label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-n1n2.klw	Risky first	1	-0.007518253968253967	-0.0690079365079365	0.05905555555555555	0.405	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl3-n1n2.klw	Risky first	2	-0.008819160997732426	-0.07449631519274377	0.05348072562358276	0.4075	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl3-n1n2.klw	Risky first	3	-0.006818650793650793	-0.08271031746031746	0.06191666666666665	0.4275	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl3-n1n2.klw	Risky first	4	-0.004593849206349204	-0.07292658730158731	0.05859126984126983	0.4625	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl3-n1n2.klw	Risky first	5	-0.0007724206349206352	-0.07493990929705216	0.07258475056689338	0.4925	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl3-n1n2.klw	Risky first	6	0.0027281746031746035	-0.060494047619047614	0.070015873015873	0.53	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl3-n1n2.klw	Risky second	1	0.017725396825396825	-0.0466984126984127	0.08700793650793648	0.7025	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl3-n1n2.klw	Risky second	2	0.015197619047619048	-0.05687755102040816	0.09053174603174602	0.68	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl3-n1n2.klw	Risky second	3	0.012222222222222221	-0.05461507936507936	0.0817579365079365	0.6	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl3-n1n2.klw	Risky second	4	0.011639285714285715	-0.06710515873015872	0.07804166666666665	0.6325	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl3-n1n2.klw	Risky second	5	0.018266553287981862	-0.047045918367346944	0.08223554421768707	0.715	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl3-n1n2.klw	Risky second	6	0.02269047619047619	-0.04000000000000001	0.08388095238095233	0.7475	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
