label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
chf-weber-perc	1	Risky first	0	ips	0.55	0.569875	0.35	0.75	True
chf-weber-perc	1	Risky first	0	vertex	0.6	0.55675	0.3	0.8	True
chf-weber-perc	1	Risky first	1	ips	0.6	0.557	0.35	0.75	True
chf-weber-perc	1	Risky first	1	vertex	0.25	0.530625	0.35	0.75	False
chf-weber-perc	1	Risky first	2	ips	0.6	0.5965	0.4	0.8	True
chf-weber-perc	1	Risky first	2	vertex	0.65	0.568125	0.35	0.75	True
chf-weber-perc	1	Risky second	0	ips	0.7	0.561875	0.35	0.75	True
chf-weber-perc	1	Risky second	0	vertex	0.4	0.564625	0.35	0.75	True
chf-weber-perc	1	Risky second	1	ips	0.65	0.585125	0.4	0.75	True
chf-weber-perc	1	Risky second	1	vertex	0.5789473684210527	0.5663157894736842	0.3684210526315789	0.7894736842105263	True
chf-weber-perc	1	Risky second	2	ips	0.65	0.6882499999999999	0.5	0.85	True
chf-weber-perc	1	Risky second	2	vertex	0.7	0.6605	0.45	0.85	True
chf-weber-perc	2	Risky first	0	ips	0.3157894736842105	0.5861842105263158	0.36710526315789477	0.7894736842105263	False
chf-weber-perc	2	Risky first	0	vertex	0.5	0.61125	0.38750000000000007	0.8333333333333334	True
chf-weber-perc	2	Risky first	1	ips	0.5238095238095238	0.585952380952381	0.38095238095238093	0.7619047619047619	True
chf-weber-perc	2	Risky first	1	vertex	0.7058823529411765	0.5395588235294118	0.35294117647058826	0.7647058823529411	True
chf-weber-perc	2	Risky first	2	ips	0.65	0.61625	0.4	0.8012499999999989	True
chf-weber-perc	2	Risky first	2	vertex	0.6842105263157895	0.6651315789473685	0.47368421052631576	0.8421052631578947	True
chf-weber-perc	2	Risky second	0	ips	0.95	0.586	0.35	0.8	False
chf-weber-perc	2	Risky second	0	vertex	0.6190476190476191	0.604642857142857	0.38095238095238093	0.8095238095238095	True
chf-weber-perc	2	Risky second	1	ips	0.7	0.595	0.3987500000000001	0.8	True
chf-weber-perc	2	Risky second	1	vertex	0.42105263157894735	0.5222368421052631	0.3157894736842105	0.6855263157894725	True
chf-weber-perc	2	Risky second	2	ips	0.6	0.6515000000000001	0.45	0.85	True
chf-weber-perc	2	Risky second	2	vertex	0.6666666666666666	0.7315277777777779	0.5555555555555556	0.8888888888888888	True
chf-weber-perc	3	Risky first	0	ips	0.75	0.597125	0.35	0.85	True
chf-weber-perc	3	Risky first	0	vertex	0.7	0.5945	0.35	0.8	True
chf-weber-perc	3	Risky first	1	ips	0.5	0.5958749999999999	0.4	0.7512499999999989	True
chf-weber-perc	3	Risky first	1	vertex	0.6	0.59925	0.45	0.8	True
chf-weber-perc	3	Risky first	2	ips	0.7	0.664	0.4987500000000001	0.85	True
chf-weber-perc	3	Risky first	2	vertex	0.7	0.70375	0.55	0.85	True
chf-weber-perc	3	Risky second	0	ips	0.5	0.543875	0.3	0.7512499999999989	True
chf-weber-perc	3	Risky second	0	vertex	0.3	0.535	0.34875000000000006	0.75	False
chf-weber-perc	3	Risky second	1	ips	0.65	0.586	0.35	0.8	True
chf-weber-perc	3	Risky second	1	vertex	0.55	0.58625	0.4	0.75	True
chf-weber-perc	3	Risky second	2	ips	0.75	0.7011250000000001	0.5	0.85	True
chf-weber-perc	3	Risky second	2	vertex	0.7	0.723875	0.55	0.9	True
chf-weber-perc	4	Risky first	0	ips	0.4	0.534625	0.3	0.75	True
chf-weber-perc	4	Risky first	0	vertex	0.6111111111111112	0.5266666666666666	0.2222222222222222	0.7777777777777778	True
chf-weber-perc	4	Risky first	1	ips	0.4	0.3565	0.15	0.55	True
chf-weber-perc	4	Risky first	1	vertex	0.3157894736842105	0.3468421052631579	0.15789473684210525	0.5789473684210527	True
chf-weber-perc	4	Risky first	2	ips	0.1	0.17	0.0	0.35	True
chf-weber-perc	4	Risky first	2	vertex	0.2222222222222222	0.21097222222222223	0.05555555555555555	0.4444444444444444	True
chf-weber-perc	4	Risky second	0	ips	0.42857142857142855	0.5153571428571428	0.2857142857142857	0.7142857142857143	True
chf-weber-perc	4	Risky second	0	vertex	0.47368421052631576	0.5263157894736842	0.31447368421052635	0.7368421052631579	True
chf-weber-perc	4	Risky second	1	ips	0.631578947368421	0.5230263157894737	0.3157894736842105	0.7368421052631579	True
chf-weber-perc	4	Risky second	1	vertex	0.6	0.55875	0.35	0.75	True
chf-weber-perc	4	Risky second	2	ips	0.55	0.5515	0.3	0.8	True
chf-weber-perc	4	Risky second	2	vertex	0.65	0.619875	0.3987500000000001	0.85	True
chf-weber-perc	5	Risky first	0	ips	0.95	0.9225	0.75	1.0	True
chf-weber-perc	5	Risky first	0	vertex	1.0	0.9155000000000001	0.75	1.0	True
chf-weber-perc	5	Risky first	1	ips	0.8	0.8283749999999999	0.65	1.0	True
chf-weber-perc	5	Risky first	1	vertex	0.8	0.815125	0.64875	0.95	True
chf-weber-perc	5	Risky first	2	ips	0.75	0.7192500000000002	0.5	0.9	True
chf-weber-perc	5	Risky first	2	vertex	0.75	0.691125	0.5	0.85	True
chf-weber-perc	5	Risky second	0	ips	0.6	0.7023750000000001	0.45	0.9	True
chf-weber-perc	5	Risky second	0	vertex	0.75	0.69975	0.45	0.9	True
chf-weber-perc	5	Risky second	1	ips	0.85	0.753	0.55	0.9	True
chf-weber-perc	5	Risky second	1	vertex	0.55	0.7369999999999999	0.55	0.9	True
chf-weber-perc	5	Risky second	2	ips	0.85	0.8332499999999999	0.65	0.95	True
chf-weber-perc	5	Risky second	2	vertex	0.75	0.8148749999999998	0.64875	0.95	True
chf-weber-perc	6	Risky first	0	ips	0.4	0.43325	0.2	0.65	True
chf-weber-perc	6	Risky first	0	vertex	0.2	0.42700000000000005	0.2	0.65	True
chf-weber-perc	6	Risky first	1	ips	0.45	0.310125	0.15	0.5	True
chf-weber-perc	6	Risky first	1	vertex	0.4	0.298875	0.15	0.4512499999999989	True
chf-weber-perc	6	Risky first	2	ips	0.15	0.174	0.05	0.35	True
chf-weber-perc	6	Risky first	2	vertex	0.1	0.142875	0.0	0.3	True
chf-weber-perc	6	Risky second	0	ips	0.5	0.446875	0.2	0.65	True
chf-weber-perc	6	Risky second	0	vertex	0.3	0.4603749999999999	0.25	0.7	True
chf-weber-perc	6	Risky second	1	ips	0.5	0.468125	0.3	0.65	True
chf-weber-perc	6	Risky second	1	vertex	0.65	0.4302500000000001	0.24875000000000008	0.6	False
chf-weber-perc	6	Risky second	2	ips	0.5	0.521375	0.35	0.7	True
chf-weber-perc	6	Risky second	2	vertex	0.45	0.44162499999999993	0.25	0.65	True
chf-weber-perc	7	Risky first	0	ips	0.7368421052631579	0.6564473684210526	0.42105263157894735	0.8947368421052632	True
chf-weber-perc	7	Risky first	0	vertex	0.47368421052631576	0.6588157894736842	0.42105263157894735	0.8947368421052632	True
chf-weber-perc	7	Risky first	1	ips	0.5789473684210527	0.6635526315789474	0.47368421052631576	0.8434210526315777	True
chf-weber-perc	7	Risky first	1	vertex	0.75	0.63325	0.4	0.85	True
chf-weber-perc	7	Risky first	2	ips	0.7	0.6876249999999999	0.45	0.9	True
chf-weber-perc	7	Risky first	2	vertex	0.8	0.6726249999999999	0.45	0.9	True
chf-weber-perc	7	Risky second	0	ips	0.6666666666666666	0.6542857142857141	0.42857142857142855	0.8571428571428571	True
chf-weber-perc	7	Risky second	0	vertex	0.7	0.6408750000000001	0.4	0.85	True
chf-weber-perc	7	Risky second	1	ips	0.7894736842105263	0.6753947368421052	0.47368421052631576	0.8947368421052632	True
chf-weber-perc	7	Risky second	1	vertex	0.65	0.63775	0.45	0.85	True
chf-weber-perc	7	Risky second	2	ips	0.631578947368421	0.7317105263157895	0.5263157894736842	0.8947368421052632	True
chf-weber-perc	7	Risky second	2	vertex	0.7	0.7151249999999999	0.5	0.9	True
chf-weber-perc	9	Risky first	0	ips	0.7	0.6358750000000001	0.4487500000000001	0.85	True
chf-weber-perc	9	Risky first	0	vertex	0.5	0.534	0.3	0.75	True
chf-weber-perc	9	Risky first	1	ips	0.25	0.26487499999999997	0.1	0.4	True
chf-weber-perc	9	Risky first	1	vertex	0.05	0.158125	0.05	0.3	True
chf-weber-perc	9	Risky first	2	ips	0.0	0.02075	0.0	0.1	True
chf-weber-perc	9	Risky first	2	vertex	0.0	0.0028750000000000004	0.0	0.05	True
chf-weber-perc	9	Risky second	0	ips	0.75	0.70375	0.5	0.9	True
chf-weber-perc	9	Risky second	0	vertex	0.8	0.571875	0.35	0.75	False
chf-weber-perc	9	Risky second	1	ips	0.5	0.538875	0.35	0.7	True
chf-weber-perc	9	Risky second	1	vertex	0.15	0.28225	0.1	0.5	True
chf-weber-perc	9	Risky second	2	ips	0.55	0.4572500000000001	0.29875000000000007	0.6	True
chf-weber-perc	9	Risky second	2	vertex	0.0	0.06037500000000001	0.0	0.2	True
chf-weber-perc	10	Risky first	0	ips	0.95	0.873625	0.7	1.0	True
chf-weber-perc	10	Risky first	0	vertex	0.8	0.8702500000000001	0.65	1.0	True
chf-weber-perc	10	Risky first	1	ips	0.85	0.752375	0.55	0.9012499999999989	True
chf-weber-perc	10	Risky first	1	vertex	0.8	0.751625	0.55	0.9	True
