label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-weber-percmem.pathfinder	1	Risky first	0	ips	0.55	0.5972500000000001	0.4	0.8	True
log-weber-percmem.pathfinder	1	Risky first	0	vertex	0.6	0.559375	0.35	0.8	True
log-weber-percmem.pathfinder	1	Risky first	1	ips	0.6	0.588125	0.4	0.75	True
log-weber-percmem.pathfinder	1	Risky first	1	vertex	0.25	0.539625	0.35	0.75	False
log-weber-percmem.pathfinder	1	Risky first	2	ips	0.6	0.58125	0.35	0.8	True
log-weber-percmem.pathfinder	1	Risky first	2	vertex	0.65	0.5152500000000001	0.25	0.75	True
log-weber-percmem.pathfinder	1	Risky second	0	ips	0.7	0.5841249999999999	0.4	0.8	True
log-weber-percmem.pathfinder	1	Risky second	0	vertex	0.4	0.5632499999999999	0.35	0.75	True
log-weber-percmem.pathfinder	1	Risky second	1	ips	0.65	0.6263749999999999	0.4487500000000001	0.8	True
log-weber-percmem.pathfinder	1	Risky second	1	vertex	0.5789473684210527	0.5701315789473684	0.3684210526315789	0.7894736842105263	True
log-weber-percmem.pathfinder	1	Risky second	2	ips	0.65	0.6915	0.5	0.85	True
log-weber-percmem.pathfinder	1	Risky second	2	vertex	0.7	0.6311249999999999	0.4	0.85	True
log-weber-percmem.pathfinder	2	Risky first	0	ips	0.3157894736842105	0.5403947368421052	0.3157894736842105	0.7894736842105263	True
log-weber-percmem.pathfinder	2	Risky first	0	vertex	0.5	0.5984722222222222	0.3888888888888889	0.7777777777777778	True
log-weber-percmem.pathfinder	2	Risky first	1	ips	0.5238095238095238	0.6125	0.42857142857142855	0.8095238095238095	True
log-weber-percmem.pathfinder	2	Risky first	1	vertex	0.7058823529411765	0.5539705882352941	0.35294117647058826	0.7647058823529411	True
log-weber-percmem.pathfinder	2	Risky first	2	ips	0.65	0.601625	0.4	0.8	True
log-weber-percmem.pathfinder	2	Risky first	2	vertex	0.6842105263157895	0.6388157894736842	0.42105263157894735	0.8421052631578947	True
log-weber-percmem.pathfinder	2	Risky second	0	ips	0.95	0.5515000000000001	0.35	0.75	False
log-weber-percmem.pathfinder	2	Risky second	0	vertex	0.6190476190476191	0.5942857142857143	0.42857142857142855	0.8095238095238095	True
log-weber-percmem.pathfinder	2	Risky second	1	ips	0.7	0.656375	0.5	0.85	True
log-weber-percmem.pathfinder	2	Risky second	1	vertex	0.42105263157894735	0.5578947368421052	0.3684210526315789	0.7368421052631579	True
log-weber-percmem.pathfinder	2	Risky second	2	ips	0.6	0.6892500000000001	0.45	0.85	True
log-weber-percmem.pathfinder	2	Risky second	2	vertex	0.6666666666666666	0.7269444444444443	0.5	0.9444444444444444	True
log-weber-percmem.pathfinder	3	Risky first	0	ips	0.75	0.5976250000000001	0.4	0.8	True
log-weber-percmem.pathfinder	3	Risky first	0	vertex	0.7	0.6051249999999999	0.4	0.85	True
log-weber-percmem.pathfinder	3	Risky first	1	ips	0.5	0.614375	0.4	0.8	True
log-weber-percmem.pathfinder	3	Risky first	1	vertex	0.6	0.618	0.45	0.8	True
log-weber-percmem.pathfinder	3	Risky first	2	ips	0.7	0.6609999999999999	0.4987500000000001	0.85	True
log-weber-percmem.pathfinder	3	Risky first	2	vertex	0.7	0.6715000000000001	0.5	0.8	True
log-weber-percmem.pathfinder	3	Risky second	0	ips	0.5	0.5089999999999999	0.3	0.75	True
log-weber-percmem.pathfinder	3	Risky second	0	vertex	0.3	0.5092500000000001	0.25	0.7	True
log-weber-percmem.pathfinder	3	Risky second	1	ips	0.65	0.597875	0.45	0.8	True
log-weber-percmem.pathfinder	3	Risky second	1	vertex	0.55	0.59175	0.4	0.75	True
log-weber-percmem.pathfinder	3	Risky second	2	ips	0.75	0.69475	0.5	0.9	True
log-weber-percmem.pathfinder	3	Risky second	2	vertex	0.7	0.708	0.5	0.9	True
log-weber-percmem.pathfinder	4	Risky first	0	ips	0.4	0.509375	0.3	0.75	True
log-weber-percmem.pathfinder	4	Risky first	0	vertex	0.6111111111111112	0.4894444444444445	0.2222222222222222	0.7236111111111099	True
log-weber-percmem.pathfinder	4	Risky first	1	ips	0.4	0.35	0.15	0.55	True
log-weber-percmem.pathfinder	4	Risky first	1	vertex	0.3157894736842105	0.3360526315789473	0.15789473684210525	0.5789473684210527	True
log-weber-percmem.pathfinder	4	Risky first	2	ips	0.1	0.20199999999999999	0.0	0.45	True
log-weber-percmem.pathfinder	4	Risky first	2	vertex	0.2222222222222222	0.21694444444444444	0.054166666666666745	0.4444444444444444	True
log-weber-percmem.pathfinder	4	Risky second	0	ips	0.42857142857142855	0.5010714285714286	0.2857142857142857	0.7142857142857143	True
log-weber-percmem.pathfinder	4	Risky second	0	vertex	0.47368421052631576	0.5123684210526315	0.2631578947368421	0.7368421052631579	True
log-weber-percmem.pathfinder	4	Risky second	1	ips	0.631578947368421	0.5514473684210526	0.3684210526315789	0.7894736842105263	True
log-weber-percmem.pathfinder	4	Risky second	1	vertex	0.6	0.57675	0.3987500000000001	0.8	True
log-weber-percmem.pathfinder	4	Risky second	2	ips	0.55	0.55175	0.3	0.75	True
log-weber-percmem.pathfinder	4	Risky second	2	vertex	0.65	0.60125	0.35	0.85	True
log-weber-percmem.pathfinder	5	Risky first	0	ips	0.95	0.90375	0.75	1.0	True
