label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-perc	Risky first	1	ips	0.28256507936507935	0.23423809523809522	0.32921428571428574	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-weber-perc	Risky first	1	vertex	0.29375079365079365	0.24505555555555555	0.3375396825396825	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-weber-perc	Risky first	2	ips	0.3717611111111111	0.3282460317460318	0.419327664399093	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-weber-perc	Risky first	2	vertex	0.38138350340136057	0.337078798185941	0.428109693877551	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-weber-perc	Risky first	3	ips	0.4823813492063492	0.431234126984127	0.5290674603174602	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-weber-perc	Risky first	3	vertex	0.48647103174603173	0.4401507936507936	0.5350912698412698	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-weber-perc	Risky first	4	ips	0.5941603174603175	0.5484920634920635	0.6435079365079365	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-weber-perc	Risky first	4	vertex	0.5929095238095238	0.5430119047619049	0.6398412698412699	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-weber-perc	Risky first	5	ips	0.69008231292517	0.6447176870748299	0.7403707482993197	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-weber-perc	Risky first	5	vertex	0.6887087301587301	0.6445773809523809	0.7327261904761905	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-weber-perc	Risky first	6	ips	0.7736271825396827	0.7323730158730158	0.817422619047619	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-weber-perc	Risky first	6	vertex	0.7718343253968254	0.7291964285714285	0.8114761904761904	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-weber-perc	Risky second	1	ips	0.2995111111111111	0.25547619047619047	0.3422619047619047	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-weber-perc	Risky second	1	vertex	0.3061952380952381	0.26057142857142856	0.3495238095238095	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-weber-perc	Risky second	2	ips	0.4062565759637188	0.3565498866213152	0.4508344671201814	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-weber-perc	Risky second	2	vertex	0.4115009070294785	0.36556122448979594	0.45755782312925164	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-weber-perc	Risky second	3	ips	0.5362202380952381	0.4885357142857143	0.5843452380952381	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-weber-perc	Risky second	3	vertex	0.5361130952380952	0.4912579365079365	0.5852499999999999	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-weber-perc	Risky second	4	ips	0.6650839285714285	0.6129801587301588	0.7101150793650793	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-weber-perc	Risky second	4	vertex	0.6591428571428571	0.6170714285714285	0.7057142857142857	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-weber-perc	Risky second	5	ips	0.7717739229024942	0.7282936507936508	0.8114807256235828	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-weber-perc	Risky second	5	vertex	0.7621343253968255	0.7167400793650794	0.8043670634920635	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-weber-perc	Risky second	6	ips	0.8513142857142857	0.8085	0.8885714285714286	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-weber-perc	Risky second	6	vertex	0.8446023809523809	0.8085714285714286	0.8828571428571428	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
