label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-weber-psd	1	Risky first	0	ips	0.55	0.596375	0.4	0.8	True
log-weber-psd	1	Risky first	0	vertex	0.6	0.540625	0.3	0.75	True
log-weber-psd	1	Risky first	1	ips	0.6	0.596125	0.4	0.8	True
log-weber-psd	1	Risky first	1	vertex	0.25	0.537875	0.35	0.75	False
log-weber-psd	1	Risky first	2	ips	0.6	0.592375	0.35	0.8	True
log-weber-psd	1	Risky first	2	vertex	0.65	0.536875	0.25	0.8	True
log-weber-psd	1	Risky second	0	ips	0.7	0.5822499999999999	0.4	0.7512499999999989	True
log-weber-psd	1	Risky second	0	vertex	0.4	0.544	0.3	0.75	True
log-weber-psd	1	Risky second	1	ips	0.65	0.617375	0.45	0.8	True
log-weber-psd	1	Risky second	1	vertex	0.5789473684210527	0.5690789473684211	0.3684210526315789	0.7894736842105263	True
log-weber-psd	1	Risky second	2	ips	0.65	0.678125	0.45	0.85	True
log-weber-psd	1	Risky second	2	vertex	0.7	0.6416249999999999	0.4	0.85	True
log-weber-psd	2	Risky first	0	ips	0.3157894736842105	0.46605263157894733	0.2631578947368421	0.7368421052631579	True
log-weber-psd	2	Risky first	0	vertex	0.5	0.5113888888888889	0.2777777777777778	0.7777777777777778	True
log-weber-psd	2	Risky first	1	ips	0.5238095238095238	0.6094047619047619	0.38095238095238093	0.8095238095238095	True
log-weber-psd	2	Risky first	1	vertex	0.7058823529411765	0.5545588235294118	0.35294117647058826	0.7647058823529411	True
log-weber-psd	2	Risky first	2	ips	0.65	0.659375	0.45	0.85	True
log-weber-psd	2	Risky first	2	vertex	0.6842105263157895	0.7267105263157895	0.5263157894736842	0.8947368421052632	True
log-weber-psd	2	Risky second	0	ips	0.95	0.690375	0.45	0.9	False
log-weber-psd	2	Risky second	0	vertex	0.6190476190476191	0.6573809523809524	0.42857142857142855	0.8583333333333322	True
log-weber-psd	2	Risky second	1	ips	0.7	0.6622499999999999	0.5	0.85	True
log-weber-psd	2	Risky second	1	vertex	0.42105263157894735	0.5592105263157895	0.3684210526315789	0.7368421052631579	True
log-weber-psd	2	Risky second	2	ips	0.6	0.5825	0.3	0.8	True
log-weber-psd	2	Risky second	2	vertex	0.6666666666666666	0.6895833333333334	0.4444444444444444	0.8888888888888888	True
log-weber-psd	3	Risky first	0	ips	0.75	0.626875	0.4	0.85	True
