label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-n1n2.klw	Risky first	1	-0.011432539682539681	-0.08103968253968254	0.056833333333333326	0.37	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-affine-n1n2.klw	Risky first	2	-0.010102551020408164	-0.07713435374149658	0.05371541950113372	0.3825	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-affine-n1n2.klw	Risky first	3	-0.006653571428571428	-0.07765079365079366	0.054924603174603175	0.4325	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-affine-n1n2.klw	Risky first	4	-0.003954960317460316	-0.0732559523809524	0.07099206349206345	0.445	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-affine-n1n2.klw	Risky first	5	-0.0009463151927437644	-0.07300566893424038	0.07230952380952374	0.51	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-affine-n1n2.klw	Risky first	6	0.004391666666666667	-0.05621825396825397	0.07318253968253967	0.515	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-affine-n1n2.klw	Risky second	1	0.016474603174603173	-0.04573809523809523	0.0800238095238095	0.695	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-affine-n1n2.klw	Risky second	2	0.013722562358276642	-0.050987528344671205	0.08939002267573698	0.6475	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-affine-n1n2.klw	Risky second	3	0.012551587301587301	-0.055888888888888884	0.07956746031746027	0.62	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-affine-n1n2.klw	Risky second	4	0.010223214285714283	-0.06773214285714285	0.07649404761904756	0.59	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-affine-n1n2.klw	Risky second	5	0.014223497732426305	-0.05885345804988661	0.07822222222222218	0.665	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-affine-n1n2.klw	Risky second	6	0.014940476190476193	-0.05809523809523809	0.07621428571428569	0.6875	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
