label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-genweber-percmem.klw	1	Risky first	0	ips	0.55	0.599375	0.4	0.8	True
log-genweber-percmem.klw	1	Risky first	0	vertex	0.6	0.567375	0.35	0.8	True
log-genweber-percmem.klw	1	Risky first	1	ips	0.6	0.57875	0.3987500000000001	0.8	True
log-genweber-percmem.klw	1	Risky first	1	vertex	0.25	0.52825	0.3	0.75	False
log-genweber-percmem.klw	1	Risky first	2	ips	0.6	0.568125	0.3	0.8	True
log-genweber-percmem.klw	1	Risky first	2	vertex	0.65	0.51425	0.25	0.75	True
log-genweber-percmem.klw	1	Risky second	0	ips	0.7	0.5805	0.3987500000000001	0.8	True
log-genweber-percmem.klw	1	Risky second	0	vertex	0.4	0.559875	0.3	0.75	True
log-genweber-percmem.klw	1	Risky second	1	ips	0.65	0.611	0.4	0.8	True
log-genweber-percmem.klw	1	Risky second	1	vertex	0.5789473684210527	0.5634210526315789	0.3157894736842105	0.7894736842105263	True
log-genweber-percmem.klw	1	Risky second	2	ips	0.65	0.663125	0.45	0.85	True
log-genweber-percmem.klw	1	Risky second	2	vertex	0.7	0.613125	0.3987500000000001	0.8012499999999989	True
log-genweber-percmem.klw	2	Risky first	0	ips	0.3157894736842105	0.536578947368421	0.3157894736842105	0.7381578947368409	True
log-genweber-percmem.klw	2	Risky first	0	vertex	0.5	0.5743055555555556	0.3333333333333333	0.7777777777777778	True
log-genweber-percmem.klw	2	Risky first	1	ips	0.5238095238095238	0.5872619047619047	0.38095238095238093	0.8095238095238095	True
log-genweber-percmem.klw	2	Risky first	1	vertex	0.7058823529411765	0.529264705882353	0.35294117647058826	0.7647058823529411	True
log-genweber-percmem.klw	2	Risky first	2	ips	0.65	0.608625	0.4	0.85	True
log-genweber-percmem.klw	2	Risky first	2	vertex	0.6842105263157895	0.6272368421052632	0.3684210526315789	0.8421052631578947	True
log-genweber-percmem.klw	2	Risky second	0	ips	0.95	0.559625	0.35	0.7512499999999989	False
log-genweber-percmem.klw	2	Risky second	0	vertex	0.6190476190476191	0.5771428571428572	0.38095238095238093	0.7619047619047619	True
log-genweber-percmem.klw	2	Risky second	1	ips	0.7	0.633625	0.4	0.85	True
log-genweber-percmem.klw	2	Risky second	1	vertex	0.42105263157894735	0.5475	0.36710526315789477	0.7368421052631579	True
log-genweber-percmem.klw	2	Risky second	2	ips	0.6	0.67625	0.45	0.85	True
log-genweber-percmem.klw	2	Risky second	2	vertex	0.6666666666666666	0.7002777777777777	0.4444444444444444	0.8888888888888888	True
log-genweber-percmem.klw	3	Risky first	0	ips	0.75	0.631375	0.45	0.85	True
log-genweber-percmem.klw	3	Risky first	0	vertex	0.7	0.6309999999999999	0.45	0.85	True
log-genweber-percmem.klw	3	Risky first	1	ips	0.5	0.614625	0.4	0.8	True
log-genweber-percmem.klw	3	Risky first	1	vertex	0.6	0.6152500000000001	0.45	0.7512499999999989	True
log-genweber-percmem.klw	3	Risky first	2	ips	0.7	0.622625	0.4	0.85	True
log-genweber-percmem.klw	3	Risky first	2	vertex	0.7	0.6657500000000001	0.4987500000000001	0.8012499999999989	True
log-genweber-percmem.klw	3	Risky second	0	ips	0.5	0.501	0.3	0.75	True
log-genweber-percmem.klw	3	Risky second	0	vertex	0.3	0.46725	0.2	0.65	True
log-genweber-percmem.klw	3	Risky second	1	ips	0.65	0.590375	0.3987500000000001	0.8	True
log-genweber-percmem.klw	3	Risky second	1	vertex	0.55	0.582125	0.4	0.75	True
log-genweber-percmem.klw	3	Risky second	2	ips	0.75	0.657	0.45	0.85	True
log-genweber-percmem.klw	3	Risky second	2	vertex	0.7	0.696125	0.5	0.9	True
log-genweber-percmem.klw	4	Risky first	0	ips	0.4	0.50375	0.3	0.75	True
log-genweber-percmem.klw	4	Risky first	0	vertex	0.6111111111111112	0.4894444444444444	0.2777777777777778	0.7222222222222222	True
log-genweber-percmem.klw	4	Risky first	1	ips	0.4	0.37587500000000007	0.1987500000000001	0.55	True
