label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl3-percmem.klw	1	Risky first	0	ips	0.55	0.5921249999999999	0.35	0.8	True
log-spl3-percmem.klw	1	Risky first	0	vertex	0.6	0.5483750000000001	0.34875000000000006	0.75	True
log-spl3-percmem.klw	1	Risky first	1	ips	0.6	0.548	0.35	0.75	True
log-spl3-percmem.klw	1	Risky first	1	vertex	0.25	0.49200000000000005	0.3	0.75	False
log-spl3-percmem.klw	1	Risky first	2	ips	0.6	0.545	0.3	0.8	True
log-spl3-percmem.klw	1	Risky first	2	vertex	0.65	0.560125	0.3	0.8	True
log-spl3-percmem.klw	1	Risky second	0	ips	0.7	0.58575	0.4	0.8	True
log-spl3-percmem.klw	1	Risky second	0	vertex	0.4	0.561875	0.35	0.8	True
log-spl3-percmem.klw	1	Risky second	1	ips	0.65	0.6033750000000001	0.4	0.8	True
log-spl3-percmem.klw	1	Risky second	1	vertex	0.5789473684210527	0.56	0.3157894736842105	0.7894736842105263	True
log-spl3-percmem.klw	1	Risky second	2	ips	0.65	0.646125	0.4487500000000001	0.85	True
log-spl3-percmem.klw	1	Risky second	2	vertex	0.7	0.6582499999999999	0.4	0.85	True
log-spl3-percmem.klw	2	Risky first	0	ips	0.3157894736842105	0.5246052631578947	0.3157894736842105	0.7368421052631579	True
log-spl3-percmem.klw	2	Risky first	0	vertex	0.5	0.5618055555555556	0.3333333333333333	0.7777777777777778	True
log-spl3-percmem.klw	2	Risky first	1	ips	0.5238095238095238	0.5788095238095238	0.38095238095238093	0.7619047619047619	True
log-spl3-percmem.klw	2	Risky first	1	vertex	0.7058823529411765	0.5223529411764706	0.29411764705882354	0.7058823529411765	True
log-spl3-percmem.klw	2	Risky first	2	ips	0.65	0.5877499999999999	0.4	0.8	True
log-spl3-percmem.klw	2	Risky first	2	vertex	0.6842105263157895	0.6422368421052633	0.42105263157894735	0.8421052631578947	True
log-spl3-percmem.klw	2	Risky second	0	ips	0.95	0.5458750000000001	0.35	0.75	False
log-spl3-percmem.klw	2	Risky second	0	vertex	0.6190476190476191	0.5688095238095238	0.38095238095238093	0.7619047619047619	True
log-spl3-percmem.klw	2	Risky second	1	ips	0.7	0.6295000000000001	0.45	0.8	True
log-spl3-percmem.klw	2	Risky second	1	vertex	0.42105263157894735	0.5464473684210526	0.3157894736842105	0.7368421052631579	True
log-spl3-percmem.klw	2	Risky second	2	ips	0.6	0.67	0.45	0.85	True
log-spl3-percmem.klw	2	Risky second	2	vertex	0.6666666666666666	0.7225	0.5	0.9444444444444444	True
log-spl3-percmem.klw	3	Risky first	0	ips	0.75	0.6447499999999999	0.4	0.85	True
log-spl3-percmem.klw	3	Risky first	0	vertex	0.7	0.629125	0.45	0.8012499999999989	True
log-spl3-percmem.klw	3	Risky first	1	ips	0.5	0.6261249999999999	0.4	0.8	True
log-spl3-percmem.klw	3	Risky first	1	vertex	0.6	0.6253749999999999	0.45	0.8	True
log-spl3-percmem.klw	3	Risky first	2	ips	0.7	0.62175	0.4	0.85	True
log-spl3-percmem.klw	3	Risky first	2	vertex	0.7	0.6671250000000001	0.4987500000000001	0.85	True
log-spl3-percmem.klw	3	Risky second	0	ips	0.5	0.49487499999999995	0.25	0.7	True
log-spl3-percmem.klw	3	Risky second	0	vertex	0.3	0.456	0.25	0.65	True
log-spl3-percmem.klw	3	Risky second	1	ips	0.65	0.5965	0.4	0.8	True
log-spl3-percmem.klw	3	Risky second	1	vertex	0.55	0.583625	0.4	0.75	True
log-spl3-percmem.klw	3	Risky second	2	ips	0.75	0.6607499999999998	0.45	0.8512499999999988	True
log-spl3-percmem.klw	3	Risky second	2	vertex	0.7	0.700625	0.5	0.9	True
log-spl3-percmem.klw	4	Risky first	0	ips	0.4	0.49950000000000006	0.3	0.75	True
log-spl3-percmem.klw	4	Risky first	0	vertex	0.6111111111111112	0.4747222222222222	0.2222222222222222	0.7222222222222222	True
log-spl3-percmem.klw	4	Risky first	1	ips	0.4	0.39275	0.1987500000000001	0.6	True
log-spl3-percmem.klw	4	Risky first	1	vertex	0.3157894736842105	0.38631578947368417	0.15789473684210525	0.631578947368421	True
log-spl3-percmem.klw	4	Risky first	2	ips	0.1	0.27237500000000003	0.05	0.5	True
log-spl3-percmem.klw	4	Risky first	2	vertex	0.2222222222222222	0.3129166666666667	0.1111111111111111	0.5555555555555556	True
log-spl3-percmem.klw	4	Risky second	0	ips	0.42857142857142855	0.5072619047619048	0.2857142857142857	0.7142857142857143	True
log-spl3-percmem.klw	4	Risky second	0	vertex	0.47368421052631576	0.5238157894736842	0.2631578947368421	0.7368421052631579	True
