label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-n1n2.mapjitter.klw	Risky first	1	5	vertex	0.614497619047619	0.5485476190476191	0.6733571428571429	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-power-n1n2.mapjitter.klw	Risky first	1	6	ips	0.7029309523809524	0.6423392857142857	0.7617499999999999	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-power-n1n2.mapjitter.klw	Risky first	1	6	vertex	0.6883670918367346	0.6269311224489795	0.7465901360544218	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-power-n1n2.mapjitter.klw	Risky second	0	1	ips	0.3211011904761905	0.26	0.37691071428571427	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-power-n1n2.mapjitter.klw	Risky second	0	1	vertex	0.2958299319727891	0.24093962585034015	0.35104166666666664	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-power-n1n2.mapjitter.klw	Risky second	0	2	ips	0.42630714285714283	0.35992857142857143	0.4876428571428571	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-power-n1n2.mapjitter.klw	Risky second	0	2	vertex	0.4032095238095238	0.33804761904761904	0.469547619047619	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-power-n1n2.mapjitter.klw	Risky second	0	3	ips	0.5477559523809523	0.4785714285714286	0.6119345238095238	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-power-n1n2.mapjitter.klw	Risky second	0	3	vertex	0.5345107142857143	0.4721428571428571	0.6047678571428572	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-power-n1n2.mapjitter.klw	Risky second	0	4	ips	0.6723511904761905	0.5990238095238095	0.740547619047619	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-power-n1n2.mapjitter.klw	Risky second	0	4	vertex	0.6617142857142858	0.5927976190476191	0.7333928571428572	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-power-n1n2.mapjitter.klw	Risky second	0	5	ips	0.7669940476190475	0.7047619047619048	0.8357142857142857	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-power-n1n2.mapjitter.klw	Risky second	0	5	vertex	0.7600357142857144	0.6857142857142857	0.8285714285714286	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-power-n1n2.mapjitter.klw	Risky second	0	6	ips	0.8443566176470588	0.7794117647058824	0.8970588235294118	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n1n2.mapjitter.klw	Risky second	0	6	vertex	0.843860294117647	0.7794117647058824	0.9044117647058824	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n1n2.mapjitter.klw	Risky second	1	1	ips	0.3407857142857143	0.2642857142857143	0.4287499999999998	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n1n2.mapjitter.klw	Risky second	1	1	vertex	0.3482142857142857	0.2642857142857143	0.42857142857142855	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n1n2.mapjitter.klw	Risky second	1	2	ips	0.43433928571428576	0.34988095238095235	0.514345238095238	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-power-n1n2.mapjitter.klw	Risky second	1	2	vertex	0.4379642857142858	0.37142857142857144	0.5142857142857142	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-power-n1n2.mapjitter.klw	Risky second	1	3	ips	0.5304464285714284	0.45714285714285713	0.6142857142857143	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-power-n1n2.mapjitter.klw	Risky second	1	3	vertex	0.5273392857142857	0.4569642857142857	0.6	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-power-n1n2.mapjitter.klw	Risky second	1	4	ips	0.6354107142857143	0.5664285714285714	0.7095238095238094	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n1n2.mapjitter.klw	Risky second	1	4	vertex	0.6256845238095239	0.5546428571428572	0.6929166666666666	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n1n2.mapjitter.klw	Risky second	1	5	ips	0.7185523809523809	0.6609285714285714	0.779190476190476	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-power-n1n2.mapjitter.klw	Risky second	1	5	vertex	0.6941809523809525	0.6370714285714285	0.7562142857142857	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-power-n1n2.mapjitter.klw	Risky second	1	6	ips	0.7862535714285716	0.7285535714285714	0.8392916666666667	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-power-n1n2.mapjitter.klw	Risky second	1	6	vertex	0.7558571428571429	0.6987797619047619	0.8071428571428572	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
