label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl5-n1	Risky first	1	-0.00864047619047619	-0.06888888888888889	0.057809523809523776	0.385	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl5-n1	Risky first	2	-0.00891907596371882	-0.07091269841269841	0.05000170068027208	0.375	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl5-n1	Risky first	3	-0.009919444444444443	-0.07353968253968254	0.049539682539682536	0.395	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl5-n1	Risky first	4	-0.0064113095238095205	-0.06949801587301588	0.05071428571428564	0.435	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl5-n1	Risky first	5	0.007695861678004536	-0.05872505668934239	0.07351303854875282	0.6	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl5-n1	Risky first	6	0.02204027777777778	-0.04049007936507936	0.07890674603174601	0.7975	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl5-n1	Risky second	1	0.0348563492063492	-0.03496825396825396	0.09907936507936504	0.865	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl5-n1	Risky second	2	0.03333526077097505	-0.037197278911564616	0.10327097505668933	0.83	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl5-n1	Risky second	3	0.022042460317460315	-0.046996031746031744	0.09098412698412697	0.7225	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl5-n1	Risky second	4	0.013349999999999999	-0.057039682539682536	0.07453174603174595	0.6425	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl5-n1	Risky second	5	0.006973157596371881	-0.054526360544217695	0.06379166666666662	0.6075	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl5-n1	Risky second	6	0.0017428571428571423	-0.048571428571428564	0.056190476190476187	0.485	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
