label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n1psd	1	Risky first	0	ips	0.55	0.615	0.4487500000000001	0.8012499999999989	True
log-power-n1psd	1	Risky first	0	vertex	0.6	0.5636249999999999	0.35	0.8	True
log-power-n1psd	1	Risky first	1	ips	0.6	0.590625	0.3987500000000001	0.8	True
log-power-n1psd	1	Risky first	1	vertex	0.25	0.510875	0.3	0.75	False
log-power-n1psd	1	Risky first	2	ips	0.6	0.595625	0.35	0.8	True
log-power-n1psd	1	Risky first	2	vertex	0.65	0.522	0.25	0.75	True
log-power-n1psd	1	Risky second	0	ips	0.7	0.590125	0.35	0.8	True
log-power-n1psd	1	Risky second	0	vertex	0.4	0.54325	0.3	0.75	True
log-power-n1psd	1	Risky second	1	ips	0.65	0.640125	0.45	0.8	True
log-power-n1psd	1	Risky second	1	vertex	0.5789473684210527	0.5938157894736843	0.3684210526315789	0.8421052631578947	True
log-power-n1psd	1	Risky second	2	ips	0.65	0.666875	0.45	0.9	True
log-power-n1psd	1	Risky second	2	vertex	0.7	0.63975	0.4	0.85	True
log-power-n1psd	2	Risky first	0	ips	0.3157894736842105	0.4580263157894737	0.21052631578947367	0.6855263157894725	True
log-power-n1psd	2	Risky first	0	vertex	0.5	0.5477777777777778	0.2777777777777778	0.7777777777777778	True
log-power-n1psd	2	Risky first	1	ips	0.5238095238095238	0.5954761904761905	0.38095238095238093	0.7630952380952369	True
log-power-n1psd	2	Risky first	1	vertex	0.7058823529411765	0.5495588235294118	0.35294117647058826	0.7647058823529411	True
log-power-n1psd	2	Risky first	2	ips	0.65	0.6502500000000001	0.45	0.85	True
log-power-n1psd	2	Risky first	2	vertex	0.6842105263157895	0.7075	0.47368421052631576	0.8947368421052632	True
log-power-n1psd	2	Risky second	0	ips	0.95	0.701875	0.45	0.9	False
log-power-n1psd	2	Risky second	0	vertex	0.6190476190476191	0.6184523809523809	0.42857142857142855	0.8571428571428571	True
log-power-n1psd	2	Risky second	1	ips	0.7	0.6727500000000001	0.45	0.85	True
log-power-n1psd	2	Risky second	1	vertex	0.42105263157894735	0.5388157894736842	0.3157894736842105	0.7368421052631579	True
