label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-genweber-n1	Risky first	1	ips	0.2759857142857143	0.23460317460317462	0.3209761904761904	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-genweber-n1	Risky first	1	vertex	0.29111269841269843	0.24825396825396823	0.3352857142857143	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-genweber-n1	Risky first	2	ips	0.3666690476190476	0.31972335600907026	0.41147732426303857	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-genweber-n1	Risky first	2	vertex	0.37814370748299325	0.3262763605442177	0.4261335034013605	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-genweber-n1	Risky first	3	ips	0.48268055555555556	0.4291865079365079	0.5284603174603173	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-genweber-n1	Risky first	3	vertex	0.48515793650793654	0.441218253968254	0.5362063492063492	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-genweber-n1	Risky first	4	ips	0.599118253968254	0.5504523809523809	0.6457222222222223	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-genweber-n1	Risky first	4	vertex	0.593676388888889	0.540236111111111	0.6416666666666666	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-genweber-n1	Risky first	5	ips	0.701131746031746	0.6533390022675737	0.7502006802721087	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-genweber-n1	Risky first	5	vertex	0.6875515873015873	0.6389583333333334	0.7309742063492063	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-genweber-n1	Risky first	6	ips	0.7891428571428571	0.7431666666666666	0.8351607142857143	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-genweber-n1	Risky first	6	vertex	0.7651089285714286	0.7211607142857143	0.8092619047619047	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-genweber-n1	Risky second	1	ips	0.30915	0.2568095238095238	0.3558968253968254	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-genweber-n1	Risky second	1	vertex	0.2942373015873016	0.2498333333333333	0.3377857142857143	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-genweber-n1	Risky second	2	ips	0.42016564625850333	0.37697165532879817	0.47125510204081633	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-genweber-n1	Risky second	2	vertex	0.40031746031746024	0.3498798185941043	0.4483628117913832	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-genweber-n1	Risky second	3	ips	0.549775	0.5080238095238095	0.6038214285714285	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-genweber-n1	Risky second	3	vertex	0.530513888888889	0.48267063492063494	0.5795317460317461	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-genweber-n1	Risky second	4	ips	0.6719771825396825	0.6258650793650793	0.7161746031746031	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-genweber-n1	Risky second	4	vertex	0.6540785714285714	0.6084999999999999	0.7028571428571428	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-genweber-n1	Risky second	5	ips	0.769807709750567	0.7327675736961452	0.809579365079365	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-genweber-n1	Risky second	5	vertex	0.7546172619047619	0.7119623015873016	0.7952460317460317	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-genweber-n1	Risky second	6	ips	0.8450642857142857	0.8085714285714286	0.8829285714285714	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-genweber-n1	Risky second	6	vertex	0.8331642857142857	0.7913571428571428	0.8714285714285714	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
