label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-genweber-null.klw	Risky first	1	ips	0.3114801587301587	0.2606269841269841	0.35338095238095235	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-genweber-null.klw	Risky first	1	vertex	0.3131468253968254	0.26602380952380955	0.35778571428571426	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-genweber-null.klw	Risky first	2	ips	0.3932659863945578	0.34797505668934237	0.44177891156462584	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-genweber-null.klw	Risky first	2	vertex	0.3937127267573696	0.34150453514739226	0.4428710317460317	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-genweber-null.klw	Risky first	3	ips	0.48754960317460316	0.43571031746031746	0.5361904761904762	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-genweber-null.klw	Risky first	3	vertex	0.48825119047619053	0.4412380952380952	0.5406547619047618	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-genweber-null.klw	Risky first	4	ips	0.5781000000000001	0.5253968253968254	0.6260555555555556	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-genweber-null.klw	Risky first	4	vertex	0.5785378968253968	0.5287817460317461	0.623531746031746	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-genweber-null.klw	Risky first	5	ips	0.6594910430839002	0.6080419501133787	0.7040136054421768	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-genweber-null.klw	Risky first	5	vertex	0.6581019841269842	0.6063412698412698	0.7113154761904762	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-genweber-null.klw	Risky first	6	ips	0.7309095238095239	0.6828551587301587	0.7776448412698411	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-genweber-null.klw	Risky first	6	vertex	0.7309369047619048	0.6835615079365079	0.7790833333333332	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-genweber-null.klw	Risky second	1	ips	0.33500079365079366	0.2869603174603174	0.38669047619047614	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-genweber-null.klw	Risky second	1	vertex	0.33419047619047615	0.283436507936508	0.3784285714285714	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-genweber-null.klw	Risky second	2	ips	0.428485827664399	0.3841031746031746	0.47638662131519277	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-genweber-null.klw	Risky second	2	vertex	0.428071201814059	0.37652154195011334	0.4739727891156463	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-genweber-null.klw	Risky second	3	ips	0.5365940476190476	0.4870714285714286	0.5923809523809525	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-genweber-null.klw	Risky second	3	vertex	0.5356214285714286	0.4848769841269841	0.5855992063492063	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-genweber-null.klw	Risky second	4	ips	0.6400900793650794	0.5905535714285713	0.6894107142857142	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-genweber-null.klw	Risky second	4	vertex	0.6415000000000001	0.5941428571428572	0.6857142857142857	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-genweber-null.klw	Risky second	5	ips	0.7293774376417232	0.6860759637188208	0.7711791383219955	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-genweber-null.klw	Risky second	5	vertex	0.7295591269841271	0.6876984126984128	0.7723095238095238	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-genweber-null.klw	Risky second	6	ips	0.8012142857142857	0.7570714285714285	0.8428571428571429	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-genweber-null.klw	Risky second	6	vertex	0.802097619047619	0.759904761904762	0.8486190476190475	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
