label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl3-percpmu.mapjitter.klw	Risky second	1	6	ips	0.8192678571428571	0.7403571428571429	0.8857142857142857	0.8714285714285714	0.037477484236937406	3.1709750566893424	23.66269841269841	11.452380952380953
log-spl3-percpmu.mapjitter.klw	Risky second	1	6	vertex	0.8132142857142857	0.7426785714285714	0.8857142857142857	0.8785714285714286	0.031375049920326845	3.1426303854875286	23.61111111111111	11.507936507936508
log-spl3-percpmu.mapjitter.klw	Risky second	2	1	ips	0.3925735294117647	0.29375	0.5147058823529411	0.36764705882352944	0.0608496859668894	1.5966386554621848	36.35294117647059	28.0
log-spl3-percpmu.mapjitter.klw	Risky second	2	1	vertex	0.35599264705882355	0.2647058823529412	0.47058823529411764	0.3088235294117647	0.06680480079491437	1.5927505330490404	36.298507462686565	28.0
log-spl3-percpmu.mapjitter.klw	Risky second	2	2	ips	0.46419047619047615	0.3523809523809524	0.5810714285714284	0.4666666666666666	0.06791547446153344	1.8139839034205232	39.190140845070424	27.887323943661972
log-spl3-percpmu.mapjitter.klw	Risky second	2	2	vertex	0.43125	0.32857142857142857	0.5428571428571428	0.32857142857142857	0.06780736785670316	1.8020408163265305	39.22857142857143	28.0
log-spl3-percpmu.mapjitter.klw	Risky second	2	3	ips	0.546047619047619	0.4594642857142857	0.6428571428571429	0.4904761904761905	0.06497965534619454	2.078925619834711	37.896694214876035	24.628099173553718
log-spl3-percpmu.mapjitter.klw	Risky second	2	3	vertex	0.5178392857142857	0.4357142857142857	0.5930357142857141	0.5	0.05797710356524484	2.0841666666666665	38.00833333333333	24.666666666666668
log-spl3-percpmu.mapjitter.klw	Risky second	2	4	ips	0.6306428571428572	0.55	0.7071428571428572	0.6571428571428571	0.04477501446977217	2.3809183673469385	40.57857142857143	24.0
log-spl3-percpmu.mapjitter.klw	Risky second	2	4	vertex	0.6122142857142857	0.5355357142857142	0.6857142857142857	0.6285714285714286	0.05920643681952449	2.3809183673469385	40.57857142857143	24.0
log-spl3-percpmu.mapjitter.klw	Risky second	2	5	ips	0.7009345238095238	0.6214285714285714	0.7761904761904762	0.7333333333333334	0.05223751688140087	2.759403905447071	45.15827338129496	24.028776978417266
log-spl3-percpmu.mapjitter.klw	Risky second	2	5	vertex	0.6818809523809523	0.6142857142857143	0.7500595238095238	0.7095238095238094	0.057610713104182414	2.753923541247485	44.774647887323944	23.859154929577464
log-spl3-percpmu.mapjitter.klw	Risky second	2	6	ips	0.7635357142857143	0.6904761904761905	0.8285714285714286	0.8023809523809523	0.03970680863858117	3.269891500904159	48.48101265822785	22.860759493670887
log-spl3-percpmu.mapjitter.klw	Risky second	2	6	vertex	0.7488392857142857	0.678452380952381	0.8143452380952381	0.7666666666666666	0.05110816782009674	3.2753164556962027	48.51898734177215	22.860759493670887
