label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-genweber-perc.klw	Risky first	1	ips	0.3162222222222222	0.2663492063492064	0.3635	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-genweber-perc.klw	Risky first	1	vertex	0.30944206349206355	0.26030158730158726	0.35971428571428565	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-genweber-perc.klw	Risky first	2	ips	0.3952625850340137	0.3511541950113379	0.44378004535147386	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-genweber-perc.klw	Risky first	2	vertex	0.3906857709750567	0.3411941609977325	0.44110090702947835	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-genweber-perc.klw	Risky first	3	ips	0.4903718253968254	0.43570238095238095	0.5425436507936507	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-genweber-perc.klw	Risky first	3	vertex	0.485384126984127	0.4333055555555555	0.5357301587301587	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-genweber-perc.klw	Risky first	4	ips	0.5824960317460317	0.5342777777777777	0.6298968253968253	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-genweber-perc.klw	Risky first	4	vertex	0.5761299603174603	0.5263730158730159	0.6247797619047619	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-genweber-perc.klw	Risky first	5	ips	0.6619984126984128	0.605046485260771	0.7127675736961452	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-genweber-perc.klw	Risky first	5	vertex	0.6564347222222221	0.6084920634920634	0.7070198412698412	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-genweber-perc.klw	Risky first	6	ips	0.7364148809523808	0.6893412698412698	0.7875496031746032	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-genweber-perc.klw	Risky first	6	vertex	0.7300335317460318	0.6833511904761904	0.7784206349206348	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-genweber-perc.klw	Risky second	1	ips	0.33948730158730156	0.29107936507936505	0.3912222222222221	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-genweber-perc.klw	Risky second	1	vertex	0.33092777777777777	0.2815793650793651	0.3752460317460317	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-genweber-perc.klw	Risky second	2	ips	0.43287732426303854	0.38392063492063494	0.4910589569160998	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-genweber-perc.klw	Risky second	2	vertex	0.4244486394557823	0.38020975056689343	0.4738072562358276	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-genweber-perc.klw	Risky second	3	ips	0.5397642857142857	0.48854761904761906	0.5933809523809522	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-genweber-perc.klw	Risky second	3	vertex	0.533554365079365	0.4872777777777777	0.5804880952380952	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-genweber-perc.klw	Risky second	4	ips	0.6433964285714285	0.5950555555555554	0.6915952380952382	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-genweber-perc.klw	Risky second	4	vertex	0.6396357142857143	0.5913571428571428	0.6885714285714286	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-genweber-perc.klw	Risky second	5	ips	0.7318778911564627	0.6895113378684807	0.7790804988662131	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-genweber-perc.klw	Risky second	5	vertex	0.7265376984126984	0.6804404761904762	0.7715892857142858	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-genweber-perc.klw	Risky second	6	ips	0.8038500000000001	0.76	0.8457857142857143	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-genweber-perc.klw	Risky second	6	vertex	0.7985166666666665	0.7533095238095238	0.84	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
