label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-n2.pathfinder	Risky first	0	-0.024981829382470684	-0.07493720135582142	0.022378894779602386	0.14	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-affine-n2.pathfinder	Risky first	1	-0.01056204642941706	-0.055001447149832815	0.03494355684857672	0.3175	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-affine-n2.pathfinder	Risky first	2	-0.0032979304321409586	-0.04592909635943692	0.03919892310991383	0.4375	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-affine-n2.pathfinder	Risky second	0	0.013744561349260598	-0.03057166455098785	0.05587558994889821	0.7275	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-affine-n2.pathfinder	Risky second	1	0.0020568677391211644	-0.039075581269190286	0.04418139233364792	0.495	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-affine-n2.pathfinder	Risky second	2	0.005618258579348805	-0.04598743612277445	0.05868892740509278	0.5575	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
