label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-n2.mapjitter.ti0.15	Risky first	1	4	vertex	0.5274023809523809	0.4569642857142857	0.6	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-power-n2.mapjitter.ti0.15	Risky first	1	5	ips	0.634054761904762	0.5599761904761905	0.6943571428571428	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-power-n2.mapjitter.ti0.15	Risky first	1	5	vertex	0.6322833333333334	0.5685238095238094	0.6933809523809523	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-power-n2.mapjitter.ti0.15	Risky first	1	6	ips	0.731282738095238	0.6761369047619048	0.7876369047619048	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-power-n2.mapjitter.ti0.15	Risky first	1	6	vertex	0.7318541666666667	0.6722576530612244	0.7892287414965986	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-power-n2.mapjitter.ti0.15	Risky second	0	1	ips	0.28836904761904764	0.23238095238095235	0.34746428571428567	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-power-n2.mapjitter.ti0.15	Risky second	0	1	vertex	0.2711513605442177	0.21116496598639453	0.3314880952380952	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-power-n2.mapjitter.ti0.15	Risky second	0	2	ips	0.4025642857142857	0.33809523809523806	0.4666904761904761	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-power-n2.mapjitter.ti0.15	Risky second	0	2	vertex	0.3912690476190476	0.33045238095238094	0.45816666666666667	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-power-n2.mapjitter.ti0.15	Risky second	0	3	ips	0.5435416666666666	0.4785714285714286	0.6131249999999999	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-power-n2.mapjitter.ti0.15	Risky second	0	3	vertex	0.5449047619047619	0.48305357142857136	0.6078869047619047	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-power-n2.mapjitter.ti0.15	Risky second	0	4	ips	0.6845464285714286	0.6133095238095237	0.7529166666666667	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-power-n2.mapjitter.ti0.15	Risky second	0	4	vertex	0.6898809523809524	0.62375	0.761904761904762	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-power-n2.mapjitter.ti0.15	Risky second	0	5	ips	0.7898869047619047	0.7260119047619048	0.8571428571428571	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-power-n2.mapjitter.ti0.15	Risky second	0	5	vertex	0.7947142857142856	0.7308333333333333	0.8571428571428571	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-power-n2.mapjitter.ti0.15	Risky second	0	6	ips	0.8746323529411765	0.8161764705882353	0.9264705882352942	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n2.mapjitter.ti0.15	Risky second	0	6	vertex	0.8783088235294118	0.8233455882352941	0.9264705882352942	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n2.mapjitter.ti0.15	Risky second	1	1	ips	0.3196428571428572	0.2357142857142857	0.4	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n2.mapjitter.ti0.15	Risky second	1	1	vertex	0.3381428571428572	0.2571428571428571	0.4073214285714284	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n2.mapjitter.ti0.15	Risky second	1	2	ips	0.4236726190476191	0.3475595238095238	0.4952380952380952	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-power-n2.mapjitter.ti0.15	Risky second	1	2	vertex	0.4391607142857143	0.36428571428571427	0.5071428571428571	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-power-n2.mapjitter.ti0.15	Risky second	1	3	ips	0.5361785714285713	0.45714285714285713	0.6214285714285714	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-power-n2.mapjitter.ti0.15	Risky second	1	3	vertex	0.5433749999999999	0.4714285714285714	0.6142857142857143	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-power-n2.mapjitter.ti0.15	Risky second	1	4	ips	0.6565535714285715	0.5832738095238096	0.7285714285714285	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n2.mapjitter.ti0.15	Risky second	1	4	vertex	0.6531488095238096	0.5761904761904763	0.7238095238095238	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n2.mapjitter.ti0.15	Risky second	1	5	ips	0.7493500000000001	0.6895238095238095	0.8095238095238095	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-power-n2.mapjitter.ti0.15	Risky second	1	5	vertex	0.7254976190476189	0.6695	0.7790714285714285	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-power-n2.mapjitter.ti0.15	Risky second	1	6	ips	0.8247785714285715	0.7730833333333333	0.8728869047619048	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-power-n2.mapjitter.ti0.15	Risky second	1	6	vertex	0.7860029761904762	0.7344940476190476	0.8392857142857143	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
