label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl3-pmusd	Risky first	1	ips	0.2902174603174603	0.24347619047619046	0.3327460317460317	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-spl3-pmusd	Risky first	1	vertex	0.2721142857142857	0.22856349206349205	0.32	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-spl3-pmusd	Risky first	2	ips	0.3812752834467121	0.3356077097505669	0.4235623582766439	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-spl3-pmusd	Risky first	2	vertex	0.3592733560090703	0.30961819727891154	0.4062009637188208	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-spl3-pmusd	Risky first	3	ips	0.4928817460317461	0.44125396825396823	0.5431904761904762	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-spl3-pmusd	Risky first	3	vertex	0.46660714285714283	0.4225119047619047	0.5180039682539682	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-spl3-pmusd	Risky first	4	ips	0.6048960317460318	0.5577698412698413	0.6508253968253969	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-spl3-pmusd	Risky first	4	vertex	0.5785539682539682	0.5276071428571429	0.6257599206349206	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-spl3-pmusd	Risky first	5	ips	0.7040267573696144	0.6585249433106576	0.7518219954648526	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-spl3-pmusd	Risky first	5	vertex	0.681847619047619	0.6376210317460317	0.731440476190476	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-spl3-pmusd	Risky first	6	ips	0.787696626984127	0.7427361111111112	0.8335813492063493	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-spl3-pmusd	Risky first	6	vertex	0.7714599206349206	0.7276031746031746	0.8126369047619048	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-spl3-pmusd	Risky second	1	ips	0.33000238095238094	0.2840714285714286	0.3746428571428571	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-spl3-pmusd	Risky second	1	vertex	0.2935357142857143	0.24634920634920635	0.3412698412698413	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-spl3-pmusd	Risky second	2	ips	0.44068140589569166	0.3896043083900227	0.49238321995464857	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-spl3-pmusd	Risky second	2	vertex	0.398515306122449	0.34973015873015867	0.45074149659863944	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-spl3-pmusd	Risky second	3	ips	0.567952380952381	0.5185595238095239	0.6181190476190476	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-spl3-pmusd	Risky second	3	vertex	0.5269416666666666	0.4804126984126984	0.5732261904761904	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-spl3-pmusd	Risky second	4	ips	0.6837496031746033	0.6318888888888889	0.729140873015873	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-spl3-pmusd	Risky second	4	vertex	0.6492214285714286	0.6	0.6914285714285714	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-spl3-pmusd	Risky second	5	ips	0.7717373015873017	0.7280102040816326	0.8133662131519275	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-spl3-pmusd	Risky second	5	vertex	0.7445160714285715	0.6948472222222223	0.7875615079365079	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-spl3-pmusd	Risky second	6	ips	0.8369285714285715	0.7999285714285714	0.8743571428571428	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-spl3-pmusd	Risky second	6	vertex	0.8156833333333333	0.7771428571428571	0.8495238095238096	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
