label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-n1n2.klw	Risky first	0	-0.01100915023106531	-0.05949563238373498	0.033074652189424396	0.3275	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-affine-n1n2.klw	Risky first	1	-0.004731582521365801	-0.05243614734570063	0.037630949508990194	0.4475	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-affine-n1n2.klw	Risky first	2	0.001785006410857804	-0.05027105084458025	0.05694034216557436	0.515	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-affine-n1n2.klw	Risky second	0	0.015935762295348762	-0.03176121309767925	0.06616933296444574	0.7325	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-affine-n1n2.klw	Risky second	1	0.013259516342422133	-0.03225572525660982	0.06020951634242208	0.685	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-affine-n1n2.klw	Risky second	2	0.013372256127331315	-0.04203148835291692	0.07090336501426722	0.6725	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
