label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl5-percpmu.mapjitter.klw	Risky first	1	ips	0.3238444444444445	0.27236507936507937	0.3727063492063492	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149	15.825214899713467
log-spl5-percpmu.mapjitter.klw	Risky first	1	vertex	0.30042698412698415	0.24696825396825395	0.3444682539682539	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618	15.847262247838616
log-spl5-percpmu.mapjitter.klw	Risky first	2	ips	0.40437006802721087	0.35704761904761906	0.4522925170068027	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555	15.733711048158641
log-spl5-percpmu.mapjitter.klw	Risky first	2	vertex	0.38529608843537416	0.3346771541950114	0.4346887755102041	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977	15.701149425287356
log-spl5-percpmu.mapjitter.klw	Risky first	3	ips	0.49805476190476194	0.4388690476190476	0.5485873015873016	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107	15.774928774928775
log-spl5-percpmu.mapjitter.klw	Risky first	3	vertex	0.4814539682539683	0.4301507936507936	0.5350833333333332	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713	15.795977011494253
log-spl5-percpmu.mapjitter.klw	Risky first	4	ips	0.5868087301587301	0.5326031746031747	0.6359365079365079	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414	15.841954022988507
log-spl5-percpmu.mapjitter.klw	Risky first	4	vertex	0.5755573412698413	0.5246448412698412	0.6242142857142857	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527	15.786549707602338
log-spl5-percpmu.mapjitter.klw	Risky first	5	ips	0.665087641723356	0.6086179138321995	0.7156020408163265	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074	15.831884057971015
log-spl5-percpmu.mapjitter.klw	Risky first	5	vertex	0.6584543650793652	0.6078273809523809	0.7056686507936507	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814	15.877906976744185
log-spl5-percpmu.mapjitter.klw	Risky first	6	ips	0.7345960317460317	0.6897579365079365	0.7794662698412698	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334	15.926686217008797
log-spl5-percpmu.mapjitter.klw	Risky first	6	vertex	0.7311170634920634	0.6849980158730159	0.7749424603174604	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167	15.873900293255131
log-spl5-percpmu.mapjitter.klw	Risky second	1	ips	0.3578309523809524	0.3075714285714286	0.40985714285714286	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902	15.855907780979827
log-spl5-percpmu.mapjitter.klw	Risky second	1	vertex	0.3190031746031746	0.27521428571428574	0.3638253968253969	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422	15.816618911174785
log-spl5-percpmu.mapjitter.klw	Risky second	2	ips	0.4500249433106576	0.3915532879818594	0.5024455782312923	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936	15.737891737891738
log-spl5-percpmu.mapjitter.klw	Risky second	2	vertex	0.4123795918367347	0.3597596371882086	0.4590804988662131	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727	15.75
log-spl5-percpmu.mapjitter.klw	Risky second	3	ips	0.5526357142857142	0.5056190476190476	0.6029166666666667	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817	15.75
log-spl5-percpmu.mapjitter.klw	Risky second	3	vertex	0.521788888888889	0.47140873015873014	0.571281746031746	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428	15.791428571428572
log-spl5-percpmu.mapjitter.klw	Risky second	4	ips	0.6514390873015873	0.5972936507936508	0.7040714285714286	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389	15.85014409221902
log-spl5-percpmu.mapjitter.klw	Risky second	4	vertex	0.6291642857142857	0.5800000000000001	0.6743571428571429	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143	15.8
log-spl5-percpmu.mapjitter.klw	Risky second	5	ips	0.7334147392290248	0.6857641723356008	0.782327664399093	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884	15.898255813953488
log-spl5-percpmu.mapjitter.klw	Risky second	5	vertex	0.7141470238095238	0.6691111111111111	0.7556190476190475	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116	15.898550724637682
log-spl5-percpmu.mapjitter.klw	Risky second	6	ips	0.7989357142857142	0.7542857142857142	0.8400714285714285	0.84	0.027255405754769875	3.206335403726708	33.391304347826086	15.889855072463767
log-spl5-percpmu.mapjitter.klw	Risky second	6	vertex	0.7837642857142856	0.7418809523809524	0.8247857142857143	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555	15.884393063583815
