label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
chf-weber-null	1	Risky first	0	ips	0.55	0.563875	0.35	0.8	True
chf-weber-null	1	Risky first	0	vertex	0.6	0.561875	0.3	0.8	True
chf-weber-null	1	Risky first	1	ips	0.6	0.544625	0.35	0.75	True
chf-weber-null	1	Risky first	1	vertex	0.25	0.5425	0.35	0.75	False
chf-weber-null	1	Risky first	2	ips	0.6	0.5848749999999999	0.35	0.8	True
chf-weber-null	1	Risky first	2	vertex	0.65	0.577625	0.35	0.8	True
chf-weber-null	1	Risky second	0	ips	0.7	0.5577500000000001	0.35	0.7512499999999989	True
chf-weber-null	1	Risky second	0	vertex	0.4	0.56875	0.35	0.7512499999999989	True
chf-weber-null	1	Risky second	1	ips	0.65	0.5834999999999999	0.4	0.75	True
chf-weber-null	1	Risky second	1	vertex	0.5789473684210527	0.5751315789473683	0.3684210526315789	0.7894736842105263	True
chf-weber-null	1	Risky second	2	ips	0.65	0.68325	0.5	0.85	True
chf-weber-null	1	Risky second	2	vertex	0.7	0.677	0.4987500000000001	0.85	True
chf-weber-null	2	Risky first	0	ips	0.3157894736842105	0.5810526315789474	0.3684210526315789	0.7907894736842094	False
chf-weber-null	2	Risky first	0	vertex	0.5	0.6093055555555555	0.3888888888888889	0.8333333333333334	True
chf-weber-null	2	Risky first	1	ips	0.5238095238095238	0.585952380952381	0.38095238095238093	0.8095238095238095	True
chf-weber-null	2	Risky first	1	vertex	0.7058823529411765	0.529264705882353	0.29411764705882354	0.7058823529411765	True
chf-weber-null	2	Risky first	2	ips	0.65	0.62075	0.45	0.8	True
chf-weber-null	2	Risky first	2	vertex	0.6842105263157895	0.6522368421052631	0.42105263157894735	0.8421052631578947	True
chf-weber-null	2	Risky second	0	ips	0.95	0.57725	0.35	0.8	False
chf-weber-null	2	Risky second	0	vertex	0.6190476190476191	0.5973809523809525	0.38095238095238093	0.8095238095238095	True
chf-weber-null	2	Risky second	1	ips	0.7	0.5928749999999999	0.4	0.8	True
chf-weber-null	2	Risky second	1	vertex	0.42105263157894735	0.5096052631578948	0.3157894736842105	0.7368421052631579	True
chf-weber-null	2	Risky second	2	ips	0.6	0.66125	0.45	0.85	True
chf-weber-null	2	Risky second	2	vertex	0.6666666666666666	0.7148611111111112	0.5	0.8888888888888888	True
chf-weber-null	3	Risky first	0	ips	0.75	0.595625	0.35	0.8	True
chf-weber-null	3	Risky first	0	vertex	0.7	0.5923750000000001	0.35	0.8	True
chf-weber-null	3	Risky first	1	ips	0.5	0.5915	0.4	0.75	True
chf-weber-null	3	Risky first	1	vertex	0.6	0.589625	0.4	0.8	True
chf-weber-null	3	Risky first	2	ips	0.7	0.67	0.5	0.8	True
chf-weber-null	3	Risky first	2	vertex	0.7	0.6761250000000001	0.5	0.85	True
chf-weber-null	3	Risky second	0	ips	0.5	0.548125	0.34875000000000006	0.8	True
chf-weber-null	3	Risky second	0	vertex	0.3	0.543625	0.3	0.75	True
chf-weber-null	3	Risky second	1	ips	0.65	0.591	0.4	0.8	True
chf-weber-null	3	Risky second	1	vertex	0.55	0.5858749999999999	0.35	0.7512499999999989	True
chf-weber-null	3	Risky second	2	ips	0.75	0.7082499999999999	0.5	0.85	True
chf-weber-null	3	Risky second	2	vertex	0.7	0.711625	0.55	0.9	True
chf-weber-null	4	Risky first	0	ips	0.4	0.53175	0.3	0.7512499999999989	True
chf-weber-null	4	Risky first	0	vertex	0.6111111111111112	0.51875	0.2222222222222222	0.7777777777777778	True
chf-weber-null	4	Risky first	1	ips	0.4	0.35875	0.14875000000000008	0.55	True
chf-weber-null	4	Risky first	1	vertex	0.3157894736842105	0.3403947368421052	0.15789473684210525	0.5789473684210527	True
chf-weber-null	4	Risky first	2	ips	0.1	0.18525	0.0	0.4	True
chf-weber-null	4	Risky first	2	vertex	0.2222222222222222	0.2020833333333333	0.05555555555555555	0.4444444444444444	True
chf-weber-null	4	Risky second	0	ips	0.42857142857142855	0.5240476190476191	0.2857142857142857	0.7142857142857143	True
chf-weber-null	4	Risky second	0	vertex	0.47368421052631576	0.5213157894736842	0.3157894736842105	0.7368421052631579	True
chf-weber-null	4	Risky second	1	ips	0.631578947368421	0.5380263157894737	0.3157894736842105	0.7368421052631579	True
chf-weber-null	4	Risky second	1	vertex	0.6	0.5351250000000001	0.3	0.75	True
chf-weber-null	4	Risky second	2	ips	0.55	0.576125	0.35	0.8	True
chf-weber-null	4	Risky second	2	vertex	0.65	0.5745	0.35	0.8	True
chf-weber-null	5	Risky first	0	ips	0.95	0.9146249999999999	0.75	1.0	True
chf-weber-null	5	Risky first	0	vertex	1.0	0.9166249999999999	0.7	1.0	True
chf-weber-null	5	Risky first	1	ips	0.8	0.8221250000000001	0.65	0.9512499999999988	True
chf-weber-null	5	Risky first	1	vertex	0.8	0.812	0.6	0.95	True
chf-weber-null	5	Risky first	2	ips	0.75	0.710875	0.5	0.9	True
chf-weber-null	5	Risky first	2	vertex	0.75	0.7033749999999999	0.5	0.9	True
chf-weber-null	5	Risky second	0	ips	0.6	0.717125	0.5	0.9	True
chf-weber-null	5	Risky second	0	vertex	0.75	0.7123750000000001	0.5	0.9	True
chf-weber-null	5	Risky second	1	ips	0.85	0.758125	0.55	0.9012499999999989	True
chf-weber-null	5	Risky second	1	vertex	0.55	0.74725	0.55	0.95	True
chf-weber-null	5	Risky second	2	ips	0.85	0.826875	0.65	1.0	True
chf-weber-null	5	Risky second	2	vertex	0.75	0.83025	0.65	0.95	True
chf-weber-null	6	Risky first	0	ips	0.4	0.43575	0.24875000000000008	0.65	True
chf-weber-null	6	Risky first	0	vertex	0.2	0.423125	0.2	0.65	True
chf-weber-null	6	Risky first	1	ips	0.45	0.30237499999999995	0.15	0.5	True
chf-weber-null	6	Risky first	1	vertex	0.4	0.30574999999999997	0.15	0.5	True
chf-weber-null	6	Risky first	2	ips	0.15	0.15675	0.04875000000000007	0.3	True
chf-weber-null	6	Risky first	2	vertex	0.1	0.163875	0.05	0.30124999999999885	True
chf-weber-null	6	Risky second	0	ips	0.5	0.45049999999999996	0.25	0.7	True
chf-weber-null	6	Risky second	0	vertex	0.3	0.459125	0.25	0.7	True
chf-weber-null	6	Risky second	1	ips	0.5	0.45525000000000004	0.25	0.65	True
chf-weber-null	6	Risky second	1	vertex	0.65	0.44900000000000007	0.25	0.6	False
chf-weber-null	6	Risky second	2	ips	0.5	0.481125	0.3	0.6512499999999989	True
