label	statistic	observed	model_median	lo	hi	ppp	covered
log-genweber-perc.klw	dp_second_high	0.03700550076489928	0.003762002408619014	-0.041003867894845364	0.05806533107660923	0.1125	True
log-genweber-perc.klw	dp_second_mean	0.05276153629979372	0.007125550911486385	-0.02273116067266889	0.03461232531290027	0.0025	False
log-genweber-perc.klw	order_contrast	0.04634131164427492	0.0010129059598320642	-0.03925018524156071	0.03864370043604894	0.0175	False
log-genweber-perc.klw	stake_slope_second	-0.022942746476581066	-0.002914428929466528	-0.06676903568444921	0.06134676246894293	0.7375	True
log-genweber-perc.klw	three_way	-0.027590793893314813	0.0036178841552570173	-0.08412495444748858	0.09628294970300706	0.7625	True
log-genweber-perc.klw	slope_second_ctbs	-0.10307985756335969	-0.0030323021308617526	-0.1238668687233149	0.1074958438788164	0.9325	True
log-genweber-perc.klw	slope_contrast	-0.09379377187391535	-0.0038008857946350005	-0.15550391881764736	0.14341764148954225	0.8825	True
