label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-percmem.pathfinder	Risky first	1	-0.007957936507936508	-0.06539682539682541	0.04926190476190472	0.4	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl3-percmem.pathfinder	Risky first	2	-0.00539501133786848	-0.0640640589569161	0.06316156462585033	0.435	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl3-percmem.pathfinder	Risky first	3	-0.002369047619047618	-0.07397222222222222	0.05859523809523807	0.5	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl3-percmem.pathfinder	Risky first	4	0.0015575396825396853	-0.06722619047619048	0.06541865079365078	0.54	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl3-percmem.pathfinder	Risky first	5	0.007905017006802722	-0.05804421768707483	0.07742687074829928	0.595	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl3-percmem.pathfinder	Risky first	6	0.01762936507936508	-0.036055555555555556	0.08064087301587301	0.7225	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl3-percmem.pathfinder	Risky second	1	0.006713492063492064	-0.05873809523809523	0.07144444444444442	0.5975	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl3-percmem.pathfinder	Risky second	2	0.006979138321995465	-0.05941609977324263	0.07794104308390021	0.57	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl3-percmem.pathfinder	Risky second	3	0.008377380952380952	-0.0564126984126984	0.0761984126984127	0.58	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl3-percmem.pathfinder	Risky second	4	0.011226984126984125	-0.05700396825396826	0.07501984126984125	0.635	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl3-percmem.pathfinder	Risky second	5	0.01858030045351474	-0.045269841269841266	0.08076842403628118	0.755	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl3-percmem.pathfinder	Risky second	6	0.02664761904761905	-0.0285952380952381	0.0838095238095238	0.835	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
