label	statistic	observed	model_median	lo	hi	ppp	covered
chf-affine-n2	dp_second_high	0.03700550076489928	-0.001799791687009833	-0.04853219629159473	0.04830037756729474	0.0625	True
chf-affine-n2	dp_second_mean	0.05276153629979372	0.004571869151701083	-0.022968261094975	0.03376571239872877	0.0025	False
chf-affine-n2	order_contrast	0.04634131164427492	0.006303692130759857	-0.03288860807480889	0.055064137191293376	0.0325	True
chf-affine-n2	stake_slope_second	-0.022942746476581066	-0.012275819418676559	-0.0787448057372869	0.053095677505451896	0.605	True
chf-affine-n2	three_way	-0.027590793893314813	-0.034932540799413964	-0.1253503118950929	0.05139636604242974	0.43	True
chf-affine-n2	slope_second_ctbs	-0.10307985756335958	0.019557362163807934	-0.0852614745612765	0.11787978363229408	0.99	False
chf-affine-n2	slope_contrast	-0.09379377187391513	0.023902273614139102	-0.12047417297123358	0.15448068246287805	0.95	True
