label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl6-percpmu.mapjitter.klw	Risky first	0	1	ips	0.3555946428571428	0.2878392857142857	0.41511309523809514	0.3007142857142857	0.04903524360477354	1.5257142857142856	13.846666666666666	11.035555555555556
log-spl6-percpmu.mapjitter.klw	Risky first	0	1	vertex	0.33347865646258507	0.26809098639455786	0.39864370748299316	0.3181972789115646	0.05002225565178187	1.527162075592569	13.845291479820627	11.026905829596412
log-spl6-percpmu.mapjitter.klw	Risky first	0	2	ips	0.44849761904761903	0.3847380952380952	0.5114523809523809	0.40476190476190477	0.044870242575685435	1.7592219986586184	14.23943661971831	10.300469483568076
log-spl6-percpmu.mapjitter.klw	Risky first	0	2	vertex	0.42820238095238095	0.3685714285714286	0.4943095238095238	0.3980952380952381	0.04994755152318544	1.7587677725118485	14.281990521327014	10.33175355450237
log-spl6-percpmu.mapjitter.klw	Risky first	0	3	ips	0.5465107142857143	0.48546428571428574	0.6076547619047619	0.5895238095238096	0.03555013630836433	2.0353419092755587	15.687203791469194	10.317535545023697
log-spl6-percpmu.mapjitter.klw	Risky first	0	3	vertex	0.5322613095238095	0.47044047619047613	0.603375	0.4926190476190476	0.04747938201668883	2.0378673957621327	15.705741626794259	10.320574162679426
log-spl6-percpmu.mapjitter.klw	Risky first	0	4	ips	0.6619726190476191	0.5903928571428572	0.727190476190476	0.6985714285714285	0.05027641349348792	2.3335365853658536	15.585365853658537	9.371951219512194
log-spl6-percpmu.mapjitter.klw	Risky first	0	4	vertex	0.6526261904761905	0.5795	0.7247738095238095	0.6847619047619047	0.05185796981126925	2.335008818342152	15.546296296296296	9.339506172839506
log-spl6-percpmu.mapjitter.klw	Risky first	0	5	ips	0.7420892857142856	0.6712499999999999	0.8144642857142855	0.7428571428571429	0.050715173385532365	2.727536231884058	15.876811594202898	8.521739130434783
log-spl6-percpmu.mapjitter.klw	Risky first	0	5	vertex	0.7401071428571429	0.6690476190476191	0.8071428571428572	0.8261904761904763	0.0382524766185622	2.7294117647058824	15.845588235294118	8.5
log-spl6-percpmu.mapjitter.klw	Risky first	0	6	ips	0.8151715686274511	0.7450980392156863	0.8824754901960783	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-spl6-percpmu.mapjitter.klw	Risky first	0	6	vertex	0.8194852941176469	0.7549019607843137	0.8872549019607844	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
log-spl6-percpmu.mapjitter.klw	Risky first	1	1	ips	0.27514285714285713	0.20714285714285716	0.34285714285714286	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl6-percpmu.mapjitter.klw	Risky first	1	1	vertex	0.2587142857142857	0.19285714285714287	0.3357142857142857	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl6-percpmu.mapjitter.klw	Risky first	1	2	ips	0.34455357142857146	0.2785714285714286	0.4142857142857143	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
log-spl6-percpmu.mapjitter.klw	Risky first	1	2	vertex	0.32908333333333334	0.2476190476190476	0.40714285714285714	0.30476190476190473	0.05180482760063736	1.8022419186652763	33.58759124087591	23.970802919708028
log-spl6-percpmu.mapjitter.klw	Risky first	1	3	ips	0.4271607142857142	0.34285714285714286	0.5071428571428571	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8	24.0
log-spl6-percpmu.mapjitter.klw	Risky first	1	3	vertex	0.4093154761904762	0.33095238095238094	0.4833928571428571	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151	24.028776978417266
log-spl6-percpmu.mapjitter.klw	Risky first	1	4	ips	0.5251071428571428	0.4570238095238095	0.5881547619047619	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305	21.608695652173914
log-spl6-percpmu.mapjitter.klw	Risky first	1	4	vertex	0.5178869047619048	0.44285714285714284	0.5824404761904761	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-spl6-percpmu.mapjitter.klw	Risky first	1	5	ips	0.6044452380952381	0.5313571428571429	0.6676190476190477	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-spl6-percpmu.mapjitter.klw	Risky first	1	5	vertex	0.6027357142857143	0.5323333333333333	0.6638333333333334	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-spl6-percpmu.mapjitter.klw	Risky first	1	6	ips	0.6855958333333334	0.6144880952380952	0.7424404761904762	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-spl6-percpmu.mapjitter.klw	Risky first	1	6	vertex	0.681405612244898	0.6207704081632653	0.7340663265306122	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-spl6-percpmu.mapjitter.klw	Risky second	0	1	ips	0.34969702380952383	0.2826011904761905	0.4064999999999999	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-spl6-percpmu.mapjitter.klw	Risky second	0	1	vertex	0.3035051020408163	0.24398384353741495	0.36467261904761894	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-spl6-percpmu.mapjitter.klw	Risky second	0	2	ips	0.44600476190476185	0.3771190476190476	0.5143095238095238	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-spl6-percpmu.mapjitter.klw	Risky second	0	2	vertex	0.39870714285714287	0.3275952380952381	0.46573809523809523	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
