label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-weber+cspl5-n1n2.pathfinder	1	Risky first	0	ips	0.55	0.598125	0.35	0.8	True
log-weber+cspl5-n1n2.pathfinder	1	Risky first	0	vertex	0.6	0.5855	0.35	0.8	True
log-weber+cspl5-n1n2.pathfinder	1	Risky first	1	ips	0.6	0.573	0.35	0.75	True
log-weber+cspl5-n1n2.pathfinder	1	Risky first	1	vertex	0.25	0.51975	0.3	0.75	False
log-weber+cspl5-n1n2.pathfinder	1	Risky first	2	ips	0.6	0.61675	0.35	0.85	True
log-weber+cspl5-n1n2.pathfinder	1	Risky first	2	vertex	0.65	0.5455	0.25	0.8	True
log-weber+cspl5-n1n2.pathfinder	1	Risky second	0	ips	0.7	0.564875	0.35	0.8	True
log-weber+cspl5-n1n2.pathfinder	1	Risky second	0	vertex	0.4	0.5476249999999999	0.3	0.8	True
log-weber+cspl5-n1n2.pathfinder	1	Risky second	1	ips	0.65	0.6315000000000001	0.45	0.8	True
log-weber+cspl5-n1n2.pathfinder	1	Risky second	1	vertex	0.5789473684210527	0.6121052631578947	0.3684210526315789	0.7894736842105263	True
log-weber+cspl5-n1n2.pathfinder	1	Risky second	2	ips	0.65	0.6516250000000001	0.4	0.85	True
log-weber+cspl5-n1n2.pathfinder	1	Risky second	2	vertex	0.7	0.67175	0.4	0.8512499999999988	True
log-weber+cspl5-n1n2.pathfinder	2	Risky first	0	ips	0.3157894736842105	0.4810526315789474	0.2631578947368421	0.6842105263157895	True
log-weber+cspl5-n1n2.pathfinder	2	Risky first	0	vertex	0.5	0.5708333333333333	0.3333333333333333	0.7777777777777778	True
log-weber+cspl5-n1n2.pathfinder	2	Risky first	1	ips	0.5238095238095238	0.5783333333333333	0.38095238095238093	0.7619047619047619	True
log-weber+cspl5-n1n2.pathfinder	2	Risky first	1	vertex	0.7058823529411765	0.5397058823529411	0.35294117647058826	0.7647058823529411	True
log-weber+cspl5-n1n2.pathfinder	2	Risky first	2	ips	0.65	0.6253750000000001	0.3987500000000001	0.85	True
log-weber+cspl5-n1n2.pathfinder	2	Risky first	2	vertex	0.6842105263157895	0.7003947368421052	0.47368421052631576	0.8947368421052632	True
log-weber+cspl5-n1n2.pathfinder	2	Risky second	0	ips	0.95	0.623375	0.35	0.85	False
log-weber+cspl5-n1n2.pathfinder	2	Risky second	0	vertex	0.6190476190476191	0.6147619047619047	0.42857142857142855	0.8095238095238095	True
log-weber+cspl5-n1n2.pathfinder	2	Risky second	1	ips	0.7	0.681875	0.4987500000000001	0.85	True
log-weber+cspl5-n1n2.pathfinder	2	Risky second	1	vertex	0.42105263157894735	0.5417105263157894	0.3157894736842105	0.7894736842105263	True
log-weber+cspl5-n1n2.pathfinder	2	Risky second	2	ips	0.6	0.6644999999999999	0.45	0.85	True
log-weber+cspl5-n1n2.pathfinder	2	Risky second	2	vertex	0.6666666666666666	0.6640277777777777	0.3888888888888889	0.8888888888888888	True
log-weber+cspl5-n1n2.pathfinder	3	Risky first	0	ips	0.75	0.6175	0.4	0.8	True
log-weber+cspl5-n1n2.pathfinder	3	Risky first	0	vertex	0.7	0.6211249999999999	0.45	0.8012499999999989	True
log-weber+cspl5-n1n2.pathfinder	3	Risky first	1	ips	0.5	0.621875	0.4487500000000001	0.8	True
log-weber+cspl5-n1n2.pathfinder	3	Risky first	1	vertex	0.6	0.625875	0.45	0.8	True
log-weber+cspl5-n1n2.pathfinder	3	Risky first	2	ips	0.7	0.6577500000000001	0.45	0.85	True
log-weber+cspl5-n1n2.pathfinder	3	Risky first	2	vertex	0.7	0.6783750000000001	0.45	0.85	True
log-weber+cspl5-n1n2.pathfinder	3	Risky second	0	ips	0.5	0.49575	0.29875000000000007	0.75	True
log-weber+cspl5-n1n2.pathfinder	3	Risky second	0	vertex	0.3	0.479375	0.25	0.7	True
log-weber+cspl5-n1n2.pathfinder	3	Risky second	1	ips	0.65	0.605125	0.4	0.8	True
log-weber+cspl5-n1n2.pathfinder	3	Risky second	1	vertex	0.55	0.6001249999999999	0.4	0.8	True
log-weber+cspl5-n1n2.pathfinder	3	Risky second	2	ips	0.75	0.68325	0.45	0.9	True
log-weber+cspl5-n1n2.pathfinder	3	Risky second	2	vertex	0.7	0.67675	0.45	0.9	True
log-weber+cspl5-n1n2.pathfinder	4	Risky first	0	ips	0.4	0.5161250000000001	0.3	0.75	True
log-weber+cspl5-n1n2.pathfinder	4	Risky first	0	vertex	0.6111111111111112	0.4933333333333333	0.2222222222222222	0.7777777777777778	True
log-weber+cspl5-n1n2.pathfinder	4	Risky first	1	ips	0.4	0.354375	0.15	0.55	True
log-weber+cspl5-n1n2.pathfinder	4	Risky first	1	vertex	0.3157894736842105	0.3248684210526316	0.10526315789473684	0.5276315789473672	True
log-weber+cspl5-n1n2.pathfinder	4	Risky first	2	ips	0.1	0.19487500000000002	0.0	0.4	True
log-weber+cspl5-n1n2.pathfinder	4	Risky first	2	vertex	0.2222222222222222	0.19305555555555556	0.0	0.3888888888888889	True
log-weber+cspl5-n1n2.pathfinder	4	Risky second	0	ips	0.42857142857142855	0.4948809523809524	0.2857142857142857	0.7142857142857143	True
log-weber+cspl5-n1n2.pathfinder	4	Risky second	0	vertex	0.47368421052631576	0.4796052631578947	0.2631578947368421	0.7368421052631579	True
log-weber+cspl5-n1n2.pathfinder	4	Risky second	1	ips	0.631578947368421	0.5777631578947369	0.3684210526315789	0.7894736842105263	True
log-weber+cspl5-n1n2.pathfinder	4	Risky second	1	vertex	0.6	0.587375	0.4	0.8	True
log-weber+cspl5-n1n2.pathfinder	4	Risky second	2	ips	0.55	0.536625	0.25	0.75	True
log-weber+cspl5-n1n2.pathfinder	4	Risky second	2	vertex	0.65	0.6532499999999999	0.4	0.9	True
log-weber+cspl5-n1n2.pathfinder	5	Risky first	0	ips	0.95	0.9053749999999999	0.75	1.0	True
log-weber+cspl5-n1n2.pathfinder	5	Risky first	0	vertex	1.0	0.92125	0.75	1.0	True
log-weber+cspl5-n1n2.pathfinder	5	Risky first	1	ips	0.8	0.8217500000000001	0.65	0.9512499999999988	True
log-weber+cspl5-n1n2.pathfinder	5	Risky first	1	vertex	0.8	0.8130000000000002	0.6	1.0	True
log-weber+cspl5-n1n2.pathfinder	5	Risky first	2	ips	0.75	0.7552500000000001	0.55	0.9012499999999989	True
log-weber+cspl5-n1n2.pathfinder	5	Risky first	2	vertex	0.75	0.713875	0.45	0.9	True
log-weber+cspl5-n1n2.pathfinder	5	Risky second	0	ips	0.6	0.70875	0.45	0.9	True
log-weber+cspl5-n1n2.pathfinder	5	Risky second	0	vertex	0.75	0.6671250000000001	0.4	0.85	True
log-weber+cspl5-n1n2.pathfinder	5	Risky second	1	ips	0.85	0.762125	0.6	0.9	True
log-weber+cspl5-n1n2.pathfinder	5	Risky second	1	vertex	0.55	0.7276249999999999	0.5	0.9	True
log-weber+cspl5-n1n2.pathfinder	5	Risky second	2	ips	0.85	0.804	0.6	0.95	True
log-weber+cspl5-n1n2.pathfinder	5	Risky second	2	vertex	0.75	0.8016249999999999	0.6	0.95	True
log-weber+cspl5-n1n2.pathfinder	6	Risky first	0	ips	0.4	0.348	0.15	0.55	True
log-weber+cspl5-n1n2.pathfinder	6	Risky first	0	vertex	0.2	0.329625	0.15	0.55	True
log-weber+cspl5-n1n2.pathfinder	6	Risky first	1	ips	0.45	0.361	0.2	0.5	True
log-weber+cspl5-n1n2.pathfinder	6	Risky first	1	vertex	0.4	0.32549999999999996	0.15	0.5	True
log-weber+cspl5-n1n2.pathfinder	6	Risky first	2	ips	0.15	0.22475	0.05	0.45	True
log-weber+cspl5-n1n2.pathfinder	6	Risky first	2	vertex	0.1	0.1725	0.0	0.35	True
log-weber+cspl5-n1n2.pathfinder	6	Risky second	0	ips	0.5	0.38225000000000003	0.2	0.55	True
