label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-weber-n2.klw	1	Risky first	0	ips	0.55	0.577625	0.35	0.8	True
log-weber-n2.klw	1	Risky first	0	vertex	0.6	0.5636249999999999	0.35	0.7512499999999989	True
log-weber-n2.klw	1	Risky first	1	ips	0.6	0.575	0.35	0.8	True
log-weber-n2.klw	1	Risky first	1	vertex	0.25	0.562625	0.35	0.75	False
log-weber-n2.klw	1	Risky first	2	ips	0.6	0.572375	0.35	0.8	True
log-weber-n2.klw	1	Risky first	2	vertex	0.65	0.561125	0.3	0.8	True
log-weber-n2.klw	1	Risky second	0	ips	0.7	0.563875	0.35	0.75	True
log-weber-n2.klw	1	Risky second	0	vertex	0.4	0.569625	0.35	0.8	True
log-weber-n2.klw	1	Risky second	1	ips	0.65	0.6026250000000001	0.4	0.8	True
log-weber-n2.klw	1	Risky second	1	vertex	0.5789473684210527	0.5775	0.3684210526315789	0.7894736842105263	True
log-weber-n2.klw	1	Risky second	2	ips	0.65	0.659	0.45	0.85	True
log-weber-n2.klw	1	Risky second	2	vertex	0.7	0.62975	0.4	0.85	True
log-weber-n2.klw	2	Risky first	0	ips	0.3157894736842105	0.435	0.21052631578947367	0.6842105263157895	True
log-weber-n2.klw	2	Risky first	0	vertex	0.5	0.5572222222222223	0.3333333333333333	0.7777777777777778	True
log-weber-n2.klw	2	Risky first	1	ips	0.5238095238095238	0.561547619047619	0.3333333333333333	0.7619047619047619	True
log-weber-n2.klw	2	Risky first	1	vertex	0.7058823529411765	0.5544117647058823	0.35294117647058826	0.7647058823529411	True
log-weber-n2.klw	2	Risky first	2	ips	0.65	0.61675	0.4	0.85	True
log-weber-n2.klw	2	Risky first	2	vertex	0.6842105263157895	0.6751315789473685	0.47368421052631576	0.8947368421052632	True
log-weber-n2.klw	2	Risky second	0	ips	0.95	0.6523749999999999	0.45	0.85	False
log-weber-n2.klw	2	Risky second	0	vertex	0.6190476190476191	0.6304761904761905	0.42857142857142855	0.8095238095238095	True
log-weber-n2.klw	2	Risky second	1	ips	0.7	0.64225	0.4487500000000001	0.8012499999999989	True
log-weber-n2.klw	2	Risky second	1	vertex	0.42105263157894735	0.5542105263157895	0.3684210526315789	0.7368421052631579	True
log-weber-n2.klw	2	Risky second	2	ips	0.6	0.584125	0.3	0.8	True
log-weber-n2.klw	2	Risky second	2	vertex	0.6666666666666666	0.6745833333333334	0.4444444444444444	0.8888888888888888	True
log-weber-n2.klw	3	Risky first	0	ips	0.75	0.6144999999999999	0.4	0.8	True
log-weber-n2.klw	3	Risky first	0	vertex	0.7	0.637625	0.45	0.85	True
log-weber-n2.klw	3	Risky first	1	ips	0.5	0.6196250000000001	0.4	0.8	True
log-weber-n2.klw	3	Risky first	1	vertex	0.6	0.6275	0.45	0.8012499999999989	True
log-weber-n2.klw	3	Risky first	2	ips	0.7	0.644	0.45	0.85	True
log-weber-n2.klw	3	Risky first	2	vertex	0.7	0.651125	0.45	0.8	True
log-weber-n2.klw	3	Risky second	0	ips	0.5	0.506875	0.3	0.75	True
log-weber-n2.klw	3	Risky second	0	vertex	0.3	0.48125	0.25	0.7	True
log-weber-n2.klw	3	Risky second	1	ips	0.65	0.585375	0.35	0.8	True
log-weber-n2.klw	3	Risky second	1	vertex	0.55	0.5736249999999999	0.3987500000000001	0.75	True
log-weber-n2.klw	3	Risky second	2	ips	0.75	0.67375	0.45	0.85	True
log-weber-n2.klw	3	Risky second	2	vertex	0.7	0.6826249999999999	0.5	0.9	True
log-weber-n2.klw	4	Risky first	0	ips	0.4	0.51975	0.3	0.75	True
log-weber-n2.klw	4	Risky first	0	vertex	0.6111111111111112	0.49763888888888885	0.2777777777777778	0.7222222222222222	True
log-weber-n2.klw	4	Risky first	1	ips	0.4	0.389375	0.2	0.6	True
log-weber-n2.klw	4	Risky first	1	vertex	0.3157894736842105	0.3696052631578947	0.15789473684210525	0.5789473684210527	True
log-weber-n2.klw	4	Risky first	2	ips	0.1	0.262	0.05	0.45	True
log-weber-n2.klw	4	Risky first	2	vertex	0.2222222222222222	0.27166666666666667	0.1111111111111111	0.5	True
log-weber-n2.klw	4	Risky second	0	ips	0.42857142857142855	0.5	0.2857142857142857	0.7142857142857143	True
log-weber-n2.klw	4	Risky second	0	vertex	0.47368421052631576	0.5051315789473684	0.2631578947368421	0.7368421052631579	True
