label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-n2	1	Risky first	0	ips	0.55	0.581125	0.35	0.8	True
log-affine-n2	1	Risky first	0	vertex	0.6	0.5686249999999999	0.34875000000000006	0.8	True
log-affine-n2	1	Risky first	1	ips	0.6	0.559375	0.35	0.7512499999999989	True
log-affine-n2	1	Risky first	1	vertex	0.25	0.5533750000000001	0.35	0.75	False
log-affine-n2	1	Risky first	2	ips	0.6	0.56125	0.35	0.8	True
log-affine-n2	1	Risky first	2	vertex	0.65	0.555	0.35	0.8	True
log-affine-n2	1	Risky second	0	ips	0.7	0.576125	0.35	0.8	True
log-affine-n2	1	Risky second	0	vertex	0.4	0.57875	0.3987500000000001	0.8	True
log-affine-n2	1	Risky second	1	ips	0.65	0.61575	0.4	0.8	True
log-affine-n2	1	Risky second	1	vertex	0.5789473684210527	0.6052631578947368	0.3684210526315789	0.8421052631578947	True
log-affine-n2	1	Risky second	2	ips	0.65	0.6558749999999999	0.4	0.85	True
log-affine-n2	1	Risky second	2	vertex	0.7	0.6485	0.4	0.85	True
log-affine-n2	2	Risky first	0	ips	0.3157894736842105	0.39171052631578945	0.15789473684210525	0.631578947368421	True
log-affine-n2	2	Risky first	0	vertex	0.5	0.5661111111111111	0.3333333333333333	0.7777777777777778	True
log-affine-n2	2	Risky first	1	ips	0.5238095238095238	0.5534523809523809	0.3333333333333333	0.7619047619047619	True
log-affine-n2	2	Risky first	1	vertex	0.7058823529411765	0.5577941176470589	0.35294117647058826	0.7647058823529411	True
log-affine-n2	2	Risky first	2	ips	0.65	0.6357499999999999	0.4	0.85	True
log-affine-n2	2	Risky first	2	vertex	0.6842105263157895	0.7011842105263157	0.47368421052631576	0.8947368421052632	True
log-affine-n2	2	Risky second	0	ips	0.95	0.69125	0.45	0.85	False
log-affine-n2	2	Risky second	0	vertex	0.6190476190476191	0.6507142857142857	0.42857142857142855	0.8571428571428571	True
log-affine-n2	2	Risky second	1	ips	0.7	0.6727500000000001	0.5	0.85	True
log-affine-n2	2	Risky second	1	vertex	0.42105263157894735	0.5567105263157894	0.3684210526315789	0.7368421052631579	True
log-affine-n2	2	Risky second	2	ips	0.6	0.6475	0.45	0.85	True
log-affine-n2	2	Risky second	2	vertex	0.6666666666666666	0.6886111111111112	0.4444444444444444	0.8888888888888888	True
log-affine-n2	3	Risky first	0	ips	0.75	0.6373749999999999	0.4	0.85	True
log-affine-n2	3	Risky first	0	vertex	0.7	0.659	0.45	0.85	True
log-affine-n2	3	Risky first	1	ips	0.5	0.63025	0.45	0.8	True
log-affine-n2	3	Risky first	1	vertex	0.6	0.641875	0.45	0.85	True
log-affine-n2	3	Risky first	2	ips	0.7	0.671375	0.5	0.85	True
log-affine-n2	3	Risky first	2	vertex	0.7	0.6780000000000002	0.5	0.85	True
log-affine-n2	3	Risky second	0	ips	0.5	0.481875	0.25	0.7	True
log-affine-n2	3	Risky second	0	vertex	0.3	0.45425	0.2	0.65	True
log-affine-n2	3	Risky second	1	ips	0.65	0.59625	0.4	0.8	True
log-affine-n2	3	Risky second	1	vertex	0.55	0.5792499999999999	0.4	0.75	True
log-affine-n2	3	Risky second	2	ips	0.75	0.6721250000000001	0.45	0.9	True
log-affine-n2	3	Risky second	2	vertex	0.7	0.6805000000000001	0.45	0.9	True
log-affine-n2	4	Risky first	0	ips	0.4	0.5075	0.3	0.75	True
log-affine-n2	4	Risky first	0	vertex	0.6111111111111112	0.4870833333333333	0.2222222222222222	0.7222222222222222	True
log-affine-n2	4	Risky first	1	ips	0.4	0.355	0.15	0.55	True
log-affine-n2	4	Risky first	1	vertex	0.3157894736842105	0.33973684210526317	0.15789473684210525	0.5263157894736842	True
log-affine-n2	4	Risky first	2	ips	0.1	0.1875	0.04875000000000007	0.4	True
log-affine-n2	4	Risky first	2	vertex	0.2222222222222222	0.19486111111111115	0.0	0.4444444444444444	True
log-affine-n2	4	Risky second	0	ips	0.42857142857142855	0.4908333333333333	0.2857142857142857	0.7142857142857143	True
log-affine-n2	4	Risky second	0	vertex	0.47368421052631576	0.5076315789473684	0.2631578947368421	0.7368421052631579	True
log-affine-n2	4	Risky second	1	ips	0.631578947368421	0.5619736842105263	0.3684210526315789	0.7894736842105263	True
log-affine-n2	4	Risky second	1	vertex	0.6	0.5878749999999999	0.4	0.7512499999999989	True
log-affine-n2	4	Risky second	2	ips	0.55	0.5642499999999999	0.34875000000000006	0.8	True
log-affine-n2	4	Risky second	2	vertex	0.65	0.626375	0.4	0.85	True
log-affine-n2	5	Risky first	0	ips	0.95	0.9169999999999999	0.75	1.0	True
log-affine-n2	5	Risky first	0	vertex	1.0	0.930375	0.75	1.0	True
log-affine-n2	5	Risky first	1	ips	0.8	0.82975	0.65	1.0	True
log-affine-n2	5	Risky first	1	vertex	0.8	0.8328749999999999	0.65	1.0	True
log-affine-n2	5	Risky first	2	ips	0.75	0.7496250000000001	0.5	0.9012499999999989	True
log-affine-n2	5	Risky first	2	vertex	0.75	0.751875	0.55	0.95	True
log-affine-n2	5	Risky second	0	ips	0.6	0.68175	0.45	0.9	True
log-affine-n2	5	Risky second	0	vertex	0.75	0.6582499999999999	0.4	0.8512499999999988	True
log-affine-n2	5	Risky second	1	ips	0.85	0.75575	0.55	0.9	True
log-affine-n2	5	Risky second	1	vertex	0.55	0.740875	0.55	0.9012499999999989	True
log-affine-n2	5	Risky second	2	ips	0.85	0.788125	0.55	0.95	True
log-affine-n2	5	Risky second	2	vertex	0.75	0.794625	0.6	0.95	True
log-affine-n2	6	Risky first	0	ips	0.4	0.345375	0.15	0.55	True
log-affine-n2	6	Risky first	0	vertex	0.2	0.33875	0.15	0.5	True
log-affine-n2	6	Risky first	1	ips	0.45	0.35137500000000005	0.2	0.5	True
log-affine-n2	6	Risky first	1	vertex	0.4	0.35025000000000006	0.1987500000000001	0.5	True
log-affine-n2	6	Risky first	2	ips	0.15	0.17212499999999997	0.0	0.35	True
log-affine-n2	6	Risky first	2	vertex	0.1	0.17525	0.05	0.35	True
log-affine-n2	6	Risky second	0	ips	0.5	0.37925	0.2	0.55	True
log-affine-n2	6	Risky second	0	vertex	0.3	0.38737499999999997	0.25	0.55	True
log-affine-n2	6	Risky second	1	ips	0.5	0.537	0.4	0.7	True
log-affine-n2	6	Risky second	1	vertex	0.65	0.54125	0.35	0.7	True
log-affine-n2	6	Risky second	2	ips	0.5	0.52225	0.3	0.75	True
log-affine-n2	6	Risky second	2	vertex	0.45	0.493	0.25	0.7	True
log-affine-n2	7	Risky first	0	ips	0.7368421052631579	0.5961842105263158	0.3157894736842105	0.8421052631578947	True
log-affine-n2	7	Risky first	0	vertex	0.47368421052631576	0.6342105263157894	0.3684210526315789	0.8947368421052632	True
log-affine-n2	7	Risky first	1	ips	0.5789473684210527	0.6831578947368421	0.47368421052631576	0.8947368421052632	True
log-affine-n2	7	Risky first	1	vertex	0.75	0.6552500000000001	0.45	0.85	True
log-affine-n2	7	Risky first	2	ips	0.7	0.731625	0.5	0.9012499999999989	True
log-affine-n2	7	Risky first	2	vertex	0.8	0.7213749999999999	0.5	0.9	True
log-affine-n2	7	Risky second	0	ips	0.6666666666666666	0.6571428571428573	0.42857142857142855	0.8571428571428571	True
log-affine-n2	7	Risky second	0	vertex	0.7	0.6595	0.4487500000000001	0.9	True
log-affine-n2	7	Risky second	1	ips	0.7894736842105263	0.6798684210526315	0.47368421052631576	0.8947368421052632	True
log-affine-n2	7	Risky second	1	vertex	0.65	0.6605	0.45	0.9	True
log-affine-n2	7	Risky second	2	ips	0.631578947368421	0.7021052631578948	0.47368421052631576	0.8947368421052632	True
log-affine-n2	7	Risky second	2	vertex	0.7	0.6978749999999999	0.45	0.9	True
log-affine-n2	9	Risky first	0	ips	0.7	0.531875	0.3	0.75	True
log-affine-n2	9	Risky first	0	vertex	0.5	0.532875	0.3	0.75	True
log-affine-n2	9	Risky first	1	ips	0.25	0.201	0.05	0.4	True
log-affine-n2	9	Risky first	1	vertex	0.05	0.19175	0.05	0.4	True
log-affine-n2	9	Risky first	2	ips	0.0	0.020625	0.0	0.1	True
log-affine-n2	9	Risky first	2	vertex	0.0	0.025750000000000002	0.0	0.1	True
log-affine-n2	9	Risky second	0	ips	0.75	0.7515	0.55	0.9	True
log-affine-n2	9	Risky second	0	vertex	0.8	0.6461250000000001	0.4487500000000001	0.85	True
log-affine-n2	9	Risky second	1	ips	0.5	0.5871249999999999	0.4	0.8	True
log-affine-n2	9	Risky second	1	vertex	0.15	0.254	0.1	0.45	True
log-affine-n2	9	Risky second	2	ips	0.55	0.42224999999999996	0.15	0.6512499999999989	True
log-affine-n2	9	Risky second	2	vertex	0.0	0.03912499999999999	0.0	0.15	True
log-affine-n2	10	Risky first	0	ips	0.95	0.8754999999999998	0.7	1.0	True
