label	statistic	observed	model_median	lo	hi	ppp	covered
log-cspl5-n1n2.pathfinder	dp_second_high	0.03700550076489928	0.020112836203061812	-0.03319764237433407	0.07766698401848773	0.285	True
log-cspl5-n1n2.pathfinder	dp_second_mean	0.05276153629979372	0.015221153852290503	-0.01434912370051688	0.04776624775375321	0.0125	False
log-cspl5-n1n2.pathfinder	order_contrast	0.04634131164427492	0.016695779853674562	-0.019516264560050598	0.06222806842035057	0.105	True
log-cspl5-n1n2.pathfinder	stake_slope_second	-0.022942746476581066	0.009948843971400334	-0.06278691588278046	0.08753380474997009	0.805	True
log-cspl5-n1n2.pathfinder	three_way	-0.027590793893314813	-0.014920494513594978	-0.12073548829420133	0.08387553362652882	0.595	True
log-cspl5-n1n2.pathfinder	slope_second_ctbs	-0.10307985756335969	0.00648754019573633	-0.10851919758968782	0.12523822372644242	0.9575	True
log-cspl5-n1n2.pathfinder	slope_contrast	-0.09379377187391535	-0.04363399123776085	-0.19398744189714617	0.10424370152802775	0.755	True
