label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl5-percmem	Risky first	0	-0.0018388299657981179	-0.04675360463164532	0.04774074286812012	0.4775	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-spl5-percmem	Risky first	1	-0.002534956853554817	-0.0462942532674952	0.04716377061191304	0.4225	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-spl5-percmem	Risky first	2	0.012923662096417514	-0.03487068830722082	0.06338336817980779	0.705	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-spl5-percmem	Risky second	0	0.005127621814275951	-0.03796205611431175	0.05016450216450214	0.565	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-spl5-percmem	Risky second	1	0.013016461959584471	-0.03108482037152979	0.05858343720263222	0.725	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-spl5-percmem	Risky second	2	0.02946238567197214	-0.01903745293970858	0.07911710010958131	0.8525	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
