label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-n1n2psd.klw	dp_second_high	0.03700550076489928	0.02690568412372918	-0.026542495307532853	0.07942951534680856	0.3375	True
log-power-n1n2psd.klw	dp_second_mean	0.05276153629979372	0.02647078608157777	-0.0037875480335674717	0.05679373519742827	0.0475	True
log-power-n1n2psd.klw	order_contrast	0.04634131164427492	0.017934795396095687	-0.023993092239554013	0.06444936103096215	0.1175	True
log-power-n1n2psd.klw	stake_slope_second	-0.022942746476581066	0.00026733500417702727	-0.0719971356963838	0.06957236164003071	0.7175	True
log-power-n1n2psd.klw	three_way	-0.027590793893314813	-0.01784146832576733	-0.12425925952518181	0.06860826451792836	0.595	True
log-power-n1n2psd.klw	slope_second_ctbs	-0.10307985756335969	-0.023817176913669302	-0.1270525983276669	0.0873205517613786	0.92	True
log-power-n1n2psd.klw	slope_contrast	-0.09379377187391535	-0.007019165781368852	-0.14894557530309294	0.1370105219694298	0.8875	True
