label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-cspl7-percpmu.mapjitter.klw	1	Risky first	0	ips	0.55	0.607125	0.4	0.8	True
log-cspl7-percpmu.mapjitter.klw	1	Risky first	0	vertex	0.6	0.5329999999999999	0.3	0.75	True
log-cspl7-percpmu.mapjitter.klw	1	Risky first	1	ips	0.6	0.542875	0.3	0.75	True
log-cspl7-percpmu.mapjitter.klw	1	Risky first	1	vertex	0.25	0.472375	0.25	0.7	True
log-cspl7-percpmu.mapjitter.klw	1	Risky first	2	ips	0.6	0.588	0.34875000000000006	0.8	True
log-cspl7-percpmu.mapjitter.klw	1	Risky first	2	vertex	0.65	0.581875	0.34875000000000006	0.85	True
log-cspl7-percpmu.mapjitter.klw	1	Risky second	0	ips	0.7	0.5998749999999999	0.4	0.8	True
log-cspl7-percpmu.mapjitter.klw	1	Risky second	0	vertex	0.4	0.56125	0.35	0.8	True
log-cspl7-percpmu.mapjitter.klw	1	Risky second	1	ips	0.65	0.595375	0.4	0.8	True
log-cspl7-percpmu.mapjitter.klw	1	Risky second	1	vertex	0.5789473684210527	0.5238157894736842	0.3157894736842105	0.7368421052631579	True
log-cspl7-percpmu.mapjitter.klw	1	Risky second	2	ips	0.65	0.671	0.4487500000000001	0.9	True
log-cspl7-percpmu.mapjitter.klw	1	Risky second	2	vertex	0.7	0.6611250000000001	0.45	0.8512499999999988	True
log-cspl7-percpmu.mapjitter.klw	2	Risky first	0	ips	0.3157894736842105	0.5043421052631578	0.3157894736842105	0.6855263157894725	True
log-cspl7-percpmu.mapjitter.klw	2	Risky first	0	vertex	0.5	0.5738888888888889	0.3333333333333333	0.7777777777777778	True
log-cspl7-percpmu.mapjitter.klw	2	Risky first	1	ips	0.5238095238095238	0.5923809523809525	0.4273809523809524	0.7619047619047619	True
log-cspl7-percpmu.mapjitter.klw	2	Risky first	1	vertex	0.7058823529411765	0.5327941176470589	0.35294117647058826	0.7058823529411765	True
log-cspl7-percpmu.mapjitter.klw	2	Risky first	2	ips	0.65	0.598125	0.4	0.8	True
log-cspl7-percpmu.mapjitter.klw	2	Risky first	2	vertex	0.6842105263157895	0.6425	0.42105263157894735	0.8421052631578947	True
log-cspl7-percpmu.mapjitter.klw	2	Risky second	0	ips	0.95	0.5353749999999999	0.35	0.75	False
log-cspl7-percpmu.mapjitter.klw	2	Risky second	0	vertex	0.6190476190476191	0.5605952380952381	0.38095238095238093	0.7619047619047619	True
log-cspl7-percpmu.mapjitter.klw	2	Risky second	1	ips	0.7	0.6561250000000001	0.45	0.85	True
log-cspl7-percpmu.mapjitter.klw	2	Risky second	1	vertex	0.42105263157894735	0.560657894736842	0.3684210526315789	0.7381578947368409	True
log-cspl7-percpmu.mapjitter.klw	2	Risky second	2	ips	0.6	0.680125	0.45	0.8512499999999988	True
log-cspl7-percpmu.mapjitter.klw	2	Risky second	2	vertex	0.6666666666666666	0.7280555555555555	0.5	0.9444444444444444	True
log-cspl7-percpmu.mapjitter.klw	3	Risky first	0	ips	0.75	0.641125	0.4	0.85	True
log-cspl7-percpmu.mapjitter.klw	3	Risky first	0	vertex	0.7	0.6258750000000001	0.4	0.85	True
log-cspl7-percpmu.mapjitter.klw	3	Risky first	1	ips	0.5	0.6125	0.4	0.8	True
log-cspl7-percpmu.mapjitter.klw	3	Risky first	1	vertex	0.6	0.606625	0.4	0.8	True
log-cspl7-percpmu.mapjitter.klw	3	Risky first	2	ips	0.7	0.638625	0.4	0.85	True
log-cspl7-percpmu.mapjitter.klw	3	Risky first	2	vertex	0.7	0.640625	0.4	0.85	True
log-cspl7-percpmu.mapjitter.klw	3	Risky second	0	ips	0.5	0.514125	0.3	0.75	True
log-cspl7-percpmu.mapjitter.klw	3	Risky second	0	vertex	0.3	0.457625	0.25	0.7	True
log-cspl7-percpmu.mapjitter.klw	3	Risky second	1	ips	0.65	0.602875	0.35	0.8	True
log-cspl7-percpmu.mapjitter.klw	3	Risky second	1	vertex	0.55	0.554375	0.34875000000000006	0.75	True
log-cspl7-percpmu.mapjitter.klw	3	Risky second	2	ips	0.75	0.691	0.45	0.9	True
log-cspl7-percpmu.mapjitter.klw	3	Risky second	2	vertex	0.7	0.6588749999999999	0.4487500000000001	0.85	True
log-cspl7-percpmu.mapjitter.klw	4	Risky first	0	ips	0.4	0.47237500000000004	0.25	0.7	True
log-cspl7-percpmu.mapjitter.klw	4	Risky first	0	vertex	0.6111111111111112	0.4934722222222223	0.2777777777777778	0.7222222222222222	True
log-cspl7-percpmu.mapjitter.klw	4	Risky first	1	ips	0.4	0.394375	0.2	0.6	True
log-cspl7-percpmu.mapjitter.klw	4	Risky first	1	vertex	0.3157894736842105	0.42671052631578943	0.21052631578947367	0.631578947368421	True
log-cspl7-percpmu.mapjitter.klw	4	Risky first	2	ips	0.1	0.260375	0.05	0.5	True
log-cspl7-percpmu.mapjitter.klw	4	Risky first	2	vertex	0.2222222222222222	0.33625	0.1111111111111111	0.6111111111111112	True
log-cspl7-percpmu.mapjitter.klw	4	Risky second	0	ips	0.42857142857142855	0.5098809523809524	0.2857142857142857	0.7142857142857143	True
log-cspl7-percpmu.mapjitter.klw	4	Risky second	0	vertex	0.47368421052631576	0.518157894736842	0.31447368421052635	0.7368421052631579	True
log-cspl7-percpmu.mapjitter.klw	4	Risky second	1	ips	0.631578947368421	0.5596052631578948	0.36710526315789477	0.7894736842105263	True
log-cspl7-percpmu.mapjitter.klw	4	Risky second	1	vertex	0.6	0.5690000000000001	0.35	0.8	True
log-cspl7-percpmu.mapjitter.klw	4	Risky second	2	ips	0.55	0.513	0.25	0.75	True
log-cspl7-percpmu.mapjitter.klw	4	Risky second	2	vertex	0.65	0.55375	0.3	0.8	True
log-cspl7-percpmu.mapjitter.klw	5	Risky first	0	ips	0.95	0.8278749999999999	0.65	1.0	True
