label	statistic	observed	model_median	lo	hi	ppp	covered
log-genweber-nullind	dp_second_high	0.03700550076489928	-0.00528556239082556	-0.04516703284184481	0.04359374084562065	0.0475	True
log-genweber-nullind	dp_second_mean	0.05276153629979372	0.0007296113554406032	-0.025441410801428498	0.023963280155230644	0.0	False
log-genweber-nullind	order_contrast	0.04634131164427492	0.0021831646002366907	-0.03412366717021742	0.03424357031488827	0.01	False
log-genweber-nullind	stake_slope_second	-0.022942746476581066	-0.005728390239668313	-0.06647909817834646	0.06507450173051671	0.695	True
log-genweber-nullind	three_way	-0.027590793893314813	-0.006663852143728333	-0.09049268048527236	0.07769416905518196	0.675	True
log-genweber-nullind	slope_second_ctbs	-0.10307985756335969	-0.0024518426938137106	-0.1120633986696654	0.09412799129502279	0.965	True
log-genweber-nullind	slope_contrast	-0.09379377187391535	-0.0030204173427439973	-0.12863320584489774	0.13453271529041388	0.9025	True
