label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
chf-affine-nullind	Risky first	1	ips	0.28463095238095243	0.24031746031746032	0.3269920634920635	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
chf-affine-nullind	Risky first	1	vertex	0.2850095238095238	0.2393095238095238	0.3273333333333333	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
chf-affine-nullind	Risky first	2	ips	0.3740377551020408	0.32811451247165535	0.42332086167800453	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
chf-affine-nullind	Risky first	2	vertex	0.37550932539682536	0.3275586734693878	0.42118565759637183	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
chf-affine-nullind	Risky first	3	ips	0.48348015873015876	0.4301031746031746	0.5302301587301587	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
chf-affine-nullind	Risky first	3	vertex	0.48331746031746037	0.4367857142857143	0.5320714285714286	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
chf-affine-nullind	Risky first	4	ips	0.5939	0.5424761904761904	0.6377777777777778	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
chf-affine-nullind	Risky first	4	vertex	0.5951373015873016	0.5447777777777777	0.6445357142857142	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
chf-affine-nullind	Risky first	5	ips	0.6956401360544219	0.6467573696145125	0.7406950113378685	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
chf-affine-nullind	Risky first	5	vertex	0.696118849206349	0.6490972222222222	0.7416845238095238	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
chf-affine-nullind	Risky first	6	ips	0.7870109126984126	0.7453472222222223	0.8269523809523809	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
chf-affine-nullind	Risky first	6	vertex	0.7875359126984126	0.747436507936508	0.8237460317460318	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
chf-affine-nullind	Risky second	1	ips	0.3258285714285715	0.2758333333333333	0.3781190476190476	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
chf-affine-nullind	Risky second	1	vertex	0.32461825396825394	0.27839682539682536	0.37209523809523803	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
chf-affine-nullind	Risky second	2	ips	0.4200410430839003	0.36718820861678003	0.46940589569160995	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
chf-affine-nullind	Risky second	2	vertex	0.4189022675736962	0.3723718820861678	0.46208956916099775	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
chf-affine-nullind	Risky second	3	ips	0.5324630952380953	0.4857142857142857	0.5785833333333333	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
chf-affine-nullind	Risky second	3	vertex	0.5322373015873015	0.4824920634920635	0.5795277777777776	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
chf-affine-nullind	Risky second	4	ips	0.6476462301587301	0.5990396825396825	0.6950873015873016	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
chf-affine-nullind	Risky second	4	vertex	0.6493214285714285	0.6	0.6914999999999999	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
chf-affine-nullind	Risky second	5	ips	0.7510832199546484	0.7066791383219955	0.7895578231292517	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
chf-affine-nullind	Risky second	5	vertex	0.7511970238095239	0.7087142857142857	0.794125	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
chf-affine-nullind	Risky second	6	ips	0.8383285714285713	0.8	0.8772142857142856	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
chf-affine-nullind	Risky second	6	vertex	0.8394095238095238	0.7961666666666667	0.8743095238095239	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
