label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl5-nullind.klw	Risky first	0	ips	0.5464447680826716	0.5112434039006353	0.5837159902238407	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-spl5-nullind.klw	Risky first	0	vertex	0.5475028143952956	0.5109200653148022	0.5831858542460047	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-spl5-nullind.klw	Risky first	1	ips	0.534239059228157	0.5010906351376275	0.5691285898729508	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-spl5-nullind.klw	Risky first	1	vertex	0.5320499616593048	0.4968711344186798	0.5715746769202098	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-spl5-nullind.klw	Risky first	2	ips	0.5073718956482114	0.467447045644414	0.5459636971215919	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-spl5-nullind.klw	Risky first	2	vertex	0.5071307577097826	0.4701121017785104	0.5430804987066598	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-spl5-nullind.klw	Risky second	0	ips	0.526491418481268	0.48671558495806616	0.5605667144050602	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-spl5-nullind.klw	Risky second	0	vertex	0.5266807389143855	0.49170729312458633	0.5604078513383025	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-spl5-nullind.klw	Risky second	1	ips	0.5975961972827408	0.5656581868792173	0.6360721866098911	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-spl5-nullind.klw	Risky second	1	vertex	0.5923666191995139	0.5583339029391661	0.6290501632870054	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-spl5-nullind.klw	Risky second	2	ips	0.5989807012119043	0.5670999386995628	0.6375548584665126	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-spl5-nullind.klw	Risky second	2	vertex	0.6030111851598694	0.5648053846738057	0.6404190969848864	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
