label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-weber+spl5-percmem.pathfinder	1	Risky first	0	ips	0.55	0.57575	0.35	0.8	True
log-weber+spl5-percmem.pathfinder	1	Risky first	0	vertex	0.6	0.558125	0.3	0.8	True
log-weber+spl5-percmem.pathfinder	1	Risky first	1	ips	0.6	0.575	0.35	0.75	True
log-weber+spl5-percmem.pathfinder	1	Risky first	1	vertex	0.25	0.522125	0.3	0.75	False
log-weber+spl5-percmem.pathfinder	1	Risky first	2	ips	0.6	0.597375	0.35	0.8	True
log-weber+spl5-percmem.pathfinder	1	Risky first	2	vertex	0.65	0.5295000000000001	0.29875000000000007	0.75	True
log-weber+spl5-percmem.pathfinder	1	Risky second	0	ips	0.7	0.594125	0.3987500000000001	0.8	True
log-weber+spl5-percmem.pathfinder	1	Risky second	0	vertex	0.4	0.58075	0.35	0.8	True
log-weber+spl5-percmem.pathfinder	1	Risky second	1	ips	0.65	0.623375	0.45	0.8	True
log-weber+spl5-percmem.pathfinder	1	Risky second	1	vertex	0.5789473684210527	0.5823684210526315	0.3684210526315789	0.7894736842105263	True
log-weber+spl5-percmem.pathfinder	1	Risky second	2	ips	0.65	0.6883750000000001	0.4987500000000001	0.9	True
log-weber+spl5-percmem.pathfinder	1	Risky second	2	vertex	0.7	0.6405	0.4	0.85	True
log-weber+spl5-percmem.pathfinder	2	Risky first	0	ips	0.3157894736842105	0.5232894736842105	0.3157894736842105	0.7368421052631579	True
log-weber+spl5-percmem.pathfinder	2	Risky first	0	vertex	0.5	0.5844444444444445	0.3888888888888889	0.7777777777777778	True
log-weber+spl5-percmem.pathfinder	2	Risky first	1	ips	0.5238095238095238	0.6058333333333333	0.42857142857142855	0.8095238095238095	True
log-weber+spl5-percmem.pathfinder	2	Risky first	1	vertex	0.7058823529411765	0.5352941176470588	0.35294117647058826	0.7647058823529411	True
log-weber+spl5-percmem.pathfinder	2	Risky first	2	ips	0.65	0.6058749999999999	0.4	0.8	True
log-weber+spl5-percmem.pathfinder	2	Risky first	2	vertex	0.6842105263157895	0.6288157894736842	0.3684210526315789	0.8421052631578947	True
log-weber+spl5-percmem.pathfinder	2	Risky second	0	ips	0.95	0.5607500000000001	0.35	0.75	False
log-weber+spl5-percmem.pathfinder	2	Risky second	0	vertex	0.6190476190476191	0.5978571428571429	0.42857142857142855	0.8095238095238095	True
log-weber+spl5-percmem.pathfinder	2	Risky second	1	ips	0.7	0.674625	0.5	0.85	True
log-weber+spl5-percmem.pathfinder	2	Risky second	1	vertex	0.42105263157894735	0.5685526315789474	0.3684210526315789	0.7368421052631579	True
log-weber+spl5-percmem.pathfinder	2	Risky second	2	ips	0.6	0.68825	0.45	0.9	True
log-weber+spl5-percmem.pathfinder	2	Risky second	2	vertex	0.6666666666666666	0.7280555555555556	0.5	0.9444444444444444	True
log-weber+spl5-percmem.pathfinder	3	Risky first	0	ips	0.75	0.63125	0.4	0.85	True
log-weber+spl5-percmem.pathfinder	3	Risky first	0	vertex	0.7	0.63075	0.4	0.85	True
log-weber+spl5-percmem.pathfinder	3	Risky first	1	ips	0.5	0.617375	0.45	0.8	True
log-weber+spl5-percmem.pathfinder	3	Risky first	1	vertex	0.6	0.62	0.45	0.8	True
log-weber+spl5-percmem.pathfinder	3	Risky first	2	ips	0.7	0.6683749999999999	0.45	0.85	True
log-weber+spl5-percmem.pathfinder	3	Risky first	2	vertex	0.7	0.6927499999999999	0.5	0.85	True
log-weber+spl5-percmem.pathfinder	3	Risky second	0	ips	0.5	0.49050000000000005	0.25	0.75	True
log-weber+spl5-percmem.pathfinder	3	Risky second	0	vertex	0.3	0.480625	0.25	0.7	True
log-weber+spl5-percmem.pathfinder	3	Risky second	1	ips	0.65	0.587125	0.4	0.8	True
log-weber+spl5-percmem.pathfinder	3	Risky second	1	vertex	0.55	0.5844999999999999	0.4	0.8	True
log-weber+spl5-percmem.pathfinder	3	Risky second	2	ips	0.75	0.6986249999999999	0.5	0.8512499999999988	True
log-weber+spl5-percmem.pathfinder	3	Risky second	2	vertex	0.7	0.7085000000000001	0.55	0.9	True
log-weber+spl5-percmem.pathfinder	4	Risky first	0	ips	0.4	0.492875	0.3	0.75	True
log-weber+spl5-percmem.pathfinder	4	Risky first	0	vertex	0.6111111111111112	0.48027777777777786	0.2222222222222222	0.7222222222222222	True
log-weber+spl5-percmem.pathfinder	4	Risky first	1	ips	0.4	0.38837499999999997	0.2	0.5512499999999989	True
log-weber+spl5-percmem.pathfinder	4	Risky first	1	vertex	0.3157894736842105	0.3878947368421052	0.15789473684210525	0.631578947368421	True
log-weber+spl5-percmem.pathfinder	4	Risky first	2	ips	0.1	0.20225	0.04875000000000007	0.4012499999999989	True
log-weber+spl5-percmem.pathfinder	4	Risky first	2	vertex	0.2222222222222222	0.20958333333333332	0.0	0.445833333333332	True
log-weber+spl5-percmem.pathfinder	4	Risky second	0	ips	0.42857142857142855	0.5010714285714286	0.2857142857142857	0.7142857142857143	True
log-weber+spl5-percmem.pathfinder	4	Risky second	0	vertex	0.47368421052631576	0.5277631578947368	0.2631578947368421	0.7368421052631579	True
log-weber+spl5-percmem.pathfinder	4	Risky second	1	ips	0.631578947368421	0.5603947368421052	0.3684210526315789	0.7368421052631579	True
log-weber+spl5-percmem.pathfinder	4	Risky second	1	vertex	0.6	0.57475	0.35	0.7512499999999989	True
log-weber+spl5-percmem.pathfinder	4	Risky second	2	ips	0.55	0.552125	0.35	0.8	True
log-weber+spl5-percmem.pathfinder	4	Risky second	2	vertex	0.65	0.5877500000000001	0.35	0.8	True
log-weber+spl5-percmem.pathfinder	5	Risky first	0	ips	0.95	0.9109999999999999	0.75	1.0	True
log-weber+spl5-percmem.pathfinder	5	Risky first	0	vertex	1.0	0.9005000000000001	0.7	1.0	True
log-weber+spl5-percmem.pathfinder	5	Risky first	1	ips	0.8	0.8171249999999999	0.65	0.95	True
log-weber+spl5-percmem.pathfinder	5	Risky first	1	vertex	0.8	0.8125	0.6	0.95	True
log-weber+spl5-percmem.pathfinder	5	Risky first	2	ips	0.75	0.7597499999999999	0.55	0.9	True
log-weber+spl5-percmem.pathfinder	5	Risky first	2	vertex	0.75	0.728125	0.5	0.9	True
log-weber+spl5-percmem.pathfinder	5	Risky second	0	ips	0.6	0.7055	0.45	0.9	True
log-weber+spl5-percmem.pathfinder	5	Risky second	0	vertex	0.75	0.711625	0.45	0.9	True
log-weber+spl5-percmem.pathfinder	5	Risky second	1	ips	0.85	0.725125	0.5	0.9	True
log-weber+spl5-percmem.pathfinder	5	Risky second	1	vertex	0.55	0.716875	0.5	0.9	True
log-weber+spl5-percmem.pathfinder	5	Risky second	2	ips	0.85	0.7971250000000001	0.6	0.95	True
log-weber+spl5-percmem.pathfinder	5	Risky second	2	vertex	0.75	0.7963749999999998	0.6	0.95	True
log-weber+spl5-percmem.pathfinder	6	Risky first	0	ips	0.4	0.33225	0.15	0.5	True
log-weber+spl5-percmem.pathfinder	6	Risky first	0	vertex	0.2	0.33	0.15	0.5012499999999989	True
log-weber+spl5-percmem.pathfinder	6	Risky first	1	ips	0.45	0.402375	0.25	0.55	True
log-weber+spl5-percmem.pathfinder	6	Risky first	1	vertex	0.4	0.37037499999999995	0.2	0.55	True
log-weber+spl5-percmem.pathfinder	6	Risky first	2	ips	0.15	0.189625	0.0	0.4	True
log-weber+spl5-percmem.pathfinder	6	Risky first	2	vertex	0.1	0.142375	0.0	0.30124999999999885	True
log-weber+spl5-percmem.pathfinder	6	Risky second	0	ips	0.5	0.3845	0.24875000000000008	0.6	True
log-weber+spl5-percmem.pathfinder	6	Risky second	0	vertex	0.3	0.37549999999999994	0.2	0.55	True
log-weber+spl5-percmem.pathfinder	6	Risky second	1	ips	0.5	0.527	0.4	0.7	True
log-weber+spl5-percmem.pathfinder	6	Risky second	1	vertex	0.65	0.49075	0.35	0.65	True
log-weber+spl5-percmem.pathfinder	6	Risky second	2	ips	0.5	0.5357500000000001	0.35	0.7	True
log-weber+spl5-percmem.pathfinder	6	Risky second	2	vertex	0.45	0.479	0.3	0.65	True
log-weber+spl5-percmem.pathfinder	7	Risky first	0	ips	0.7368421052631579	0.6261842105263158	0.3684210526315789	0.8421052631578947	True
log-weber+spl5-percmem.pathfinder	7	Risky first	0	vertex	0.47368421052631576	0.6534210526315789	0.42105263157894735	0.8947368421052632	True
log-weber+spl5-percmem.pathfinder	7	Risky first	1	ips	0.5789473684210527	0.6493421052631578	0.42105263157894735	0.8421052631578947	True
log-weber+spl5-percmem.pathfinder	7	Risky first	1	vertex	0.75	0.632875	0.45	0.8012499999999989	True
log-weber+spl5-percmem.pathfinder	7	Risky first	2	ips	0.7	0.67875	0.45	0.9	True
log-weber+spl5-percmem.pathfinder	7	Risky first	2	vertex	0.8	0.6696249999999999	0.45	0.85	True
log-weber+spl5-percmem.pathfinder	7	Risky second	0	ips	0.6666666666666666	0.6063095238095237	0.38095238095238093	0.8107142857142846	True
log-weber+spl5-percmem.pathfinder	7	Risky second	0	vertex	0.7	0.6082500000000001	0.4	0.85	True
log-weber+spl5-percmem.pathfinder	7	Risky second	1	ips	0.7894736842105263	0.7001315789473685	0.525	0.8947368421052632	True
log-weber+spl5-percmem.pathfinder	7	Risky second	1	vertex	0.65	0.674	0.45	0.9	True
log-weber+spl5-percmem.pathfinder	7	Risky second	2	ips	0.631578947368421	0.7599999999999999	0.5263157894736842	0.9473684210526315	True
log-weber+spl5-percmem.pathfinder	7	Risky second	2	vertex	0.7	0.7515000000000001	0.55	0.95	True
log-weber+spl5-percmem.pathfinder	9	Risky first	0	ips	0.7	0.603875	0.3987500000000001	0.8	True
log-weber+spl5-percmem.pathfinder	9	Risky first	0	vertex	0.5	0.5061249999999999	0.3	0.7012499999999988	True
log-weber+spl5-percmem.pathfinder	9	Risky first	1	ips	0.25	0.26925	0.1	0.45	True
log-weber+spl5-percmem.pathfinder	9	Risky first	1	vertex	0.05	0.142	0.0	0.30124999999999885	True
log-weber+spl5-percmem.pathfinder	9	Risky first	2	ips	0.0	0.013624999999999998	0.0	0.1	True
log-weber+spl5-percmem.pathfinder	9	Risky first	2	vertex	0.0	0.007875	0.0	0.05	True
log-weber+spl5-percmem.pathfinder	9	Risky second	0	ips	0.75	0.769375	0.55	0.95	True
log-weber+spl5-percmem.pathfinder	9	Risky second	0	vertex	0.8	0.589	0.35	0.8	True
log-weber+spl5-percmem.pathfinder	9	Risky second	1	ips	0.5	0.580375	0.4	0.75	True
log-weber+spl5-percmem.pathfinder	9	Risky second	1	vertex	0.15	0.2905	0.1	0.5	True
log-weber+spl5-percmem.pathfinder	9	Risky second	2	ips	0.55	0.4125	0.2	0.6	True
log-weber+spl5-percmem.pathfinder	9	Risky second	2	vertex	0.0	0.07112500000000001	0.0	0.20124999999999887	True
log-weber+spl5-percmem.pathfinder	10	Risky first	0	ips	0.95	0.8473749999999999	0.65	1.0	True
log-weber+spl5-percmem.pathfinder	10	Risky first	0	vertex	0.8	0.8465	0.6	1.0	True
log-weber+spl5-percmem.pathfinder	10	Risky first	1	ips	0.85	0.7352500000000001	0.55	0.9	True
log-weber+spl5-percmem.pathfinder	10	Risky first	1	vertex	0.8	0.7386250000000001	0.55	0.9	True
log-weber+spl5-percmem.pathfinder	10	Risky first	2	ips	0.55	0.68475	0.45	0.9	True
log-weber+spl5-percmem.pathfinder	10	Risky first	2	vertex	0.65	0.6786250000000001	0.45	0.9	True
log-weber+spl5-percmem.pathfinder	10	Risky second	0	ips	0.7	0.6566250000000001	0.4	0.9	True
log-weber+spl5-percmem.pathfinder	10	Risky second	0	vertex	0.4	0.6402500000000001	0.4	0.8512499999999988	True
log-weber+spl5-percmem.pathfinder	10	Risky second	1	ips	0.8	0.7018750000000001	0.5	0.9	True
log-weber+spl5-percmem.pathfinder	10	Risky second	1	vertex	0.65	0.69575	0.5	0.9	True
log-weber+spl5-percmem.pathfinder	10	Risky second	2	ips	0.65	0.740625	0.55	0.95	True
log-weber+spl5-percmem.pathfinder	10	Risky second	2	vertex	1.0	0.7526249999999999	0.55	0.95	False
log-weber+spl5-percmem.pathfinder	11	Risky first	0	ips	0.6	0.586	0.35	0.8	True
log-weber+spl5-percmem.pathfinder	11	Risky first	0	vertex	0.6666666666666666	0.5913095238095238	0.3333333333333333	0.8095238095238095	True
log-weber+spl5-percmem.pathfinder	11	Risky first	1	ips	0.4	0.581125	0.4	0.75	True
log-weber+spl5-percmem.pathfinder	11	Risky first	1	vertex	0.6842105263157895	0.6103947368421053	0.42105263157894735	0.7894736842105263	True
log-weber+spl5-percmem.pathfinder	11	Risky first	2	ips	0.7	0.5621250000000001	0.35	0.75	True
log-weber+spl5-percmem.pathfinder	11	Risky first	2	vertex	0.7	0.5792499999999999	0.4	0.75	True
log-weber+spl5-percmem.pathfinder	11	Risky second	0	ips	0.5	0.449375	0.25	0.6	True
log-weber+spl5-percmem.pathfinder	11	Risky second	0	vertex	0.47368421052631576	0.46368421052631575	0.2631578947368421	0.6842105263157895	True
log-weber+spl5-percmem.pathfinder	11	Risky second	1	ips	0.55	0.5685	0.4	0.75	True
log-weber+spl5-percmem.pathfinder	11	Risky second	1	vertex	0.65	0.580375	0.4	0.8	True
log-weber+spl5-percmem.pathfinder	11	Risky second	2	ips	0.6	0.6240000000000001	0.4	0.8	True
log-weber+spl5-percmem.pathfinder	11	Risky second	2	vertex	0.55	0.62875	0.45	0.8	True
log-weber+spl5-percmem.pathfinder	18	Risky first	0	ips	0.3	0.356875	0.15	0.6	True
log-weber+spl5-percmem.pathfinder	18	Risky first	0	vertex	0.21052631578947367	0.3522368421052631	0.10526315789473684	0.631578947368421	True
log-weber+spl5-percmem.pathfinder	18	Risky first	1	ips	0.55	0.504	0.29875000000000007	0.7	True
log-weber+spl5-percmem.pathfinder	18	Risky first	1	vertex	0.7619047619047619	0.5298809523809525	0.2857142857142857	0.7154761904761894	False
log-weber+spl5-percmem.pathfinder	18	Risky first	2	ips	0.6842105263157895	0.6576315789473685	0.3684210526315789	0.8947368421052632	True
log-weber+spl5-percmem.pathfinder	18	Risky first	2	vertex	0.75	0.69525	0.4	0.9	True
log-weber+spl5-percmem.pathfinder	18	Risky second	0	ips	0.4	0.380625	0.15	0.65	True
log-weber+spl5-percmem.pathfinder	18	Risky second	0	vertex	0.25	0.37837499999999996	0.14875000000000008	0.65	True
log-weber+spl5-percmem.pathfinder	18	Risky second	1	ips	0.9411764705882353	0.7427941176470588	0.47058823529411764	0.9411764705882353	True
log-weber+spl5-percmem.pathfinder	18	Risky second	1	vertex	0.75	0.71	0.4987500000000001	0.9	True
log-weber+spl5-percmem.pathfinder	18	Risky second	2	ips	0.7368421052631579	0.865	0.6842105263157895	1.0	True
log-weber+spl5-percmem.pathfinder	18	Risky second	2	vertex	0.8	0.8575	0.65	1.0	True
log-weber+spl5-percmem.pathfinder	19	Risky first	0	ips	0.85	0.7180000000000001	0.5	0.9	True
log-weber+spl5-percmem.pathfinder	19	Risky first	0	vertex	0.75	0.763125	0.5	0.95	True
log-weber+spl5-percmem.pathfinder	19	Risky first	1	ips	0.4	0.39925000000000005	0.2	0.65	True
log-weber+spl5-percmem.pathfinder	19	Risky first	1	vertex	0.3	0.4255	0.2	0.65	True
log-weber+spl5-percmem.pathfinder	19	Risky first	2	ips	0.1	0.10550000000000001	0.0	0.25	True
log-weber+spl5-percmem.pathfinder	19	Risky first	2	vertex	0.15789473684210525	0.11921052631578948	0.0	0.3157894736842105	True
log-weber+spl5-percmem.pathfinder	19	Risky second	0	ips	0.8	0.7334999999999999	0.5	0.9	True
log-weber+spl5-percmem.pathfinder	19	Risky second	0	vertex	0.65	0.7653749999999999	0.55	0.95	True
log-weber+spl5-percmem.pathfinder	19	Risky second	1	ips	0.3157894736842105	0.5192105263157895	0.31447368421052635	0.7894736842105263	True
