label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-percmem.klw	Risky first	1	0.002314285714285715	-0.05970634920634921	0.06668253968253966	0.51	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-affine-percmem.klw	Risky first	2	0.0016825680272108845	-0.06419727891156461	0.07525425170068026	0.525	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-affine-percmem.klw	Risky first	3	0.0012519841269841281	-0.07827777777777778	0.06631349206349196	0.54	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-affine-percmem.klw	Risky first	4	0.0018910714285714305	-0.06854761904761905	0.07018452380952378	0.5375	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-affine-percmem.klw	Risky first	5	0.002535232426303854	-0.06451077097505667	0.08049943310657595	0.555	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-affine-percmem.klw	Risky first	6	0.008107738095238095	-0.056952380952380956	0.07280753968253965	0.5725	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-affine-percmem.klw	Risky second	1	0.012265079365079362	-0.05524603174603175	0.07344444444444434	0.645	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-affine-percmem.klw	Risky second	2	0.012801133786848072	-0.05568027210884352	0.0812074829931972	0.6525	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-affine-percmem.klw	Risky second	3	0.007874999999999998	-0.055559523809523816	0.0825436507936508	0.575	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-affine-percmem.klw	Risky second	4	0.008084126984126982	-0.06955555555555558	0.07692460317460315	0.605	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-affine-percmem.klw	Risky second	5	0.010676048752834469	-0.05174206349206349	0.0692859977324263	0.63	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-affine-percmem.klw	Risky second	6	0.012328571428571428	-0.05523809523809524	0.07619047619047618	0.6525	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
