label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-percmempmu.mapjitter.klw	dp_second_high	0.03700550076489928	0.028431522529266895	-0.028927445778949613	0.0804244404300794	0.3875	True
log-power-percmempmu.mapjitter.klw	dp_second_mean	0.05276153629979372	0.02568944324141139	-0.000700876841964898	0.061542825370445906	0.06	True
log-power-percmempmu.mapjitter.klw	dp_first_mean	0.0064202246555187985	0.01614982197025543	-0.015893697085426362	0.04865100447409165	0.7225	True
log-power-percmempmu.mapjitter.klw	order_contrast	0.04634131164427492	0.010502242364250337	-0.030980436406354204	0.06118392168137853	0.07	True
log-power-percmempmu.mapjitter.klw	stake_slope_second	-0.022942746476581066	0.0031418372771755965	-0.07360467185279225	0.06915259469018858	0.7575	True
log-power-percmempmu.mapjitter.klw	three_way	-0.027590793893314813	0.008252829042302762	-0.09877090995887988	0.0935480075602808	0.755	True
log-power-percmempmu.mapjitter.klw	slope_second_ctbs	-0.10307985756335969	-0.03297741615913036	-0.15618951447708912	0.08246503559042812	0.8725	True
log-power-percmempmu.mapjitter.klw	slope_contrast	-0.09379377187391535	-0.007630050503498187	-0.15078283396300513	0.13970974916374218	0.8925	True
