label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-percpsd.pathfinder.klw	1	Risky first	0	ips	0.55	0.59625	0.4	0.8	True
log-power-percpsd.pathfinder.klw	1	Risky first	0	vertex	0.6	0.537625	0.3	0.7512499999999989	True
log-power-percpsd.pathfinder.klw	1	Risky first	1	ips	0.6	0.585625	0.35	0.8	True
log-power-percpsd.pathfinder.klw	1	Risky first	1	vertex	0.25	0.5258750000000001	0.3	0.75	False
log-power-percpsd.pathfinder.klw	1	Risky first	2	ips	0.6	0.572375	0.35	0.8	True
log-power-percpsd.pathfinder.klw	1	Risky first	2	vertex	0.65	0.532125	0.3	0.8	True
log-power-percpsd.pathfinder.klw	1	Risky second	0	ips	0.7	0.579625	0.35	0.8	True
log-power-percpsd.pathfinder.klw	1	Risky second	0	vertex	0.4	0.535625	0.3	0.7512499999999989	True
log-power-percpsd.pathfinder.klw	1	Risky second	1	ips	0.65	0.62	0.4	0.8	True
log-power-percpsd.pathfinder.klw	1	Risky second	1	vertex	0.5789473684210527	0.57	0.3157894736842105	0.7894736842105263	True
log-power-percpsd.pathfinder.klw	1	Risky second	2	ips	0.65	0.65275	0.45	0.8512499999999988	True
log-power-percpsd.pathfinder.klw	1	Risky second	2	vertex	0.7	0.6296249999999999	0.4	0.85	True
log-power-percpsd.pathfinder.klw	2	Risky first	0	ips	0.3157894736842105	0.5380263157894737	0.3157894736842105	0.7894736842105263	True
log-power-percpsd.pathfinder.klw	2	Risky first	0	vertex	0.5	0.5713888888888888	0.3888888888888889	0.7777777777777778	True
log-power-percpsd.pathfinder.klw	2	Risky first	1	ips	0.5238095238095238	0.5885714285714285	0.38095238095238093	0.8095238095238095	True
log-power-percpsd.pathfinder.klw	2	Risky first	1	vertex	0.7058823529411765	0.5348529411764705	0.35294117647058826	0.7647058823529411	True
log-power-percpsd.pathfinder.klw	2	Risky first	2	ips	0.65	0.5944999999999999	0.4	0.8	True
log-power-percpsd.pathfinder.klw	2	Risky first	2	vertex	0.6842105263157895	0.6428947368421052	0.42105263157894735	0.8421052631578947	True
log-power-percpsd.pathfinder.klw	2	Risky second	0	ips	0.95	0.55325	0.35	0.75	False
log-power-percpsd.pathfinder.klw	2	Risky second	0	vertex	0.6190476190476191	0.5741666666666666	0.38095238095238093	0.7619047619047619	True
log-power-percpsd.pathfinder.klw	2	Risky second	1	ips	0.7	0.631875	0.4	0.85	True
log-power-percpsd.pathfinder.klw	2	Risky second	1	vertex	0.42105263157894735	0.5484210526315789	0.3684210526315789	0.7368421052631579	True
log-power-percpsd.pathfinder.klw	2	Risky second	2	ips	0.6	0.66525	0.45	0.85	True
log-power-percpsd.pathfinder.klw	2	Risky second	2	vertex	0.6666666666666666	0.7170833333333333	0.4444444444444444	0.9444444444444444	True
log-power-percpsd.pathfinder.klw	3	Risky first	0	ips	0.75	0.633	0.45	0.8	True
log-power-percpsd.pathfinder.klw	3	Risky first	0	vertex	0.7	0.618125	0.4	0.85	True
log-power-percpsd.pathfinder.klw	3	Risky first	1	ips	0.5	0.62775	0.45	0.8	True
log-power-percpsd.pathfinder.klw	3	Risky first	1	vertex	0.6	0.622	0.45	0.8012499999999989	True
log-power-percpsd.pathfinder.klw	3	Risky first	2	ips	0.7	0.6333749999999999	0.45	0.85	True
log-power-percpsd.pathfinder.klw	3	Risky first	2	vertex	0.7	0.6626249999999999	0.45	0.85	True
log-power-percpsd.pathfinder.klw	3	Risky second	0	ips	0.5	0.48825	0.25	0.7012499999999988	True
log-power-percpsd.pathfinder.klw	3	Risky second	0	vertex	0.3	0.47025000000000006	0.2	0.7	True
log-power-percpsd.pathfinder.klw	3	Risky second	1	ips	0.65	0.6022500000000001	0.4487500000000001	0.8	True
log-power-percpsd.pathfinder.klw	3	Risky second	1	vertex	0.55	0.5916250000000001	0.4	0.75	True
log-power-percpsd.pathfinder.klw	3	Risky second	2	ips	0.75	0.6713749999999998	0.45	0.8512499999999988	True
log-power-percpsd.pathfinder.klw	3	Risky second	2	vertex	0.7	0.694625	0.5	0.9	True
log-power-percpsd.pathfinder.klw	4	Risky first	0	ips	0.4	0.492875	0.25	0.75	True
log-power-percpsd.pathfinder.klw	4	Risky first	0	vertex	0.6111111111111112	0.47902777777777783	0.27638888888888896	0.7222222222222222	True
log-power-percpsd.pathfinder.klw	4	Risky first	1	ips	0.4	0.37775	0.15	0.6	True
log-power-percpsd.pathfinder.klw	4	Risky first	1	vertex	0.3157894736842105	0.3968421052631579	0.21052631578947367	0.631578947368421	True
log-power-percpsd.pathfinder.klw	4	Risky first	2	ips	0.1	0.2455	0.05	0.45	True
log-power-percpsd.pathfinder.klw	4	Risky first	2	vertex	0.2222222222222222	0.3063888888888889	0.1111111111111111	0.5555555555555556	True
log-power-percpsd.pathfinder.klw	4	Risky second	0	ips	0.42857142857142855	0.5008333333333332	0.2857142857142857	0.7142857142857143	True
log-power-percpsd.pathfinder.klw	4	Risky second	0	vertex	0.47368421052631576	0.5225	0.2631578947368421	0.7368421052631579	True
log-power-percpsd.pathfinder.klw	4	Risky second	1	ips	0.631578947368421	0.5523684210526316	0.36710526315789477	0.7894736842105263	True
