label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber-perc	Risky first	0	-0.0013178804057508136	-0.04449292125143518	0.042313402234897136	0.4775	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-weber-perc	Risky first	1	-0.0037343061467011024	-0.047195197696303405	0.04145391266554469	0.425	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-weber-perc	Risky first	2	-0.0054329468948664	-0.04727355934399277	0.041196266066235096	0.415	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-weber-perc	Risky second	0	0.0033047844177543444	-0.039838090898241266	0.043975615445540246	0.545	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-weber-perc	Risky second	1	0.004448149834096316	-0.040935030152411844	0.04234756215085711	0.595	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-weber-perc	Risky second	2	-0.0016954024672069783	-0.04390842365654395	0.04165577092080849	0.4725	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
