label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power-n2	Risky first	1	-0.006631746031746031	-0.06511111111111112	0.05788888888888879	0.415	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power-n2	Risky first	2	-0.010458078231292516	-0.07117913832199546	0.05112811791383215	0.4075	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power-n2	Risky first	3	-0.00977579365079365	-0.07644047619047618	0.051226190476190384	0.3725	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power-n2	Risky first	4	-0.013927380952380952	-0.08770833333333335	0.05016666666666666	0.3425	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power-n2	Risky first	5	-0.015058475056689344	-0.07156802721088434	0.05391326530612244	0.3225	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power-n2	Risky first	6	-0.014498611111111113	-0.06873412698412698	0.04352579365079362	0.34	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power-n2	Risky second	1	0.00832142857142857	-0.0551031746031746	0.06635714285714285	0.615	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power-n2	Risky second	2	0.003955102040816327	-0.06503968253968254	0.07249886621315187	0.525	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power-n2	Risky second	3	0.0007861111111111109	-0.060642857142857116	0.06938492063492062	0.4725	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power-n2	Risky second	4	0.0033335317460317457	-0.06660714285714286	0.06650992063492064	0.5325	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power-n2	Risky second	5	0.012477040816326532	-0.053045918367346935	0.06962896825396822	0.665	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power-n2	Risky second	6	0.022935714285714292	-0.02392857142857142	0.08666666666666667	0.765	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
