label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl3-null.klw	1	Risky first	0	ips	0.55	0.56675	0.35	0.8	True
log-spl3-null.klw	1	Risky first	0	vertex	0.6	0.5628749999999999	0.35	0.75	True
log-spl3-null.klw	1	Risky first	1	ips	0.6	0.5251250000000001	0.3	0.7	True
log-spl3-null.klw	1	Risky first	1	vertex	0.25	0.5201250000000001	0.3	0.75	False
log-spl3-null.klw	1	Risky first	2	ips	0.6	0.553	0.34875000000000006	0.7512499999999989	True
log-spl3-null.klw	1	Risky first	2	vertex	0.65	0.5427500000000001	0.3	0.75	True
log-spl3-null.klw	1	Risky second	0	ips	0.7	0.5792499999999999	0.35	0.8	True
log-spl3-null.klw	1	Risky second	0	vertex	0.4	0.5915	0.35	0.8	True
log-spl3-null.klw	1	Risky second	1	ips	0.65	0.5985	0.4	0.8	True
log-spl3-null.klw	1	Risky second	1	vertex	0.5789473684210527	0.5888157894736843	0.3684210526315789	0.7894736842105263	True
log-spl3-null.klw	1	Risky second	2	ips	0.65	0.6605	0.45	0.85	True
log-spl3-null.klw	1	Risky second	2	vertex	0.7	0.6623750000000002	0.45	0.85	True
log-spl3-null.klw	2	Risky first	0	ips	0.3157894736842105	0.5246052631578947	0.2631578947368421	0.7368421052631579	True
log-spl3-null.klw	2	Risky first	0	vertex	0.5	0.5725	0.3333333333333333	0.7777777777777778	True
log-spl3-null.klw	2	Risky first	1	ips	0.5238095238095238	0.5820238095238095	0.38095238095238093	0.7619047619047619	True
log-spl3-null.klw	2	Risky first	1	vertex	0.7058823529411765	0.5227941176470589	0.29411764705882354	0.7058823529411765	True
log-spl3-null.klw	2	Risky first	2	ips	0.65	0.5995	0.4	0.8	True
log-spl3-null.klw	2	Risky first	2	vertex	0.6842105263157895	0.6251315789473684	0.4197368421052632	0.8421052631578947	True
log-spl3-null.klw	2	Risky second	0	ips	0.95	0.539875	0.34875000000000006	0.75	False
log-spl3-null.klw	2	Risky second	0	vertex	0.6190476190476191	0.5772619047619049	0.38095238095238093	0.7619047619047619	True
