label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber+spl3-n1n2.pathfinder	Risky first	1	ips	0.27343253968253967	0.22888095238095238	0.3174841269841269	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-weber+spl3-n1n2.pathfinder	Risky first	1	vertex	0.29067539682539684	0.24504761904761904	0.33365079365079364	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-weber+spl3-n1n2.pathfinder	Risky first	2	ips	0.3647713151927438	0.320515873015873	0.40821882086167804	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-weber+spl3-n1n2.pathfinder	Risky first	2	vertex	0.3773965419501134	0.3312871315192744	0.423719671201814	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-weber+spl3-n1n2.pathfinder	Risky first	3	ips	0.4787765873015873	0.42403968253968255	0.5279642857142857	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-weber+spl3-n1n2.pathfinder	Risky first	3	vertex	0.4836373015873016	0.43809126984126984	0.5322499999999999	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-weber+spl3-n1n2.pathfinder	Risky first	4	ips	0.5939674603174603	0.5453650793650794	0.6390476190476191	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-weber+spl3-n1n2.pathfinder	Risky first	4	vertex	0.5929394841269842	0.5415793650793651	0.6393571428571427	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-weber+spl3-n1n2.pathfinder	Risky first	5	ips	0.695566439909297	0.6440521541950113	0.7407947845804989	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-weber+spl3-n1n2.pathfinder	Risky first	5	vertex	0.6917958333333334	0.6426924603174603	0.735609126984127	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-weber+spl3-n1n2.pathfinder	Risky first	6	ips	0.7828763888888889	0.7366626984126985	0.8237638888888889	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-weber+spl3-n1n2.pathfinder	Risky first	6	vertex	0.7791986111111112	0.737436507936508	0.8174999999999999	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-weber+spl3-n1n2.pathfinder	Risky second	1	ips	0.31018412698412695	0.26503174603174606	0.3558888888888889	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-weber+spl3-n1n2.pathfinder	Risky second	1	vertex	0.3025230158730159	0.25772222222222224	0.34444444444444444	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-weber+spl3-n1n2.pathfinder	Risky second	2	ips	0.41987324263038545	0.366452380952381	0.47519727891156466	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-weber+spl3-n1n2.pathfinder	Risky second	2	vertex	0.4109871882086168	0.36512131519274377	0.4591473922902494	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-weber+spl3-n1n2.pathfinder	Risky second	3	ips	0.5501214285714287	0.49998809523809523	0.5981071428571428	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-weber+spl3-n1n2.pathfinder	Risky second	3	vertex	0.5401825396825397	0.49363492063492065	0.5870079365079365	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-weber+spl3-n1n2.pathfinder	Risky second	4	ips	0.677109126984127	0.6287103174603176	0.7237361111111111	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-weber+spl3-n1n2.pathfinder	Risky second	4	vertex	0.6575214285714286	0.6114285714285714	0.7028571428571428	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-weber+spl3-n1n2.pathfinder	Risky second	5	ips	0.7707125850340136	0.7245702947845805	0.8146632653061224	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-weber+spl3-n1n2.pathfinder	Risky second	5	vertex	0.7466007936507936	0.7058472222222222	0.7891329365079365	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-weber+spl3-n1n2.pathfinder	Risky second	6	ips	0.8414785714285713	0.8028571428571429	0.8771428571428571	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-weber+spl3-n1n2.pathfinder	Risky second	6	vertex	0.811588095238095	0.7656666666666666	0.8467142857142856	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
