label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power+weber-null.mapjitter.klw	Risky first	1	-0.0006269841269841267	-0.06351587301587301	0.0619365079365079	0.485	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power+weber-null.mapjitter.klw	Risky first	2	9.960317460317537e-05	-0.06306462585034012	0.06759920634920635	0.49	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power+weber-null.mapjitter.klw	Risky first	3	-0.00015595238095237948	-0.07811507936507935	0.07111904761904761	0.5275	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power+weber-null.mapjitter.klw	Risky first	4	0.0008331349206349223	-0.06921230158730159	0.06944642857142856	0.5375	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power+weber-null.mapjitter.klw	Risky first	5	0.0005642006802721096	-0.0668843537414966	0.07299178004535146	0.5	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power+weber-null.mapjitter.klw	Risky first	6	0.000890476190476189	-0.05970436507936508	0.06231349206349199	0.505	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power+weber-null.mapjitter.klw	Risky second	1	2.6984126984126445e-05	-0.060658730158730155	0.06163492063492059	0.48	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power+weber-null.mapjitter.klw	Risky second	2	-0.00046927437641723396	-0.07329251700680273	0.06905782312925154	0.4925	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power+weber-null.mapjitter.klw	Risky second	3	0.0017146825396825395	-0.0598452380952381	0.07430952380952378	0.505	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power+weber-null.mapjitter.klw	Risky second	4	-0.0010240079365079367	-0.07386309523809524	0.07014285714285709	0.485	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power+weber-null.mapjitter.klw	Risky second	5	-0.0002654478458049881	-0.06678146258503401	0.05401445578231294	0.5	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power+weber-null.mapjitter.klw	Risky second	6	-0.00019285714285714338	-0.057166666666666664	0.061928571428571416	0.4675	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
