label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl5-n1n2.klw	Risky first	1	ips	0.30926031746031746	0.25996031746031745	0.3584126984126984	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-spl5-n1n2.klw	Risky first	1	vertex	0.3156634920634921	0.2640873015873016	0.3597380952380952	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-spl5-n1n2.klw	Risky first	2	ips	0.39130362811791386	0.34423696145124716	0.43506689342403626	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-spl5-n1n2.klw	Risky first	2	vertex	0.3978201814058957	0.34955130385487526	0.4504977324263038	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-spl5-n1n2.klw	Risky first	3	ips	0.4865035714285715	0.4323293650793651	0.5359206349206349	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-spl5-n1n2.klw	Risky first	3	vertex	0.4939365079365079	0.4471388888888889	0.5465753968253968	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-spl5-n1n2.klw	Risky first	4	ips	0.5808809523809524	0.5275238095238095	0.6311269841269841	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-spl5-n1n2.klw	Risky first	4	vertex	0.5865746031746032	0.5343452380952382	0.6354920634920636	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-spl5-n1n2.klw	Risky first	5	ips	0.6685486394557825	0.6175804988662131	0.717250566893424	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-spl5-n1n2.klw	Risky first	5	vertex	0.6666398809523809	0.6178551587301587	0.7209583333333334	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-spl5-n1n2.klw	Risky first	6	ips	0.746481746031746	0.7005496031746032	0.7952559523809524	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-spl5-n1n2.klw	Risky first	6	vertex	0.7369452380952382	0.6904206349206349	0.7812837301587302	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-spl5-n1n2.klw	Risky second	1	ips	0.3489261904761905	0.29807142857142854	0.39526984126984127	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-spl5-n1n2.klw	Risky second	1	vertex	0.32924365079365076	0.2752301587301587	0.3777857142857143	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-spl5-n1n2.klw	Risky second	2	ips	0.4413778911564626	0.3887301587301587	0.4920736961451247	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-spl5-n1n2.klw	Risky second	2	vertex	0.4237705215419501	0.3765	0.4722607709750567	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-spl5-n1n2.klw	Risky second	3	ips	0.5446345238095237	0.4975952380952381	0.5963452380952379	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-spl5-n1n2.klw	Risky second	3	vertex	0.5341563492063492	0.4866587301587301	0.5830396825396825	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-spl5-n1n2.klw	Risky second	4	ips	0.6465617063492063	0.5983492063492063	0.6948472222222222	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-spl5-n1n2.klw	Risky second	4	vertex	0.6362714285714286	0.5885	0.6828571428571428	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-spl5-n1n2.klw	Risky second	5	ips	0.7290216553287983	0.6816258503401361	0.7755736961451247	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-spl5-n1n2.klw	Risky second	5	vertex	0.716526388888889	0.6677579365079366	0.7608789682539683	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-spl5-n1n2.klw	Risky second	6	ips	0.7953714285714285	0.7512857142857143	0.8372142857142857	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-spl5-n1n2.klw	Risky second	6	vertex	0.7801119047619047	0.7323095238095237	0.8200476190476189	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
