label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-cspl3-percmem.pathfinder	Risky first	1	-0.005149206349206348	-0.07016666666666667	0.057142857142857134	0.425	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-cspl3-percmem.pathfinder	Risky first	2	-0.006608248299319728	-0.07149376417233559	0.055082199546485265	0.455	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-cspl3-percmem.pathfinder	Risky first	3	-0.003732539682539682	-0.07288492063492065	0.06206349206349207	0.475	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-cspl3-percmem.pathfinder	Risky first	4	-0.0006763888888888874	-0.06787103174603173	0.06699603174603175	0.47	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-cspl3-percmem.pathfinder	Risky first	5	0.006598044217687076	-0.0551703514739229	0.06742290249433104	0.57	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-cspl3-percmem.pathfinder	Risky first	6	0.014869444444444444	-0.04619047619047618	0.07383730158730156	0.7025	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-cspl3-percmem.pathfinder	Risky second	1	0.009292063492063492	-0.05273809523809524	0.07207142857142856	0.6025	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-cspl3-percmem.pathfinder	Risky second	2	0.010247732426303856	-0.061512471655328804	0.08534467120181402	0.62	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-cspl3-percmem.pathfinder	Risky second	3	0.009363492063492063	-0.05226190476190476	0.08066666666666665	0.6	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-cspl3-percmem.pathfinder	Risky second	4	0.01313392857142857	-0.04842460317460318	0.07622817460317456	0.665	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-cspl3-percmem.pathfinder	Risky second	5	0.021025538548752838	-0.04524234693877552	0.07489654195011339	0.7725	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-cspl3-percmem.pathfinder	Risky second	6	0.029066666666666668	-0.022857142857142854	0.08285714285714285	0.8575	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
