label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-null.klw	1	Risky first	0	ips	0.55	0.57675	0.35	0.8	True
log-affine-null.klw	1	Risky first	0	vertex	0.6	0.570875	0.35	0.8	True
log-affine-null.klw	1	Risky first	1	ips	0.6	0.55625	0.35	0.75	True
log-affine-null.klw	1	Risky first	1	vertex	0.25	0.54725	0.35	0.75	False
log-affine-null.klw	1	Risky first	2	ips	0.6	0.539625	0.3	0.75	True
log-affine-null.klw	1	Risky first	2	vertex	0.65	0.534125	0.3	0.75	True
log-affine-null.klw	1	Risky second	0	ips	0.7	0.562625	0.35	0.8	True
log-affine-null.klw	1	Risky second	0	vertex	0.4	0.573	0.35	0.75	True
log-affine-null.klw	1	Risky second	1	ips	0.65	0.60775	0.4	0.8	True
log-affine-null.klw	1	Risky second	1	vertex	0.5789473684210527	0.5967105263157895	0.4197368421052632	0.7894736842105263	True
log-affine-null.klw	1	Risky second	2	ips	0.65	0.653	0.45	0.85	True
log-affine-null.klw	1	Risky second	2	vertex	0.7	0.648375	0.45	0.85	True
log-affine-null.klw	2	Risky first	0	ips	0.3157894736842105	0.5371052631578948	0.3157894736842105	0.7894736842105263	True
log-affine-null.klw	2	Risky first	0	vertex	0.5	0.5806944444444444	0.3888888888888889	0.7777777777777778	True
log-affine-null.klw	2	Risky first	1	ips	0.5238095238095238	0.5885714285714285	0.38095238095238093	0.8095238095238095	True
log-affine-null.klw	2	Risky first	1	vertex	0.7058823529411765	0.5270588235294117	0.29411764705882354	0.7058823529411765	True
log-affine-null.klw	2	Risky first	2	ips	0.65	0.59525	0.4	0.8	True
log-affine-null.klw	2	Risky first	2	vertex	0.6842105263157895	0.6185526315789474	0.42105263157894735	0.8421052631578947	True
log-affine-null.klw	2	Risky second	0	ips	0.95	0.5503750000000001	0.34875000000000006	0.75	False
log-affine-null.klw	2	Risky second	0	vertex	0.6190476190476191	0.5880952380952381	0.38095238095238093	0.8095238095238095	True
log-affine-null.klw	2	Risky second	1	ips	0.7	0.62825	0.45	0.8	True
log-affine-null.klw	2	Risky second	1	vertex	0.42105263157894735	0.5552631578947369	0.3684210526315789	0.7368421052631579	True
log-affine-null.klw	2	Risky second	2	ips	0.6	0.66875	0.45	0.85	True
log-affine-null.klw	2	Risky second	2	vertex	0.6666666666666666	0.7094444444444444	0.5	0.9444444444444444	True
log-affine-null.klw	3	Risky first	0	ips	0.75	0.63775	0.4	0.85	True
log-affine-null.klw	3	Risky first	0	vertex	0.7	0.6355	0.45	0.8	True
log-affine-null.klw	3	Risky first	1	ips	0.5	0.62825	0.45	0.8	True
log-affine-null.klw	3	Risky first	1	vertex	0.6	0.618625	0.4487500000000001	0.8	True
log-affine-null.klw	3	Risky first	2	ips	0.7	0.632375	0.45	0.85	True
log-affine-null.klw	3	Risky first	2	vertex	0.7	0.6335	0.45	0.8	True
log-affine-null.klw	3	Risky second	0	ips	0.5	0.4891249999999999	0.25	0.7	True
log-affine-null.klw	3	Risky second	0	vertex	0.3	0.480875	0.25	0.7	True
log-affine-null.klw	3	Risky second	1	ips	0.65	0.592125	0.4	0.8	True
log-affine-null.klw	3	Risky second	1	vertex	0.55	0.586375	0.4	0.75	True
log-affine-null.klw	3	Risky second	2	ips	0.75	0.672375	0.45	0.9	True
log-affine-null.klw	3	Risky second	2	vertex	0.7	0.6717500000000001	0.45	0.9	True
log-affine-null.klw	4	Risky first	0	ips	0.4	0.4985000000000001	0.3	0.75	True
log-affine-null.klw	4	Risky first	0	vertex	0.6111111111111112	0.4647222222222222	0.2222222222222222	0.7222222222222222	True
log-affine-null.klw	4	Risky first	1	ips	0.4	0.39362500000000006	0.2	0.6	True
log-affine-null.klw	4	Risky first	1	vertex	0.3157894736842105	0.3746052631578948	0.15789473684210525	0.5802631578947357	True
log-affine-null.klw	4	Risky first	2	ips	0.1	0.270875	0.05	0.4512499999999989	True
log-affine-null.klw	4	Risky first	2	vertex	0.2222222222222222	0.2893055555555556	0.1111111111111111	0.5555555555555556	True
log-affine-null.klw	4	Risky second	0	ips	0.42857142857142855	0.5136904761904763	0.2857142857142857	0.7142857142857143	True
log-affine-null.klw	4	Risky second	0	vertex	0.47368421052631576	0.5173684210526316	0.31447368421052635	0.7368421052631579	True
log-affine-null.klw	4	Risky second	1	ips	0.631578947368421	0.5686842105263158	0.3684210526315789	0.7381578947368409	True
log-affine-null.klw	4	Risky second	1	vertex	0.6	0.5603750000000001	0.35	0.75	True
log-affine-null.klw	4	Risky second	2	ips	0.55	0.556	0.3	0.8	True
log-affine-null.klw	4	Risky second	2	vertex	0.65	0.5458750000000001	0.34875000000000006	0.75	True
log-affine-null.klw	5	Risky first	0	ips	0.95	0.8498749999999999	0.65	1.0	True
log-affine-null.klw	5	Risky first	0	vertex	1.0	0.8447499999999999	0.65	1.0	True
log-affine-null.klw	5	Risky first	1	ips	0.8	0.7717500000000002	0.6	0.95	True
log-affine-null.klw	5	Risky first	1	vertex	0.8	0.76625	0.55	0.95	True
log-affine-null.klw	5	Risky first	2	ips	0.75	0.71375	0.5	0.9	True
log-affine-null.klw	5	Risky first	2	vertex	0.75	0.710375	0.5	0.9	True
log-affine-null.klw	5	Risky second	0	ips	0.6	0.6826249999999999	0.45	0.9	True
log-affine-null.klw	5	Risky second	0	vertex	0.75	0.6794999999999999	0.45	0.9	True
log-affine-null.klw	5	Risky second	1	ips	0.85	0.7226250000000001	0.5487500000000001	0.9	True
log-affine-null.klw	5	Risky second	1	vertex	0.55	0.7175	0.5	0.9	True
log-affine-null.klw	5	Risky second	2	ips	0.85	0.741875	0.5487500000000001	0.95	True
log-affine-null.klw	5	Risky second	2	vertex	0.75	0.745625	0.55	0.9	True
log-affine-null.klw	6	Risky first	0	ips	0.4	0.3455	0.15	0.5012499999999989	True
log-affine-null.klw	6	Risky first	0	vertex	0.2	0.34162499999999996	0.15	0.55	True
log-affine-null.klw	6	Risky first	1	ips	0.45	0.382	0.2	0.55	True
log-affine-null.klw	6	Risky first	1	vertex	0.4	0.38625	0.2	0.6	True
log-affine-null.klw	6	Risky first	2	ips	0.15	0.23399999999999999	0.05	0.45	True
log-affine-null.klw	6	Risky first	2	vertex	0.1	0.24325	0.1	0.4	True
log-affine-null.klw	6	Risky second	0	ips	0.5	0.378875	0.2	0.55	True
log-affine-null.klw	6	Risky second	0	vertex	0.3	0.3815	0.2	0.55	True
