label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-null	Risky first	1	ips	0.28904761904761905	0.24126984126984127	0.3269920634920635	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-weber-null	Risky first	1	vertex	0.2897	0.24569047619047618	0.33019047619047615	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-weber-null	Risky first	2	ips	0.3763724489795919	0.3308083900226757	0.4190498866213152	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-weber-null	Risky first	2	vertex	0.3773632369614512	0.3233914399092971	0.4275456349206349	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-weber-null	Risky first	3	ips	0.484088492063492	0.4323293650793651	0.5309563492063492	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-weber-null	Risky first	3	vertex	0.4834063492063492	0.4374603174603175	0.5329166666666666	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-weber-null	Risky first	4	ips	0.5908166666666667	0.5415396825396825	0.6384126984126984	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-weber-null	Risky first	4	vertex	0.5918837301587302	0.541609126984127	0.6382837301587302	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-weber-null	Risky first	5	ips	0.6861103174603174	0.6403854875283447	0.7320668934240363	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-weber-null	Risky first	5	vertex	0.6864809523809524	0.6402222222222222	0.7370099206349205	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-weber-null	Risky first	6	ips	0.7708176587301588	0.7296706349206349	0.8114404761904761	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-weber-null	Risky first	6	vertex	0.7700849206349207	0.7266488095238095	0.8107599206349206	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-weber-null	Risky second	1	ips	0.30687301587301585	0.2580873015873016	0.35239682539682543	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-weber-null	Risky second	1	vertex	0.3054015873015873	0.25772222222222224	0.346031746031746	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-weber-null	Risky second	2	ips	0.4103430839002267	0.3622142857142857	0.46286507936507937	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-weber-null	Risky second	2	vertex	0.4100153061224489	0.36415419501133783	0.4562040816326531	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-weber-null	Risky second	3	ips	0.5354464285714285	0.4880833333333333	0.585297619047619	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-weber-null	Risky second	3	vertex	0.5354543650793651	0.4898095238095238	0.5811190476190476	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-weber-null	Risky second	4	ips	0.6593740079365079	0.6126706349206349	0.7008789682539682	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-weber-null	Risky second	4	vertex	0.6609285714285714	0.6142857142857143	0.7057142857142857	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-weber-null	Risky second	5	ips	0.7651156462585036	0.7234331065759637	0.8047619047619048	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-weber-null	Risky second	5	vertex	0.7655107142857142	0.7261746031746033	0.806202380952381	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-weber-null	Risky second	6	ips	0.8480928571428572	0.8113571428571428	0.8828571428571428	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-weber-null	Risky second	6	vertex	0.8482428571428571	0.8095238095238095	0.8828571428571428	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
