label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-cspl5-n1n2.mapjitter.klw	Risky first	1	-0.003007142857142857	-0.06646031746031746	0.06666666666666667	0.44	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-cspl5-n1n2.mapjitter.klw	Risky first	2	-0.004821967120181406	-0.07232709750566893	0.05715107709750563	0.45	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-cspl5-n1n2.mapjitter.klw	Risky first	3	-0.006928968253968253	-0.0846626984126984	0.06207936507936506	0.4175	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-cspl5-n1n2.mapjitter.klw	Risky first	4	-0.007007142857142854	-0.08223015873015872	0.06287103174603174	0.42	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-cspl5-n1n2.mapjitter.klw	Risky first	5	-0.001086309523809524	-0.07255187074829933	0.07506774376417233	0.4625	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-cspl5-n1n2.mapjitter.klw	Risky first	6	0.004261904761904763	-0.057922619047619035	0.06447420634920632	0.55	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-cspl5-n1n2.mapjitter.klw	Risky second	1	0.021632539682539677	-0.05396825396825397	0.08889682539682539	0.7425	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-cspl5-n1n2.mapjitter.klw	Risky second	2	0.016603854875283444	-0.052291383219954635	0.09278231292517004	0.6975	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-cspl5-n1n2.mapjitter.klw	Risky second	3	0.009816269841269841	-0.05175396825396827	0.08703571428571426	0.585	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-cspl5-n1n2.mapjitter.klw	Risky second	4	0.006398611111111112	-0.06836111111111112	0.07486507936507934	0.5475	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-cspl5-n1n2.mapjitter.klw	Risky second	5	0.00980705782312925	-0.06186791383219954	0.07663945578231293	0.6475	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-cspl5-n1n2.mapjitter.klw	Risky second	6	0.011154761904761905	-0.05047619047619048	0.07335714285714283	0.64	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
