label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-power-pmusd.klw	Risky first	1	ips	0.3158198412698413	0.26912698412698416	0.3635	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-power-pmusd.klw	Risky first	1	vertex	0.3025730158730159	0.25427777777777777	0.3476507936507936	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-power-pmusd.klw	Risky first	2	ips	0.40086247165532884	0.35245691609977325	0.44731179138321997	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-power-pmusd.klw	Risky first	2	vertex	0.38418681972789115	0.3318650793650793	0.4306842403628117	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-power-pmusd.klw	Risky first	3	ips	0.5015396825396825	0.4510793650793651	0.5490595238095237	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-power-pmusd.klw	Risky first	3	vertex	0.47909166666666664	0.4352738095238095	0.5303690476190476	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-power-pmusd.klw	Risky first	4	ips	0.5971555555555556	0.5488333333333333	0.6438253968253967	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-power-pmusd.klw	Risky first	4	vertex	0.5745744047619048	0.5277619047619048	0.6222460317460318	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-power-pmusd.klw	Risky first	5	ips	0.6803928571428571	0.6330907029478458	0.7293469387755102	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-power-pmusd.klw	Risky first	5	vertex	0.6595134920634921	0.613545634920635	0.7051706349206348	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-power-pmusd.klw	Risky first	6	ips	0.7528704365079366	0.7053928571428573	0.8023888888888888	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-power-pmusd.klw	Risky first	6	vertex	0.7352462301587301	0.6883293650793652	0.7803253968253968	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-power-pmusd.klw	Risky second	1	ips	0.34170317460317456	0.29361904761904756	0.3892460317460317	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-power-pmusd.klw	Risky second	1	vertex	0.31803571428571425	0.2723730158730159	0.35846825396825394	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-power-pmusd.klw	Risky second	2	ips	0.44134183673469385	0.38821088435374146	0.49478684807256235	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-power-pmusd.klw	Risky second	2	vertex	0.4113172335600907	0.3615725623582766	0.46206575963718816	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-power-pmusd.klw	Risky second	3	ips	0.5503357142857143	0.5004166666666666	0.5985952380952381	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-power-pmusd.klw	Risky second	3	vertex	0.5204781746031746	0.4744325396825396	0.5676230158730158	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-power-pmusd.klw	Risky second	4	ips	0.6538549603174603	0.6027202380952381	0.699763888888889	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-power-pmusd.klw	Risky second	4	vertex	0.6258571428571429	0.5742857142857143	0.6742857142857144	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-power-pmusd.klw	Risky second	5	ips	0.7388767573696146	0.6940011337868481	0.7836587301587302	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-power-pmusd.klw	Risky second	5	vertex	0.7132976190476191	0.6655813492063491	0.7580238095238095	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-power-pmusd.klw	Risky second	6	ips	0.8051642857142858	0.7627857142857142	0.8485714285714285	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-power-pmusd.klw	Risky second	6	vertex	0.7857261904761904	0.7361904761904762	0.8285714285714286	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
