label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-percmem.pathfinder	Risky first	0	-0.0068081158938854604	-0.050696450510028565	0.04578684488149326	0.3725	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-spl3-percmem.pathfinder	Risky first	1	0.000134134722469532	-0.04120356244571194	0.04874507665905273	0.485	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-spl3-percmem.pathfinder	Risky first	2	0.012431780208095997	-0.03251956875254089	0.062542995188506	0.6675	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-spl3-percmem.pathfinder	Risky second	0	0.00226282643839035	-0.04591660428126593	0.045074640063361836	0.54	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-spl3-percmem.pathfinder	Risky second	1	0.013240794882546316	-0.02628699310665255	0.05770014209830661	0.7275	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-spl3-percmem.pathfinder	Risky second	2	0.025196956948648673	-0.026802116221289154	0.06985696655057556	0.865	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
