label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-power-n1n2.klw	Risky first	1	ips	0.2971468253968254	0.24349206349206348	0.349531746031746	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-power-n1n2.klw	Risky first	1	vertex	0.3125698412698413	0.26884920634920634	0.3638095238095238	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-power-n1n2.klw	Risky first	2	ips	0.3840702947845805	0.3412437641723356	0.4321315192743764	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-power-n1n2.klw	Risky first	2	vertex	0.39863307823129246	0.35022278911564625	0.45080753968253967	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-power-n1n2.klw	Risky first	3	ips	0.48823650793650797	0.43920238095238096	0.5371468253968253	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-power-n1n2.klw	Risky first	3	vertex	0.49880873015873023	0.4531706349206349	0.5469880952380952	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-power-n1n2.klw	Risky first	4	ips	0.5877698412698413	0.536484126984127	0.6384206349206349	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-power-n1n2.klw	Risky first	4	vertex	0.5948398809523809	0.5434821428571428	0.6429444444444444	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-power-n1n2.klw	Risky first	5	ips	0.6740413832199548	0.6216496598639456	0.7244920634920635	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-power-n1n2.klw	Risky first	5	vertex	0.6757847222222222	0.6267103174603175	0.7214186507936508	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-power-n1n2.klw	Risky first	6	ips	0.7481097222222224	0.7029940476190476	0.7960337301587301	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-power-n1n2.klw	Risky first	6	vertex	0.7446902777777776	0.6961904761904762	0.7885714285714286	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-power-n1n2.klw	Risky second	1	ips	0.33034444444444444	0.27808730158730155	0.38129365079365074	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-power-n1n2.klw	Risky second	1	vertex	0.31558095238095235	0.26666666666666666	0.36413492063492064	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-power-n1n2.klw	Risky second	2	ips	0.4283794784580499	0.3788106575963719	0.4776496598639456	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-power-n1n2.klw	Risky second	2	vertex	0.4144659863945578	0.3678888888888889	0.4651315192743764	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-power-n1n2.klw	Risky second	3	ips	0.5416285714285715	0.49413095238095245	0.6000476190476189	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-power-n1n2.klw	Risky second	3	vertex	0.5291849206349206	0.48153968253968255	0.5760595238095237	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-power-n1n2.klw	Risky second	4	ips	0.6500234126984127	0.5972738095238096	0.6979384920634921	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-power-n1n2.klw	Risky second	4	vertex	0.6363428571428571	0.5828571428571429	0.6800714285714285	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-power-n1n2.klw	Risky second	5	ips	0.7365462585034014	0.6922108843537415	0.7838265306122449	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-power-n1n2.klw	Risky second	5	vertex	0.7191571428571427	0.6693333333333333	0.7640992063492064	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-power-n1n2.klw	Risky second	6	ips	0.8052928571428573	0.7627142857142857	0.8485714285714285	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-power-n1n2.klw	Risky second	6	vertex	0.7833785714285715	0.7352380952380952	0.8266904761904762	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
