label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power-percpmu.mapjitter.klw	Risky first	1	0.02571428571428571	-0.04515873015873015	0.09239682539682538	0.7775	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power-percpmu.mapjitter.klw	Risky first	2	0.02151422902494331	-0.043469387755102035	0.09337726757369615	0.715	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power-percpmu.mapjitter.klw	Risky first	3	0.01795436507936508	-0.061440476190476184	0.08652777777777776	0.7025	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power-percpmu.mapjitter.klw	Risky first	4	0.015244841269841275	-0.06017063492063492	0.08992460317460318	0.655	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power-percpmu.mapjitter.klw	Risky first	5	0.008911848072562359	-0.06116383219954649	0.08840362811791382	0.59	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power-percpmu.mapjitter.klw	Risky first	6	0.008279563492063493	-0.06018055555555557	0.07285912698412698	0.605	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power-percpmu.mapjitter.klw	Risky second	1	0.03772936507936508	-0.030817460317460323	0.11176984126984124	0.86	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power-percpmu.mapjitter.klw	Risky second	2	0.03513412698412698	-0.0380204081632653	0.11439455782312918	0.84	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power-percpmu.mapjitter.klw	Risky second	3	0.027039285714285714	-0.037956349206349195	0.10381349206349205	0.75	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power-percpmu.mapjitter.klw	Risky second	4	0.02094563492063492	-0.054527777777777786	0.09476190476190476	0.735	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power-percpmu.mapjitter.klw	Risky second	5	0.016508475056689342	-0.05038718820861679	0.079609977324263	0.6875	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power-percpmu.mapjitter.klw	Risky second	6	0.011957142857142857	-0.04190476190476191	0.07721428571428565	0.6525	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
