label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl3-mem.klw	1	Risky first	0	ips	0.55	0.584625	0.35	0.8	True
log-spl3-mem.klw	1	Risky first	0	vertex	0.6	0.543125	0.3	0.8	True
log-spl3-mem.klw	1	Risky first	1	ips	0.6	0.5563750000000001	0.35	0.75	True
log-spl3-mem.klw	1	Risky first	1	vertex	0.25	0.481875	0.25	0.7	True
log-spl3-mem.klw	1	Risky first	2	ips	0.6	0.578875	0.35	0.8	True
log-spl3-mem.klw	1	Risky first	2	vertex	0.65	0.520625	0.3	0.75	True
log-spl3-mem.klw	1	Risky second	0	ips	0.7	0.584125	0.35	0.8	True
log-spl3-mem.klw	1	Risky second	0	vertex	0.4	0.586	0.35	0.8	True
log-spl3-mem.klw	1	Risky second	1	ips	0.65	0.6155	0.4487500000000001	0.8	True
log-spl3-mem.klw	1	Risky second	1	vertex	0.5789473684210527	0.5723684210526315	0.36710526315789477	0.7894736842105263	True
log-spl3-mem.klw	1	Risky second	2	ips	0.65	0.680375	0.5	0.9	True
log-spl3-mem.klw	1	Risky second	2	vertex	0.7	0.63875	0.4	0.85	True
log-spl3-mem.klw	2	Risky first	0	ips	0.3157894736842105	0.5150000000000001	0.2631578947368421	0.7368421052631579	True
log-spl3-mem.klw	2	Risky first	0	vertex	0.5	0.5681944444444444	0.3333333333333333	0.7777777777777778	True
log-spl3-mem.klw	2	Risky first	1	ips	0.5238095238095238	0.5667857142857143	0.38095238095238093	0.8095238095238095	True
log-spl3-mem.klw	2	Risky first	1	vertex	0.7058823529411765	0.5252941176470588	0.35294117647058826	0.7058823529411765	True
log-spl3-mem.klw	2	Risky first	2	ips	0.65	0.593375	0.4	0.8	True
log-spl3-mem.klw	2	Risky first	2	vertex	0.6842105263157895	0.6447368421052632	0.42105263157894735	0.8421052631578947	True
log-spl3-mem.klw	2	Risky second	0	ips	0.95	0.5457500000000001	0.35	0.7	False
log-spl3-mem.klw	2	Risky second	0	vertex	0.6190476190476191	0.5777380952380953	0.38095238095238093	0.7619047619047619	True
log-spl3-mem.klw	2	Risky second	1	ips	0.7	0.63925	0.4	0.8012499999999989	True
log-spl3-mem.klw	2	Risky second	1	vertex	0.42105263157894735	0.546578947368421	0.3684210526315789	0.7368421052631579	True
log-spl3-mem.klw	2	Risky second	2	ips	0.6	0.6947500000000001	0.5	0.9	True
log-spl3-mem.klw	2	Risky second	2	vertex	0.6666666666666666	0.7266666666666667	0.5	0.9444444444444444	True
log-spl3-mem.klw	3	Risky first	0	ips	0.75	0.6421250000000001	0.4	0.85	True
log-spl3-mem.klw	3	Risky first	0	vertex	0.7	0.63375	0.45	0.8012499999999989	True
log-spl3-mem.klw	3	Risky first	1	ips	0.5	0.6325	0.45	0.8	True
log-spl3-mem.klw	3	Risky first	1	vertex	0.6	0.622625	0.45	0.8	True
log-spl3-mem.klw	3	Risky first	2	ips	0.7	0.629625	0.4	0.85	True
log-spl3-mem.klw	3	Risky first	2	vertex	0.7	0.655	0.45	0.8	True
log-spl3-mem.klw	3	Risky second	0	ips	0.5	0.493625	0.25	0.7	True
log-spl3-mem.klw	3	Risky second	0	vertex	0.3	0.48112499999999997	0.24875000000000008	0.7	True
log-spl3-mem.klw	3	Risky second	1	ips	0.65	0.5895	0.3987500000000001	0.8	True
log-spl3-mem.klw	3	Risky second	1	vertex	0.55	0.58	0.4	0.75	True
log-spl3-mem.klw	3	Risky second	2	ips	0.75	0.668375	0.45	0.9	True
log-spl3-mem.klw	3	Risky second	2	vertex	0.7	0.6728749999999999	0.5	0.9	True
log-spl3-mem.klw	4	Risky first	0	ips	0.4	0.508125	0.3	0.75	True
log-spl3-mem.klw	4	Risky first	0	vertex	0.6111111111111112	0.4834722222222223	0.2777777777777778	0.7222222222222222	True
log-spl3-mem.klw	4	Risky first	1	ips	0.4	0.40012499999999995	0.2	0.6	True
log-spl3-mem.klw	4	Risky first	1	vertex	0.3157894736842105	0.3893421052631578	0.15789473684210525	0.631578947368421	True
log-spl3-mem.klw	4	Risky first	2	ips	0.1	0.272	0.05	0.5	True
log-spl3-mem.klw	4	Risky first	2	vertex	0.2222222222222222	0.2858333333333334	0.05555555555555555	0.5	True
log-spl3-mem.klw	4	Risky second	0	ips	0.42857142857142855	0.5141666666666667	0.2857142857142857	0.7142857142857143	True
log-spl3-mem.klw	4	Risky second	0	vertex	0.47368421052631576	0.5231578947368422	0.31447368421052635	0.7368421052631579	True
log-spl3-mem.klw	4	Risky second	1	ips	0.631578947368421	0.5782894736842106	0.3684210526315789	0.7894736842105263	True
log-spl3-mem.klw	4	Risky second	1	vertex	0.6	0.5675	0.35	0.75	True
log-spl3-mem.klw	4	Risky second	2	ips	0.55	0.551	0.34875000000000006	0.75	True
log-spl3-mem.klw	4	Risky second	2	vertex	0.65	0.542625	0.3	0.75	True
log-spl3-mem.klw	5	Risky first	0	ips	0.95	0.8436250000000001	0.65	1.0	True
log-spl3-mem.klw	5	Risky first	0	vertex	1.0	0.823125	0.6	1.0	True
log-spl3-mem.klw	5	Risky first	1	ips	0.8	0.7855000000000001	0.6	0.95	True
log-spl3-mem.klw	5	Risky first	1	vertex	0.8	0.7332500000000001	0.5	0.95	True
log-spl3-mem.klw	5	Risky first	2	ips	0.75	0.7386250000000001	0.5	0.9	True
log-spl3-mem.klw	5	Risky first	2	vertex	0.75	0.6667500000000001	0.4	0.9	True
log-spl3-mem.klw	5	Risky second	0	ips	0.6	0.679	0.45	0.9	True
log-spl3-mem.klw	5	Risky second	0	vertex	0.75	0.68	0.45	0.85	True
log-spl3-mem.klw	5	Risky second	1	ips	0.85	0.7295	0.5487500000000001	0.9	True
log-spl3-mem.klw	5	Risky second	1	vertex	0.55	0.648	0.4	0.9	True
log-spl3-mem.klw	5	Risky second	2	ips	0.85	0.7605	0.55	0.95	True
log-spl3-mem.klw	5	Risky second	2	vertex	0.75	0.6898750000000001	0.45	0.9	True
log-spl3-mem.klw	6	Risky first	0	ips	0.4	0.36200000000000004	0.2	0.55	True
log-spl3-mem.klw	6	Risky first	0	vertex	0.2	0.34575	0.15	0.55	True
log-spl3-mem.klw	6	Risky first	1	ips	0.45	0.410625	0.25	0.55	True
log-spl3-mem.klw	6	Risky first	1	vertex	0.4	0.38375	0.2	0.55	True
log-spl3-mem.klw	6	Risky first	2	ips	0.15	0.22899999999999998	0.05	0.4	True
log-spl3-mem.klw	6	Risky first	2	vertex	0.1	0.200875	0.05	0.4	True
log-spl3-mem.klw	6	Risky second	0	ips	0.5	0.396625	0.2	0.6	True
log-spl3-mem.klw	6	Risky second	0	vertex	0.3	0.39675	0.2	0.6	True
log-spl3-mem.klw	6	Risky second	1	ips	0.5	0.552375	0.4	0.7	True
log-spl3-mem.klw	6	Risky second	1	vertex	0.65	0.55275	0.35	0.75	True
log-spl3-mem.klw	6	Risky second	2	ips	0.5	0.46537500000000004	0.25	0.65	True
log-spl3-mem.klw	6	Risky second	2	vertex	0.45	0.48175000000000007	0.3	0.7	True
log-spl3-mem.klw	7	Risky first	0	ips	0.7368421052631579	0.6069736842105263	0.3684210526315789	0.8421052631578947	True
log-spl3-mem.klw	7	Risky first	0	vertex	0.47368421052631576	0.6351315789473684	0.3684210526315789	0.8421052631578947	True
log-spl3-mem.klw	7	Risky first	1	ips	0.5789473684210527	0.6331578947368421	0.3684210526315789	0.8421052631578947	True
log-spl3-mem.klw	7	Risky first	1	vertex	0.75	0.62225	0.4	0.8	True
log-spl3-mem.klw	7	Risky first	2	ips	0.7	0.627	0.4	0.85	True
log-spl3-mem.klw	7	Risky first	2	vertex	0.8	0.6305000000000001	0.4	0.85	True
log-spl3-mem.klw	7	Risky second	0	ips	0.6666666666666666	0.5932142857142857	0.38095238095238093	0.8095238095238095	True
log-spl3-mem.klw	7	Risky second	0	vertex	0.7	0.60625	0.4	0.8	True
log-spl3-mem.klw	7	Risky second	1	ips	0.7894736842105263	0.6730263157894737	0.47368421052631576	0.8947368421052632	True
log-spl3-mem.klw	7	Risky second	1	vertex	0.65	0.637875	0.4	0.85	True
log-spl3-mem.klw	7	Risky second	2	ips	0.631578947368421	0.7128947368421052	0.47368421052631576	0.8947368421052632	True
log-spl3-mem.klw	7	Risky second	2	vertex	0.7	0.6921250000000001	0.45	0.8512499999999988	True
log-spl3-mem.klw	9	Risky first	0	ips	0.7	0.6395000000000001	0.4	0.85	True
log-spl3-mem.klw	9	Risky first	0	vertex	0.5	0.472375	0.25	0.7	True
log-spl3-mem.klw	9	Risky first	1	ips	0.25	0.37712500000000004	0.1987500000000001	0.6	True
log-spl3-mem.klw	9	Risky first	1	vertex	0.05	0.28825	0.1	0.5	False
log-spl3-mem.klw	9	Risky first	2	ips	0.0	0.155875	0.0	0.35	True
log-spl3-mem.klw	9	Risky first	2	vertex	0.0	0.143875	0.0	0.35	True
