label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl7-percpmu.mapjitter.klw	1	Risky first	0	ips	0.55	0.601875	0.3987500000000001	0.8	True
log-spl7-percpmu.mapjitter.klw	1	Risky first	0	vertex	0.6	0.541875	0.3	0.75	True
log-spl7-percpmu.mapjitter.klw	1	Risky first	1	ips	0.6	0.560125	0.35	0.75	True
log-spl7-percpmu.mapjitter.klw	1	Risky first	1	vertex	0.25	0.490625	0.25	0.7	True
log-spl7-percpmu.mapjitter.klw	1	Risky first	2	ips	0.6	0.559125	0.3	0.7512499999999989	True
log-spl7-percpmu.mapjitter.klw	1	Risky first	2	vertex	0.65	0.553125	0.3	0.8	True
log-spl7-percpmu.mapjitter.klw	1	Risky second	0	ips	0.7	0.58675	0.4	0.8	True
log-spl7-percpmu.mapjitter.klw	1	Risky second	0	vertex	0.4	0.5545	0.35	0.8	True
log-spl7-percpmu.mapjitter.klw	1	Risky second	1	ips	0.65	0.59875	0.4	0.8	True
log-spl7-percpmu.mapjitter.klw	1	Risky second	1	vertex	0.5789473684210527	0.5303947368421053	0.3157894736842105	0.7894736842105263	True
log-spl7-percpmu.mapjitter.klw	1	Risky second	2	ips	0.65	0.648625	0.4	0.85	True
log-spl7-percpmu.mapjitter.klw	1	Risky second	2	vertex	0.7	0.642875	0.4	0.85	True
log-spl7-percpmu.mapjitter.klw	2	Risky first	0	ips	0.3157894736842105	0.5039473684210526	0.2631578947368421	0.7368421052631579	True
log-spl7-percpmu.mapjitter.klw	2	Risky first	0	vertex	0.5	0.5629166666666667	0.3333333333333333	0.7777777777777778	True
log-spl7-percpmu.mapjitter.klw	2	Risky first	1	ips	0.5238095238095238	0.5952380952380952	0.38095238095238093	0.7630952380952369	True
log-spl7-percpmu.mapjitter.klw	2	Risky first	1	vertex	0.7058823529411765	0.5285294117647059	0.29411764705882354	0.7058823529411765	True
log-spl7-percpmu.mapjitter.klw	2	Risky first	2	ips	0.65	0.6041249999999999	0.4	0.8	True
log-spl7-percpmu.mapjitter.klw	2	Risky first	2	vertex	0.6842105263157895	0.659078947368421	0.42105263157894735	0.8421052631578947	True
log-spl7-percpmu.mapjitter.klw	2	Risky second	0	ips	0.95	0.51975	0.35	0.7	False
log-spl7-percpmu.mapjitter.klw	2	Risky second	0	vertex	0.6190476190476191	0.5529761904761904	0.38095238095238093	0.7619047619047619	True
log-spl7-percpmu.mapjitter.klw	2	Risky second	1	ips	0.7	0.64775	0.45	0.85	True
log-spl7-percpmu.mapjitter.klw	2	Risky second	1	vertex	0.42105263157894735	0.5517105263157894	0.3684210526315789	0.7381578947368409	True
log-spl7-percpmu.mapjitter.klw	2	Risky second	2	ips	0.6	0.6779999999999999	0.45	0.85	True
log-spl7-percpmu.mapjitter.klw	2	Risky second	2	vertex	0.6666666666666666	0.7377777777777779	0.5555555555555556	0.9444444444444444	True
log-spl7-percpmu.mapjitter.klw	3	Risky first	0	ips	0.75	0.64	0.4	0.85	True
log-spl7-percpmu.mapjitter.klw	3	Risky first	0	vertex	0.7	0.6239999999999999	0.4	0.85	True
log-spl7-percpmu.mapjitter.klw	3	Risky first	1	ips	0.5	0.6205	0.4	0.8	True
log-spl7-percpmu.mapjitter.klw	3	Risky first	1	vertex	0.6	0.616	0.4	0.8012499999999989	True
log-spl7-percpmu.mapjitter.klw	3	Risky first	2	ips	0.7	0.63	0.4	0.85	True
log-spl7-percpmu.mapjitter.klw	3	Risky first	2	vertex	0.7	0.636	0.4	0.85	True
log-spl7-percpmu.mapjitter.klw	3	Risky second	0	ips	0.5	0.507	0.3	0.75	True
log-spl7-percpmu.mapjitter.klw	3	Risky second	0	vertex	0.3	0.45387500000000003	0.25	0.65	True
log-spl7-percpmu.mapjitter.klw	3	Risky second	1	ips	0.65	0.6045	0.4	0.85	True
log-spl7-percpmu.mapjitter.klw	3	Risky second	1	vertex	0.55	0.5566249999999999	0.34875000000000006	0.75	True
log-spl7-percpmu.mapjitter.klw	3	Risky second	2	ips	0.75	0.6813750000000001	0.45	0.9	True
log-spl7-percpmu.mapjitter.klw	3	Risky second	2	vertex	0.7	0.662625	0.45	0.9	True
log-spl7-percpmu.mapjitter.klw	4	Risky first	0	ips	0.4	0.47375000000000006	0.25	0.7012499999999988	True
log-spl7-percpmu.mapjitter.klw	4	Risky first	0	vertex	0.6111111111111112	0.4913888888888889	0.2222222222222222	0.7222222222222222	True
log-spl7-percpmu.mapjitter.klw	4	Risky first	1	ips	0.4	0.385	0.2	0.6	True
log-spl7-percpmu.mapjitter.klw	4	Risky first	1	vertex	0.3157894736842105	0.4214473684210526	0.21052631578947367	0.631578947368421	True
log-spl7-percpmu.mapjitter.klw	4	Risky first	2	ips	0.1	0.263625	0.1	0.5	True
log-spl7-percpmu.mapjitter.klw	4	Risky first	2	vertex	0.2222222222222222	0.33583333333333326	0.1111111111111111	0.6111111111111112	True
log-spl7-percpmu.mapjitter.klw	4	Risky second	0	ips	0.42857142857142855	0.5113095238095238	0.2857142857142857	0.7142857142857143	True
log-spl7-percpmu.mapjitter.klw	4	Risky second	0	vertex	0.47368421052631576	0.5211842105263158	0.31447368421052635	0.7368421052631579	True
log-spl7-percpmu.mapjitter.klw	4	Risky second	1	ips	0.631578947368421	0.5655263157894737	0.3684210526315789	0.7894736842105263	True
log-spl7-percpmu.mapjitter.klw	4	Risky second	1	vertex	0.6	0.5763750000000001	0.35	0.75	True
log-spl7-percpmu.mapjitter.klw	4	Risky second	2	ips	0.55	0.5167499999999999	0.3	0.75	True
log-spl7-percpmu.mapjitter.klw	4	Risky second	2	vertex	0.65	0.55925	0.3	0.8	True
log-spl7-percpmu.mapjitter.klw	5	Risky first	0	ips	0.95	0.835375	0.65	0.95	True
log-spl7-percpmu.mapjitter.klw	5	Risky first	0	vertex	1.0	0.8598750000000002	0.65	1.0	True
log-spl7-percpmu.mapjitter.klw	5	Risky first	1	ips	0.8	0.772125	0.6	0.95	True
log-spl7-percpmu.mapjitter.klw	5	Risky first	1	vertex	0.8	0.7661250000000002	0.55	0.95	True
log-spl7-percpmu.mapjitter.klw	5	Risky first	2	ips	0.75	0.707125	0.45	0.9	True
log-spl7-percpmu.mapjitter.klw	5	Risky first	2	vertex	0.75	0.703125	0.45	0.9	True
log-spl7-percpmu.mapjitter.klw	5	Risky second	0	ips	0.6	0.67875	0.45	0.9	True
