label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-n1n2.pathfinder	1	Risky first	0	ips	0.55	0.611375	0.4	0.8	True
log-affine-n1n2.pathfinder	1	Risky first	0	vertex	0.6	0.5615	0.3	0.8	True
log-affine-n1n2.pathfinder	1	Risky first	1	ips	0.6	0.5833750000000001	0.4	0.8	True
log-affine-n1n2.pathfinder	1	Risky first	1	vertex	0.25	0.5116250000000001	0.3	0.75	False
log-affine-n1n2.pathfinder	1	Risky first	2	ips	0.6	0.5852499999999999	0.35	0.8	True
log-affine-n1n2.pathfinder	1	Risky first	2	vertex	0.65	0.54125	0.3	0.8	True
log-affine-n1n2.pathfinder	1	Risky second	0	ips	0.7	0.59	0.35	0.7512499999999989	True
log-affine-n1n2.pathfinder	1	Risky second	0	vertex	0.4	0.543125	0.3	0.8	True
log-affine-n1n2.pathfinder	1	Risky second	1	ips	0.65	0.6275	0.45	0.8	True
log-affine-n1n2.pathfinder	1	Risky second	1	vertex	0.5789473684210527	0.605921052631579	0.4197368421052632	0.8421052631578947	True
log-affine-n1n2.pathfinder	1	Risky second	2	ips	0.65	0.6523749999999999	0.4	0.85	True
log-affine-n1n2.pathfinder	1	Risky second	2	vertex	0.7	0.6552500000000001	0.4	0.8512499999999988	True
log-affine-n1n2.pathfinder	2	Risky first	0	ips	0.3157894736842105	0.3884210526315789	0.15657894736842112	0.631578947368421	True
log-affine-n1n2.pathfinder	2	Risky first	0	vertex	0.5	0.5993055555555555	0.3333333333333333	0.8333333333333334	True
log-affine-n1n2.pathfinder	2	Risky first	1	ips	0.5238095238095238	0.5596428571428571	0.3333333333333333	0.7619047619047619	True
log-affine-n1n2.pathfinder	2	Risky first	1	vertex	0.7058823529411765	0.5611764705882353	0.35294117647058826	0.7647058823529411	True
log-affine-n1n2.pathfinder	2	Risky first	2	ips	0.65	0.64475	0.45	0.85	True
log-affine-n1n2.pathfinder	2	Risky first	2	vertex	0.6842105263157895	0.6952631578947367	0.47368421052631576	0.8947368421052632	True
log-affine-n1n2.pathfinder	2	Risky second	0	ips	0.95	0.710375	0.5	0.9	False
log-affine-n1n2.pathfinder	2	Risky second	0	vertex	0.6190476190476191	0.6283333333333333	0.42857142857142855	0.8095238095238095	True
log-affine-n1n2.pathfinder	2	Risky second	1	ips	0.7	0.672375	0.45	0.85	True
log-affine-n1n2.pathfinder	2	Risky second	1	vertex	0.42105263157894735	0.5382894736842105	0.36710526315789477	0.7368421052631579	True
log-affine-n1n2.pathfinder	2	Risky second	2	ips	0.6	0.643875	0.4487500000000001	0.85	True
log-affine-n1n2.pathfinder	2	Risky second	2	vertex	0.6666666666666666	0.6797222222222223	0.4444444444444444	0.8888888888888888	True
log-affine-n1n2.pathfinder	3	Risky first	0	ips	0.75	0.6377499999999999	0.4	0.85	True
log-affine-n1n2.pathfinder	3	Risky first	0	vertex	0.7	0.6585	0.45	0.9	True
log-affine-n1n2.pathfinder	3	Risky first	1	ips	0.5	0.624625	0.45	0.8	True
log-affine-n1n2.pathfinder	3	Risky first	1	vertex	0.6	0.6297499999999999	0.45	0.8	True
log-affine-n1n2.pathfinder	3	Risky first	2	ips	0.7	0.6547499999999999	0.45	0.85	True
log-affine-n1n2.pathfinder	3	Risky first	2	vertex	0.7	0.6894999999999999	0.4987500000000001	0.85	True
log-affine-n1n2.pathfinder	3	Risky second	0	ips	0.5	0.4805	0.25	0.7	True
log-affine-n1n2.pathfinder	3	Risky second	0	vertex	0.3	0.45037499999999997	0.2	0.65	True
log-affine-n1n2.pathfinder	3	Risky second	1	ips	0.65	0.597125	0.4	0.8	True
log-affine-n1n2.pathfinder	3	Risky second	1	vertex	0.55	0.588	0.4	0.75	True
log-affine-n1n2.pathfinder	3	Risky second	2	ips	0.75	0.680375	0.45	0.9	True
log-affine-n1n2.pathfinder	3	Risky second	2	vertex	0.7	0.6848750000000001	0.5	0.9	True
log-affine-n1n2.pathfinder	4	Risky first	0	ips	0.4	0.52075	0.3	0.75	True
log-affine-n1n2.pathfinder	4	Risky first	0	vertex	0.6111111111111112	0.49819444444444444	0.27638888888888896	0.7777777777777778	True
log-affine-n1n2.pathfinder	4	Risky first	1	ips	0.4	0.36212500000000003	0.15	0.55	True
log-affine-n1n2.pathfinder	4	Risky first	1	vertex	0.3157894736842105	0.3134210526315789	0.10526315789473684	0.5263157894736842	True
log-affine-n1n2.pathfinder	4	Risky first	2	ips	0.1	0.20099999999999998	0.0	0.4	True
log-affine-n1n2.pathfinder	4	Risky first	2	vertex	0.2222222222222222	0.17847222222222223	0.0	0.3888888888888889	True
log-affine-n1n2.pathfinder	4	Risky second	0	ips	0.42857142857142855	0.4888095238095238	0.2857142857142857	0.7142857142857143	True
log-affine-n1n2.pathfinder	4	Risky second	0	vertex	0.47368421052631576	0.5015789473684209	0.31447368421052635	0.7368421052631579	True
log-affine-n1n2.pathfinder	4	Risky second	1	ips	0.631578947368421	0.5615789473684211	0.3684210526315789	0.7381578947368409	True
log-affine-n1n2.pathfinder	4	Risky second	1	vertex	0.6	0.582875	0.35	0.8	True
log-affine-n1n2.pathfinder	4	Risky second	2	ips	0.55	0.5427500000000001	0.3	0.75	True
log-affine-n1n2.pathfinder	4	Risky second	2	vertex	0.65	0.614	0.35	0.85	True
log-affine-n1n2.pathfinder	5	Risky first	0	ips	0.95	0.919625	0.75	1.0	True
log-affine-n1n2.pathfinder	5	Risky first	0	vertex	1.0	0.930625	0.75	1.0	True
log-affine-n1n2.pathfinder	5	Risky first	1	ips	0.8	0.8320000000000001	0.65	0.95	True
log-affine-n1n2.pathfinder	5	Risky first	1	vertex	0.8	0.82575	0.65	0.9512499999999988	True
log-affine-n1n2.pathfinder	5	Risky first	2	ips	0.75	0.7666249999999999	0.55	0.95	True
log-affine-n1n2.pathfinder	5	Risky first	2	vertex	0.75	0.719375	0.45	0.9	True
log-affine-n1n2.pathfinder	5	Risky second	0	ips	0.6	0.6890000000000001	0.45	0.9	True
log-affine-n1n2.pathfinder	5	Risky second	0	vertex	0.75	0.66025	0.4	0.85	True
log-affine-n1n2.pathfinder	5	Risky second	1	ips	0.85	0.7575	0.55	0.95	True
log-affine-n1n2.pathfinder	5	Risky second	1	vertex	0.55	0.734375	0.5	0.9	True
log-affine-n1n2.pathfinder	5	Risky second	2	ips	0.85	0.789	0.6	0.95	True
log-affine-n1n2.pathfinder	5	Risky second	2	vertex	0.75	0.778125	0.55	0.95	True
log-affine-n1n2.pathfinder	6	Risky first	0	ips	0.4	0.35	0.1987500000000001	0.5	True
log-affine-n1n2.pathfinder	6	Risky first	0	vertex	0.2	0.33649999999999997	0.15	0.5	True
log-affine-n1n2.pathfinder	6	Risky first	1	ips	0.45	0.371125	0.2	0.5	True
log-affine-n1n2.pathfinder	6	Risky first	1	vertex	0.4	0.314875	0.15	0.5	True
log-affine-n1n2.pathfinder	6	Risky first	2	ips	0.15	0.20875	0.05	0.4	True
log-affine-n1n2.pathfinder	6	Risky first	2	vertex	0.1	0.140375	0.0	0.35	True
log-affine-n1n2.pathfinder	6	Risky second	0	ips	0.5	0.381	0.2	0.55	True
log-affine-n1n2.pathfinder	6	Risky second	0	vertex	0.3	0.385	0.25	0.55	True
log-affine-n1n2.pathfinder	6	Risky second	1	ips	0.5	0.53625	0.4	0.7	True
log-affine-n1n2.pathfinder	6	Risky second	1	vertex	0.65	0.543875	0.4	0.75	True
log-affine-n1n2.pathfinder	6	Risky second	2	ips	0.5	0.506875	0.3	0.7	True
log-affine-n1n2.pathfinder	6	Risky second	2	vertex	0.45	0.493625	0.25	0.7	True
log-affine-n1n2.pathfinder	7	Risky first	0	ips	0.7368421052631579	0.606578947368421	0.36710526315789477	0.8421052631578947	True
log-affine-n1n2.pathfinder	7	Risky first	0	vertex	0.47368421052631576	0.6027631578947369	0.3684210526315789	0.8421052631578947	True
log-affine-n1n2.pathfinder	7	Risky first	1	ips	0.5789473684210527	0.687236842105263	0.47368421052631576	0.8947368421052632	True
log-affine-n1n2.pathfinder	7	Risky first	1	vertex	0.75	0.658625	0.5	0.85	True
log-affine-n1n2.pathfinder	7	Risky first	2	ips	0.7	0.737125	0.5	0.95	True
log-affine-n1n2.pathfinder	7	Risky first	2	vertex	0.8	0.74075	0.55	0.95	True
log-affine-n1n2.pathfinder	7	Risky second	0	ips	0.6666666666666666	0.6611904761904762	0.42857142857142855	0.8571428571428571	True
log-affine-n1n2.pathfinder	7	Risky second	0	vertex	0.7	0.669375	0.45	0.9	True
log-affine-n1n2.pathfinder	7	Risky second	1	ips	0.7894736842105263	0.6792105263157895	0.47368421052631576	0.8947368421052632	True
log-affine-n1n2.pathfinder	7	Risky second	1	vertex	0.65	0.645625	0.45	0.85	True
