label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-percpsd.pathfinder.klw	dp_second_high	0.03700550076489928	0.02031019106207077	-0.03193345105187207	0.07272017706604164	0.26	True
log-power-percpsd.pathfinder.klw	dp_second_mean	0.05276153629979372	0.015280483272522238	-0.008229848345505084	0.04447710578117476	0.0075	False
log-power-percpsd.pathfinder.klw	dp_first_mean	0.0064202246555187985	0.01326820786794249	-0.017024885445938075	0.041439594125794885	0.6825	True
log-power-percpsd.pathfinder.klw	order_contrast	0.04634131164427492	0.0032005954960399683	-0.03610862521510468	0.04476625918841751	0.025	False
log-power-percpsd.pathfinder.klw	stake_slope_second	-0.022942746476581066	0.010002441167854648	-0.05328398648135492	0.08601113172541736	0.805	True
log-power-percpsd.pathfinder.klw	three_way	-0.027590793893314813	-0.003946656812645222	-0.08796620067484733	0.09147675561452653	0.74	True
log-power-percpsd.pathfinder.klw	slope_second_ctbs	-0.10307985756335969	-0.02671696814640695	-0.13519429178755288	0.10103682788254141	0.895	True
log-power-percpsd.pathfinder.klw	slope_contrast	-0.09379377187391535	-0.009820596852373353	-0.14973450977507946	0.1351920207448008	0.87	True
