label	statistic	observed	model_median	lo	hi	ppp	covered
log-spl3-n1n2psd	dp_second_high	0.03700550076489928	0.028809361065000205	-0.017860319087762654	0.08065099165663077	0.415	True
log-spl3-n1n2psd	dp_second_mean	0.05276153629979372	0.03143433769041904	0.0021262086971950136	0.06406027445534301	0.075	True
log-spl3-n1n2psd	order_contrast	0.04634131164427492	0.022739187115569232	-0.021196338024843078	0.06683023305015785	0.1525	True
log-spl3-n1n2psd	stake_slope_second	-0.022942746476581066	0.0014157688593778306	-0.07208112000781197	0.06864030476624466	0.7525	True
log-spl3-n1n2psd	three_way	-0.027590793893314813	-0.028201749599361337	-0.1354099363828467	0.0672641811110408	0.495	True
log-spl3-n1n2psd	slope_second_ctbs	-0.10307985756335969	-0.018474411789234535	-0.13315751909054038	0.08229965575109999	0.9175	True
log-spl3-n1n2psd	slope_contrast	-0.09379377187391535	-0.02838220903313704	-0.16334807520431646	0.10743560247621674	0.83	True
