label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-nullind	Risky first	1	-0.00010238095238095226	-0.05682539682539682	0.05939682539682537	0.495	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl3-nullind	Risky first	2	-0.0014797052154195006	-0.06194104308390022	0.060011904761904745	0.5	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl3-nullind	Risky first	3	-0.00020753968253968053	-0.0709563492063492	0.06111904761904761	0.485	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl3-nullind	Risky first	4	0.0004396825396825418	-0.06635714285714286	0.06660515873015871	0.5175	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl3-nullind	Risky first	5	-0.000578798185941043	-0.06278798185941044	0.06089965986394552	0.5025	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl3-nullind	Risky first	6	0.000985515873015871	-0.05040476190476191	0.05393452380952377	0.5125	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl3-nullind	Risky second	1	0.00036507936507936445	-0.06000793650793651	0.059095238095238055	0.5025	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl3-nullind	Risky second	2	0.0009592970521541946	-0.06435600907029479	0.07119954648526072	0.5175	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl3-nullind	Risky second	3	0.00041071428571428585	-0.0603531746031746	0.0661904761904762	0.49	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl3-nullind	Risky second	4	-0.0016644841269841267	-0.07064087301587302	0.06406349206349204	0.4775	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl3-nullind	Risky second	5	-0.0005500283446712012	-0.057864795918367344	0.05606660997732424	0.5175	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl3-nullind	Risky second	6	-0.0004690476190476191	-0.05147619047619047	0.058119047619047605	0.4625	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
