label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power-pmusd	Risky first	0	0.027420389623153893	-0.023371711842631784	0.07815777906058752	0.845	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-power-pmusd	Risky first	1	0.020811589723608744	-0.023529920899779365	0.06675896116022165	0.8225	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-power-pmusd	Risky first	2	0.018355901339802267	-0.0315402644311313	0.06406474743007248	0.7725	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-power-pmusd	Risky second	0	0.02902950965075025	-0.0194495600473044	0.08033951491282317	0.8575	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-power-pmusd	Risky second	1	0.034852323848199564	-0.012323988766160372	0.08839105418882064	0.9475	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-power-pmusd	Risky second	2	0.027552808699237267	-0.01774843765257298	0.07660398290097531	0.86	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
