label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-spsd.pathfinder.klw	dp_second_high	0.03700550076489928	0.029093784244160148	-0.021471709576972788	0.07497479087328703	0.3925	True
log-power-spsd.pathfinder.klw	dp_second_mean	0.05276153629979372	0.022680126808830865	-0.007286437009678889	0.05046397288314582	0.0125	False
log-power-spsd.pathfinder.klw	dp_first_mean	0.0064202246555187985	0.015171319989984286	-0.016474614726273262	0.043571937174657197	0.725	True
log-power-spsd.pathfinder.klw	order_contrast	0.04634131164427492	0.007990709308710226	-0.02692047627131663	0.04925696743343797	0.0375	True
log-power-spsd.pathfinder.klw	stake_slope_second	-0.022942746476581066	0.014920526424285763	-0.05440973374995948	0.091996308411722	0.8525	True
log-power-spsd.pathfinder.klw	three_way	-0.027590793893314813	0.010082284907583505	-0.08371274921451828	0.10155275938126429	0.77	True
log-power-spsd.pathfinder.klw	slope_second_ctbs	-0.10307985756335969	-0.0021530978838649184	-0.11242715324998499	0.10725969592221535	0.9575	True
log-power-spsd.pathfinder.klw	slope_contrast	-0.09379377187391535	-0.010972834880131122	-0.1660537158540136	0.12512491295913505	0.8775	True
