label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power+weber-percpmu.mapjitter.klw	Risky first	1	0.02486587301587302	-0.04353968253968254	0.09532539682539674	0.7575	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power+weber-percpmu.mapjitter.klw	Risky first	2	0.023607284580498863	-0.04372732426303854	0.09097647392290238	0.73	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power+weber-percpmu.mapjitter.klw	Risky first	3	0.021252777777777777	-0.054305555555555544	0.08671031746031742	0.7275	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power+weber-percpmu.mapjitter.klw	Risky first	4	0.01769980158730159	-0.05679563492063491	0.08626785714285708	0.6875	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power+weber-percpmu.mapjitter.klw	Risky first	5	0.012085629251700678	-0.05469501133786848	0.08357596371882087	0.6275	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power+weber-percpmu.mapjitter.klw	Risky first	6	0.009756944444444445	-0.05404960317460317	0.07881150793650794	0.6075	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power+weber-percpmu.mapjitter.klw	Risky second	1	0.03155793650793651	-0.03907936507936507	0.10256349206349202	0.7975	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power+weber-percpmu.mapjitter.klw	Risky second	2	0.03004909297052154	-0.05004761904761905	0.10778344671201802	0.8	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power+weber-percpmu.mapjitter.klw	Risky second	3	0.022826587301587306	-0.04191269841269841	0.09688888888888883	0.7225	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power+weber-percpmu.mapjitter.klw	Risky second	4	0.01750039682539682	-0.06135714285714285	0.08411904761904755	0.6925	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power+weber-percpmu.mapjitter.klw	Risky second	5	0.012566666666666665	-0.06301048752834468	0.0744484126984127	0.665	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power+weber-percpmu.mapjitter.klw	Risky second	6	0.010888095238095237	-0.04857142857142858	0.07240476190476187	0.65	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
