label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-affine-null	Risky first	1	-0.0004174603174603167	-0.06223809523809523	0.05907936507936505	0.4825	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
chf-affine-null	Risky first	2	-0.0018895975056689334	-0.06436309523809522	0.056181972789115575	0.47	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
chf-affine-null	Risky first	3	-0.0003829365079365062	-0.06636111111111109	0.06161111111111109	0.51	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
chf-affine-null	Risky first	4	-0.0010484126984126971	-0.06407738095238096	0.06334126984126984	0.4875	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
chf-affine-null	Risky first	5	-0.0006758786848072557	-0.060870464852607706	0.06645748299319726	0.5	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
chf-affine-null	Risky first	6	0.0021494047619047604	-0.05643452380952381	0.05924404761904759	0.525	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
chf-affine-null	Risky second	1	-7.063492063492077e-05	-0.060055555555555556	0.06032539682539682	0.51	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
chf-affine-null	Risky second	2	0.0001129251700680272	-0.06684126984126983	0.06825510204081632	0.5	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
chf-affine-null	Risky second	3	-7.460317460317424e-05	-0.06016269841269842	0.07128571428571427	0.5025	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
chf-affine-null	Risky second	4	-0.0008684523809523816	-0.07384523809523809	0.06947023809523806	0.4975	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
chf-affine-null	Risky second	5	0.0007091553287981862	-0.05857596371882086	0.054863095238095086	0.53	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
chf-affine-null	Risky second	6	-0.0002857142857142857	-0.052404761904761905	0.053404761904761844	0.4825	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
