label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl4-percpmu.mapjitter.klw	Risky first	1	0.022392063492063494	-0.05365079365079365	0.09596825396825388	0.725	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl4-percpmu.mapjitter.klw	Risky first	2	0.02184946145124717	-0.046376417233560084	0.08746456916099771	0.745	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl4-percpmu.mapjitter.klw	Risky first	3	0.01776547619047619	-0.05133730158730157	0.08041269841269832	0.705	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl4-percpmu.mapjitter.klw	Risky first	4	0.011702380952380954	-0.05962103174603175	0.08063888888888888	0.6175	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl4-percpmu.mapjitter.klw	Risky first	5	0.0055335600907029485	-0.06479960317460319	0.07866326530612246	0.535	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl4-percpmu.mapjitter.klw	Risky first	6	0.0031111111111111105	-0.06123809523809525	0.06963888888888886	0.5575	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl4-percpmu.mapjitter.klw	Risky second	1	0.03966746031746031	-0.0254047619047619	0.10605555555555553	0.8875	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl4-percpmu.mapjitter.klw	Risky second	2	0.036338321995464856	-0.03306575963718819	0.1100328798185941	0.8425	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl4-percpmu.mapjitter.klw	Risky second	3	0.030165476190476194	-0.03921031746031746	0.10008333333333326	0.7725	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl4-percpmu.mapjitter.klw	Risky second	4	0.0225875	-0.055384920634920634	0.09547817460317462	0.745	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl4-percpmu.mapjitter.klw	Risky second	5	0.01730187074829932	-0.04830527210884354	0.07786309523809522	0.7125	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl4-percpmu.mapjitter.klw	Risky second	6	0.01366904761904762	-0.04573809523809524	0.07904761904761906	0.6625	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
